msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,12000,12029,29.0,,40,,,,1,,28.0,0,28.0,3,3,5,4
msg_1,node2,node0,315,12000,12028,28.0,,40,,,,1,,,0,,4,4,5,4
msg_2,node3,node0,315,12000,12030,30.0,,40,,,,1,,28.666666666666668,0,28.666666666666668,1,1,5,4
msg_3,node4,node0,315,12000,12029,29.0,,40,,,,1,,28.0,0,28.0,3,3,5,4
msg_4,node1,node0,315,24000,24029,29.0,,29,,29.0,,1,,29.0,0,29.0,4,4,5,4
msg_5,node2,node0,315,24000,24030,30.0,,28,,28.0,,1,,28.857142857142858,0,28.857142857142858,1,1,5,4
msg_6,node3,node0,315,24000,24029,29.0,,29,,30.0,,1,,28.833333333333332,0,28.833333333333332,2,2,5,4
msg_7,node4,node0,315,24000,24028,28.0,,29,,29.0,,1,,29.0,0,29.0,4,4,5,4
msg_8,node1,node0,315,36000,36030,30.0,,29,,29.0,,1,,29.0,0,29.0,3,3,5,4
msg_9,node2,node0,315,36000,36030,30.0,,29,,29.0,,1,,29.0,0,29.0,3,3,5,4
msg_10,node3,node0,315,36000,36029,29.0,,29,,29.5,,1,,29.0,0,29.0,4,4,5,4
msg_11,node4,node0,315,36000,36031,31.0,,28,,28.5,,1,,29.181818181818183,0,29.181818181818183,1,1,5,4
msg_12,node0,node2,315,42028,42047,19.0,,19,,,29.333333333333332,1,29.333333333333332,,0,29.333333333333332,3,3,5,1
msg_13,node0,node4,315,42029,42048,19.0,,19,,,29.333333333333332,1,29.333333333333332,,0,29.333333333333332,3,3,5,1
msg_14,node0,node3,315,42030,42049,19.0,,20,,19.0,29.333333333333332,1,29.333333333333332,,0,27.857142857142858,1,1,5,1
msg_15,node1,node0,315,48000,48029,29.0,,29,,29.333333333333332,,1,19.0,29.333333333333332,0,27.266666666666666,4,4,5,4
msg_16,node2,node0,315,48000,48030,30.0,,30,,29.333333333333332,19.0,1,19.0,29.2,0,27.5,1,1,5,4
msg_17,node3,node0,315,48000,48029,29.0,,30,,29.333333333333332,19.0,1,19.0,29.214285714285715,0,27.41176470588235,2,2,5,4
msg_18,node4,node0,315,48000,48028,28.0,,29,,29.333333333333332,19.0,1,19.0,29.333333333333332,0,27.266666666666666,4,4,5,4
msg_19,node0,node4,315,54028,54047,19.0,,19,,19.0,29.25,1,29.0,19.0,0,27.63157894736842,4,4,5,1
msg_20,node0,node1,315,54029,54048,19.0,,19,,19.0,29.25,2,29.25,,0,27.2,3,3,5,2
msg_21,node0,node3,315,54029,54050,21.0,,19,,19.0,29.25,2,29.25,19.0,0,26.80952380952381,2,2,5,2
msg_22,node0,node2,315,54030,54049,19.0,,19,,19.0,29.25,1,29.5,19.0,0,26.80952380952381,2,2,5,1
msg_23,node1,node0,315,60000,60030,30.0,,29,,29.25,19.0,1,19.285714285714285,29.176470588235293,0,26.291666666666668,3,3,5,4
msg_24,node2,node0,315,60000,60029,29.0,,29,,29.5,19.0,1,19.285714285714285,29.176470588235293,0,26.291666666666668,3,3,5,4
msg_25,node3,node0,315,60000,60028,28.0,,29,,29.25,20.0,1,19.285714285714285,29.25,0,26.217391304347824,4,4,5,4
msg_26,node4,node0,315,60000,60030,30.0,,30,,29.0,19.0,1,19.285714285714285,29.210526315789473,0,26.53846153846154,1,1,5,4
msg_27,node0,node3,315,66029,66048,19.0,,19,,19.285714285714285,29.25,1,29.0,20.0,0,26.666666666666668,3,3,5,1
msg_28,node0,node2,315,66030,66049,19.0,,19,,19.25,29.25,1,29.4,19.0,0,26.392857142857142,2,2,5,1
msg_29,node0,node4,315,66031,66050,19.0,,19,,19.25,29.25,1,29.2,19.0,0,26.392857142857142,2,2,5,1
msg_30,node1,node0,315,72000,72028,28.0,,29,,29.4,19.0,1,19.2,29.25,0,25.9,4,4,5,4
msg_31,node2,node0,315,72000,72030,30.0,,31,,29.4,19.0,1,19.2,29.17391304347826,0,26.151515151515152,1,1,5,4
msg_32,node3,node0,315,72000,72029,29.0,,29,,29.0,19.666666666666668,1,19.2,29.19047619047619,0,25.967741935483872,3,3,5,4
msg_33,node4,node0,315,72000,72029,29.0,,29,,29.2,19.0,1,19.2,29.19047619047619,0,25.967741935483872,3,3,5,4
msg_34,node0,node4,316,78027,78047,20.0,,19,,19.2,29.208333333333332,1,29.166666666666668,19.0,0,26.264705882352942,3,3,5,1
msg_35,node0,node1,316,78029,78048,19.0,,19,,19.2,29.208333333333332,2,29.166666666666668,19.0,0,26.264705882352942,3,3,5,2
msg_36,node0,node3,316,78029,78049,20.0,,20,,19.25,29.208333333333332,2,29.0,19.666666666666668,0,25.88888888888889,1,1,5,2
msg_37,node1,node0,315,84000,84029,,,29,,29.166666666666668,19.0,1,19.307692307692307,29.208333333333332,0,25.72972972972973,4,4,5,4
msg_38,node2,node0,315,84000,84029,,,29,,29.5,19.0,1,19.307692307692307,29.208333333333332,0,25.72972972972973,4,4,5,4
msg_39,node3,node0,315,84000,84028,,28.0,29,28.0,29.0,19.75,1,19.307692307692307,29.208333333333332,0,25.72972972972973,4,4,5,4
msg_40,node4,node0,315,84000,84028,,28.0,29,28.0,29.166666666666668,19.25,1,19.307692307692307,29.208333333333332,0,25.72972972972973,4,4,5,4
msg_41,node0,node3,316,90027,90047,,20.0,20,20.0,19.307692307692307,29.107142857142858,1,28.857142857142858,19.75,0,26.0,1,1,5,1
msg_42,node0,node4,316,90047,90067,,20.0,20,20.0,19.357142857142858,29.107142857142858,1,29.0,19.25,0,25.857142857142858,1,1,5,1
msg_43,node1,node0,315,96000,96028,,28.0,29,28.0,29.142857142857142,19.0,1,19.4,29.107142857142858,0,25.72093023255814,4,4,5,4
msg_44,node2,node0,315,96000,96028,,28.0,29,28.0,29.428571428571427,19.0,1,19.4,29.107142857142858,0,25.72093023255814,4,4,5,4
msg_45,node3,node0,315,96000,96028,,28.0,29,28.0,28.857142857142858,19.8,1,19.4,29.107142857142858,0,25.72093023255814,4,4,5,4
msg_46,node4,node0,315,96000,96028,,28.0,29,28.0,29.0,19.4,1,19.4,29.107142857142858,0,25.72093023255814,4,4,5,4
msg_47,node0,node3,316,102029,102048,,20.0,19,19.0,19.4,28.96875,2,28.75,19.8,0,25.914893617021278,2,2,5,2
msg_48,node0,node4,316,102029,102048,,20.0,19,19.0,19.4,28.96875,2,28.875,19.4,0,25.914893617021278,2,2,5,2
msg_49,node0,node2,316,102048,102067,,20.0,19,19.0,19.352941176470587,28.96875,1,29.25,19.0,0,25.632653061224488,1,1,5,1
msg_50,node1,node0,315,108000,108028,,28.0,29,28.0,29.0,19.0,1,19.333333333333332,28.96875,0,25.5,4,4,5,4
msg_51,node2,node0,315,108000,108028,,28.0,29,28.0,29.25,19.0,1,19.333333333333332,28.96875,0,25.5,4,4,5,4
msg_52,node3,node0,315,108000,108028,,28.0,29,28.0,28.75,19.666666666666668,1,19.333333333333332,28.96875,0,25.5,4,4,5,4
msg_53,node4,node0,315,108000,108028,,28.0,29,28.0,28.875,19.333333333333332,1,19.333333333333332,28.96875,0,25.5,4,4,5,4
msg_54,node0,node4,316,114028,114048,,20.0,20,20.0,19.333333333333332,28.86111111111111,1,28.77777777777778,19.333333333333332,0,25.685185185185187,1,1,5,1
msg_55,node0,node1,316,114048,114067,,20.0,19,19.0,19.36842105263158,28.86111111111111,2,28.88888888888889,19.0,0,25.581818181818182,2,2,5,2
msg_56,node0,node2,316,114048,114067,,20.0,19,19.0,19.36842105263158,28.86111111111111,2,29.11111111111111,19.0,0,25.581818181818182,2,2,5,2
msg_57,node1,node0,315,120000,120028,,28.0,29,28.0,28.88888888888889,19.0,1,19.333333333333332,28.86111111111111,0,25.350877192982455,4,4,5,4
msg_58,node2,node0,315,120000,120028,,28.0,29,28.0,29.11111111111111,19.0,1,19.333333333333332,28.86111111111111,0,25.350877192982455,4,4,5,4
msg_59,node3,node0,315,120000,120028,,28.0,28,28.0,28.666666666666668,19.666666666666668,1,19.333333333333332,28.86111111111111,0,25.350877192982455,4,4,5,4
msg_60,node4,node0,315,120000,120028,,28.0,29,28.0,28.77777777777778,19.428571428571427,1,19.333333333333332,28.86111111111111,0,25.350877192982455,4,4,5,4
msg_61,node0,node1,316,126028,126047,,20.0,19,19.0,19.333333333333332,28.775,2,28.8,19.0,0,25.524590163934427,2,2,5,2
msg_62,node0,node3,316,126028,126047,,20.0,19,19.0,19.333333333333332,28.775,2,28.6,19.666666666666668,0,25.524590163934427,2,2,5,2
msg_63,node1,node0,316,132000,132028,,28.0,28,28.0,28.8,19.0,1,19.304347826086957,28.775,0,25.317460317460316,4,4,5,4
msg_64,node2,node0,316,132000,132028,,28.0,28,28.0,29.0,19.0,1,19.304347826086957,28.775,0,25.317460317460316,4,4,5,4
msg_65,node3,node0,316,132000,132028,,28.0,28,28.0,28.6,19.571428571428573,1,19.304347826086957,28.775,0,25.317460317460316,4,4,5,4
msg_66,node4,node0,316,132000,132028,,28.0,28,28.0,28.7,19.428571428571427,1,19.304347826086957,28.775,0,25.317460317460316,4,4,5,4
msg_67,node0,node1,316,138029,138048,,19.0,19,19.0,19.304347826086957,28.704545454545453,3,28.727272727272727,19.0,0,25.47761194029851,3,3,5,3
msg_68,node0,node2,316,138029,138048,,19.0,19,19.0,19.304347826086957,28.704545454545453,3,28.90909090909091,19.0,0,25.47761194029851,3,3,5,3
msg_69,node0,node4,316,138029,138048,,19.0,19,19.0,19.304347826086957,28.704545454545453,3,28.636363636363637,19.428571428571427,0,25.47761194029851,3,3,5,3
msg_70,node1,node0,316,144000,144028,,28.0,28,28.0,28.727272727272727,19.0,1,19.26923076923077,28.704545454545453,0,25.2,4,4,5,4
msg_71,node2,node0,316,144000,144028,,28.0,28,28.0,28.90909090909091,19.0,1,19.26923076923077,28.704545454545453,0,25.2,4,4,5,4
msg_72,node3,node0,316,144000,144028,,28.0,28,28.0,28.545454545454547,19.571428571428573,1,19.26923076923077,28.704545454545453,0,25.2,4,4,5,4
msg_73,node4,node0,316,144000,144028,,28.0,28,28.0,28.636363636363637,19.375,1,19.26923076923077,28.704545454545453,0,25.2,4,4,5,4
msg_74,node0,node1,316,150029,150052,,28.0,19,23.0,19.26923076923077,28.645833333333332,4,28.666666666666668,19.0,0,25.35135135135135,4,4,5,4
msg_75,node0,node2,316,150029,150052,,28.0,19,23.0,19.26923076923077,28.645833333333332,4,28.833333333333332,19.0,0,25.35135135135135,4,4,5,4
msg_76,node0,node3,316,150029,150053,,28.0,20,24.0,19.26923076923077,28.645833333333332,4,28.5,19.571428571428573,0,25.35135135135135,4,4,5,4
msg_77,node0,node4,316,150029,150052,,28.0,19,23.0,19.26923076923077,28.645833333333332,4,28.583333333333332,19.375,0,25.35135135135135,4,4,5,4
msg_78,node1,node0,316,156000,156028,,28.0,28,28.0,28.666666666666668,19.666666666666668,1,19.8,28.645833333333332,0,25.243589743589745,4,4,5,4
msg_79,node2,node0,316,156000,156028,,28.0,28,28.0,28.833333333333332,19.571428571428573,1,19.8,28.645833333333332,0,25.243589743589745,4,4,5,4
msg_80,node3,node0,316,156000,156028,,28.0,28,28.0,28.5,20.125,1,19.8,28.645833333333332,0,25.243589743589745,4,4,5,4
msg_81,node4,node0,316,156000,156028,,28.0,28,28.0,28.583333333333332,19.77777777777778,1,19.8,28.645833333333332,0,25.243589743589745,4,4,5,4
msg_82,node0,node3,316,162028,162048,,20.0,20,20.0,19.8,28.596153846153847,1,28.46153846153846,20.125,0,25.378048780487806,1,1,5,1
msg_83,node1,node0,316,168000,168028,,28.0,28,28.0,28.615384615384617,19.666666666666668,1,19.806451612903224,28.596153846153847,0,25.313253012048193,4,4,5,4
msg_84,node2,node0,316,168000,168028,,28.0,28,28.0,28.76923076923077,19.571428571428573,1,19.806451612903224,28.596153846153847,0,25.313253012048193,4,4,5,4
msg_85,node3,node0,316,168000,168028,,28.0,28,28.0,28.46153846153846,20.11111111111111,1,19.806451612903224,28.596153846153847,0,25.313253012048193,4,4,5,4
msg_86,node4,node0,316,168000,168028,,28.0,28,28.0,28.53846153846154,19.77777777777778,1,19.806451612903224,28.596153846153847,0,25.313253012048193,4,4,5,4
msg_87,node0,node1,316,174028,174047,,19.0,19,19.0,19.806451612903224,28.553571428571427,3,28.571428571428573,19.666666666666668,0,25.436781609195403,3,3,5,3
msg_88,node0,node2,316,174028,174047,,19.0,20,19.0,19.806451612903224,28.553571428571427,3,28.714285714285715,19.571428571428573,0,25.436781609195403,3,3,5,3
msg_89,node0,node3,316,174028,174047,,19.0,19,19.0,19.806451612903224,28.553571428571427,3,28.428571428571427,20.11111111111111,0,25.436781609195403,3,3,5,3
msg_90,node1,node0,316,180000,180028,,28.0,28,28.0,28.571428571428573,19.571428571428573,1,19.735294117647058,28.553571428571427,0,25.22222222222222,4,4,5,4
msg_91,node2,node0,316,180000,180028,,28.0,28,28.0,28.714285714285715,19.5,1,19.735294117647058,28.553571428571427,0,25.22222222222222,4,4,5,4
msg_92,node3,node0,316,180000,180028,,28.0,28,28.0,28.428571428571427,20.0,1,19.735294117647058,28.553571428571427,0,25.22222222222222,4,4,5,4
msg_93,node4,node0,316,180000,180028,,28.0,28,28.0,28.5,19.77777777777778,1,19.735294117647058,28.553571428571427,0,25.22222222222222,4,4,5,4
msg_94,node0,node1,316,186028,186052,,28.0,20,24.0,19.735294117647058,28.516666666666666,4,28.533333333333335,19.571428571428573,0,25.340425531914892,4,4,5,4
msg_95,node0,node2,316,186028,186051,,28.0,19,23.0,19.735294117647058,28.516666666666666,4,28.666666666666668,19.5,0,25.340425531914892,4,4,5,4
msg_96,node0,node3,316,186028,186051,,28.0,19,23.0,19.735294117647058,28.516666666666666,4,28.4,20.0,0,25.340425531914892,4,4,5,4
msg_97,node0,node4,316,186028,186051,,28.0,19,23.0,19.735294117647058,28.516666666666666,4,28.466666666666665,19.77777777777778,0,25.340425531914892,4,4,5,4
msg_98,node1,node0,316,192000,192028,,28.0,28,28.0,28.533333333333335,20.125,1,20.105263157894736,28.516666666666666,0,25.255102040816325,4,4,5,4
msg_99,node2,node0,316,192000,192028,,28.0,28,28.0,28.666666666666668,19.88888888888889,1,20.105263157894736,28.516666666666666,0,25.255102040816325,4,4,5,4
msg_100,node3,node0,316,192000,192028,,28.0,28,28.0,28.4,20.272727272727273,1,20.105263157894736,28.516666666666666,0,25.255102040816325,4,4,5,4
msg_101,node4,node0,316,192000,192028,,28.0,28,28.0,28.466666666666665,20.1,1,20.105263157894736,28.516666666666666,0,25.255102040816325,4,4,5,4
msg_102,node0,node2,316,198028,198047,,19.0,19,19.0,20.105263157894736,28.484375,3,28.625,19.88888888888889,0,25.362745098039216,3,3,5,3
msg_103,node0,node3,316,198028,198047,,19.0,19,19.0,20.105263157894736,28.484375,3,28.375,20.272727272727273,0,25.362745098039216,3,3,5,3
msg_104,node0,node4,316,198028,198047,,19.0,19,19.0,20.105263157894736,28.484375,3,28.4375,20.1,0,25.362745098039216,3,3,5,3
msg_105,node1,node0,316,204000,204028,,28.0,28,28.0,28.5,20.125,1,20.024390243902438,28.484375,0,25.18095238095238,4,4,5,4
msg_106,node2,node0,316,204000,204028,,28.0,28,28.0,28.625,19.8,1,20.024390243902438,28.484375,0,25.18095238095238,4,4,5,4
msg_107,node3,node0,316,204000,204028,,28.0,28,28.0,28.375,20.166666666666668,1,20.024390243902438,28.484375,0,25.18095238095238,4,4,5,4
