msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60030.0,30.0,,28,,,,1,,28.0,0,28.0,18,18,20,19
msg_1,node2,node0,315,60000,60028.0,28.0,,28,,,,1,,,0,,19,19,20,19
msg_2,node3,node0,315,60000,60031.0,31.0,,28,,,,1,,29.25,0,29.25,15,15,20,19
msg_3,node4,node0,315,60000,60030.0,30.0,,28,,,,1,,29.0,0,29.0,16,16,20,19
msg_4,node5,node0,315,60000,60032.0,32.0,,28,,,,1,,29.25,0,29.25,15,15,20,19
msg_5,node6,node0,315,60000,60029.0,29.0,,28,,,,1,,28.0,0,28.0,18,18,20,19
msg_6,node7,node0,315,60000,60035.0,35.0,31.0,28,30.0,,,1,,30.428571428571427,0,30.428571428571427,12,12,20,19
msg_7,node8,node0,315,60000,60036.0,36.0,31.0,28,29.0,,,1,,31.7,0,31.7,9,9,20,19
msg_8,node9,node0,315,60000,60035.0,35.0,31.0,28,29.0,,,1,,31.333333333333332,0,31.333333333333332,10,10,20,19
msg_9,node10,node0,317,60000,60034.0,34.0,31.0,28,30.0,,,1,,30.428571428571427,0,30.428571428571427,12,12,20,19
msg_10,node11,node0,317,60000,60033.0,33.0,31.0,28,29.0,,,1,,30.0,0,30.0,13,13,20,19
msg_11,node12,node0,317,60000,60039.0,39.0,31.0,28,29.0,,,1,,32.09090909090909,0,32.09090909090909,8,8,20,19
msg_12,node13,node0,317,60000,60041.0,41.0,31.0,28,29.0,,,1,,33.57142857142857,0,33.57142857142857,5,5,20,19
msg_13,node14,node0,317,60000,60038.0,38.0,31.0,28,29.0,,,1,,32.09090909090909,0,32.09090909090909,8,8,20,19
msg_14,node15,node0,317,60000,60041.0,41.0,31.0,28,29.0,,,1,,33.57142857142857,0,33.57142857142857,5,5,20,19
msg_15,node16,node0,317,60000,60040.0,40.0,31.0,28,29.0,,,1,,33.07692307692308,0,33.07692307692308,6,6,20,19
msg_16,node17,node0,317,60000,60045.0,45.0,31.0,28,29.0,,,1,,35.5,0,35.5,1,1,20,19
msg_17,node18,node0,317,60000,60043.0,43.0,31.0,28,29.0,,,1,,34.5,0,34.5,3,3,20,19
msg_18,node19,node0,317,60000,60044.0,44.0,31.0,28,29.0,,,1,,35.0,0,35.0,2,2,20,19
msg_19,node0,node6,315,65029,65048.0,19.0,38.0,28,33.0,,36.0,1,29.0,,0,36.0,8,8,20,1
msg_20,node0,node5,315,65032,65051.0,19.0,38.0,28,33.0,,36.0,1,32.0,,0,36.0,8,8,20,1
msg_21,node0,node11,316,65033,65052.0,19.0,41.0,19,26.0,19.0,36.0,2,33.0,,0,34.38095238095238,6,6,20,2
msg_22,node0,node10,316,65033,65053.0,20.0,41.0,19,23.0,19.0,36.0,2,34.0,,0,33.68181818181818,5,5,20,2
msg_23,node0,node7,315,65035,65054.0,19.0,44.0,19,22.0,19.25,36.0,1,35.0,,0,33.08695652173913,4,4,20,1
msg_24,node0,node8,315,65036,65055.0,19.0,44.0,19,20.0,19.2,36.0,1,36.0,,0,32.5,3,3,20,1
msg_25,node0,node13,316,65041,65060.0,19.0,44.0,19,20.0,19.2,36.0,1,41.0,,0,32.5,3,3,20,1
msg_26,node0,node19,316,65044,65063.0,19.0,45.0,19,19.0,19.142857142857142,36.0,1,44.0,,0,31.46153846153846,1,1,20,1
msg_27,node1,node0,315,120000,120031.0,31.0,31.0,28,29.0,30.0,,1,19.125,34.78260869565217,0,30.741935483870968,15,15,20,19
msg_28,node2,node0,315,120000,120029.0,29.0,31.0,28,28.0,28.0,,1,19.125,36.0,0,31.0,19,19,20,19
msg_29,node3,node0,315,120000,120029.0,29.0,30.0,28,28.0,31.0,,1,19.125,35.285714285714285,0,30.82758620689655,17,17,20,19
msg_30,node4,node0,315,120000,120030.0,30.0,30.0,28,28.0,30.0,,1,19.125,35.0,0,30.766666666666666,16,16,20,19
msg_31,node5,node0,315,120000,120032.0,32.0,31.0,33,31.0,32.0,19.0,1,19.125,34.78260869565217,0,30.741935483870968,15,15,20,19
msg_32,node6,node0,315,120000,120028.0,28.0,31.0,28,28.0,29.0,19.0,1,19.125,36.0,0,31.0,19,19,20,19
msg_33,node7,node0,315,120000,120034.0,34.0,36.0,33,34.0,35.0,19.0,1,19.125,34.46153846153846,0,30.852941176470587,12,12,20,19
msg_34,node8,node0,315,120000,120036.0,36.0,34.0,33,33.0,36.0,19.0,1,19.125,34.48275862068966,0,31.16216216216216,9,9,20,19
msg_35,node9,node0,315,120000,120035.0,35.0,36.0,33,34.0,35.0,,1,19.125,34.44444444444444,0,30.942857142857143,11,11,20,19
msg_36,node10,node0,317,120000,120033.0,33.0,33.0,33,33.0,34.0,20.0,1,19.125,34.52,0,30.78787878787879,13,13,20,19
msg_37,node11,node0,317,120000,120035.0,35.0,34.0,33,33.0,33.0,19.0,1,19.125,34.44444444444444,0,30.942857142857143,11,11,20,19
msg_38,node12,node0,317,120000,120040.0,40.0,40.0,33,38.0,39.0,,1,19.125,34.78125,0,31.65,6,6,20,19
msg_39,node13,node0,317,120000,120041.0,41.0,41.0,33,40.0,41.0,19.0,1,19.125,35.088235294117645,0,32.04761904761905,4,4,20,19
msg_40,node14,node0,317,120000,120040.0,40.0,41.0,33,40.0,38.0,,1,19.125,34.93939393939394,0,31.853658536585368,5,5,20,19
msg_41,node15,node0,317,120000,120038.0,38.0,38.0,33,36.0,41.0,,1,19.125,34.53333333333333,0,31.289473684210527,8,8,20,19
msg_42,node16,node0,317,120000,120039.0,39.0,38.0,33,36.0,40.0,,1,19.125,34.53333333333333,0,31.289473684210527,8,8,20,19
msg_43,node17,node0,317,120000,120045.0,45.0,41.0,35,40.0,45.0,,1,19.125,35.47222222222222,0,32.5,2,2,20,19
msg_44,node18,node0,317,120000,120044.0,44.0,41.0,35,40.0,43.0,,1,19.125,35.47222222222222,0,32.5,2,2,20,19
msg_45,node19,node0,317,120000,120043.0,43.0,41.0,33,40.0,44.0,19.0,1,19.125,35.25714285714286,0,32.25581395348837,3,3,20,19
msg_46,node0,node6,315,125028,125047.0,19.0,19.0,19,19.0,19.125,35.94736842105263,1,28.5,19.0,0,33.02173913043478,5,5,20,1
msg_47,node0,node5,315,125032,125051.0,19.0,19.0,19,19.0,19.11111111111111,35.94736842105263,1,32.0,19.0,0,32.723404255319146,4,4,20,1
msg_48,node0,node7,316,125034,125053.0,19.0,19.0,19,19.0,19.11111111111111,35.94736842105263,1,34.5,19.0,0,32.723404255319146,4,4,20,1
msg_49,node0,node8,316,125036,125055.0,19.0,19.0,19,19.0,19.09090909090909,35.94736842105263,1,36.0,19.0,0,32.16326530612245,2,2,20,1
msg_50,node0,node14,317,125040,125059.0,19.0,19.0,19,19.0,19.09090909090909,35.94736842105263,1,39.0,,0,32.16326530612245,2,2,20,1
