msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,60000,60025,25
node0_1,node0,node2,100,60000,60019,19
node0_2,node0,node3,100,60000,60026,26
node0_3,node0,node4,100,60000,60023,23
node0_4,node0,node5,100,60000,60024,24
node0_5,node0,node6,100,60000,60024,24
node0_6,node0,node7,100,60000,60020,20
node0_7,node0,node8,100,60000,60022,22
node0_8,node0,node9,100,60000,60021,21
node0_9,node0,node1,100,120000,120024,24
node0_10,node0,node2,100,120000,120021,21
node0_11,node0,node3,100,120000,120023,23
node0_12,node0,node4,100,120000,120026,26
node0_13,node0,node5,100,120000,120022,22
node0_14,node0,node6,100,120000,120020,20
node0_15,node0,node7,100,120000,120019,19
node0_16,node0,node8,100,120000,120025,25
node0_17,node0,node9,100,120000,120025,25
node0_18,node0,node1,100,180000,180023,23
node0_19,node0,node2,100,180000,180022,22
node0_20,node0,node3,100,180000,180020,20
node0_21,node0,node4,100,180000,180022,22
node0_22,node0,node5,100,180000,180019,19
node0_23,node0,node6,100,180000,180022,22
node0_24,node0,node7,100,180000,180022,22
node0_25,node0,node8,100,180000,180021,21
node0_26,node0,node9,100,180000,180022,22
node0_27,node0,node1,100,240000,240019,19
node0_28,node0,node2,100,240000,240019,19
node0_29,node0,node3,100,240000,240019,19
node0_30,node0,node4,100,240000,240019,19
node0_31,node0,node5,100,240000,240019,19
node0_32,node0,node6,100,240000,240019,19
node0_33,node0,node7,100,240000,240019,19
node0_34,node0,node8,100,240000,240019,19
node0_35,node0,node9,100,240000,240019,19
node0_36,node0,node1,100,300000,300019,19
node0_37,node0,node2,100,300000,300019,19
node0_38,node0,node3,100,300000,300019,19
node0_39,node0,node4,100,300000,300019,19
node0_40,node0,node5,100,300000,300019,19
node0_41,node0,node6,100,300000,300019,19
node0_42,node0,node7,100,300000,300019,19
node0_43,node0,node8,100,300000,300019,19
node0_44,node0,node9,100,300000,300019,19
node0_45,node0,node1,100,360000,360019,19
node0_46,node0,node2,100,360000,360019,19
node0_47,node0,node3,100,360000,360019,19
node0_48,node0,node4,100,360000,360019,19
node0_49,node0,node5,100,360000,360019,19
node0_50,node0,node6,100,360000,360019,19
node0_51,node0,node7,100,360000,360019,19
node0_52,node0,node8,100,360000,360019,19
node0_53,node0,node9,100,360000,360019,19
node0_54,node0,node1,100,420000,420019,19
node0_55,node0,node2,100,420000,420019,19
node0_56,node0,node3,100,420000,420019,19
node0_57,node0,node4,100,420000,420019,19
node0_58,node0,node5,100,420000,420019,19
node0_59,node0,node6,100,420000,420019,19
node0_60,node0,node7,100,420000,420019,19
node0_61,node0,node8,100,420000,420019,19
node0_62,node0,node9,100,420000,420019,19
node0_63,node0,node1,100,480000,480019,19
node0_64,node0,node2,100,480000,480019,19
node0_65,node0,node3,100,480000,480019,19
node0_66,node0,node4,100,480000,480019,19
node0_67,node0,node5,100,480000,480019,19
node0_68,node0,node6,100,480000,480019,19
node0_69,node0,node7,100,480000,480019,19
node0_70,node0,node8,100,480000,480019,19
node0_71,node0,node9,100,480000,480019,19
node0_72,node0,node1,100,540000,540019,19
node0_73,node0,node2,100,540000,540019,19
node0_74,node0,node3,100,540000,540019,19
node0_75,node0,node4,100,540000,540019,19
node0_76,node0,node5,100,540000,540019,19
node0_77,node0,node6,100,540000,540019,19
node0_78,node0,node7,100,540000,540019,19
node0_79,node0,node8,100,540000,540019,19
node0_80,node0,node9,100,540000,540019,19
node0_81,node0,node1,100,600000,600019,19
node0_82,node0,node2,100,600000,600019,19
node0_83,node0,node3,100,600000,600019,19
node0_84,node0,node4,100,600000,600019,19
node0_85,node0,node5,100,600000,600019,19
node0_86,node0,node6,100,600000,600019,19
node0_87,node0,node7,100,600000,600019,19
node0_88,node0,node8,100,600000,600019,19
node0_89,node0,node9,100,600000,600019,19
node0_90,node0,node1,100,660000,660019,19
node0_91,node0,node2,100,660000,660019,19
node0_92,node0,node3,100,660000,660019,19
node0_93,node0,node4,100,660000,660019,19
node0_94,node0,node5,100,660000,660019,19
node0_95,node0,node6,100,660000,660019,19
node0_96,node0,node7,100,660000,660019,19
node0_97,node0,node8,100,660000,660019,19
node0_98,node0,node9,100,660000,660019,19
node0_99,node0,node1,100,720000,720019,19
node0_100,node0,node2,100,720000,720019,19
node0_101,node0,node3,100,720000,720019,19
node0_102,node0,node4,100,720000,720019,19
node0_103,node0,node5,100,720000,720019,19
node0_104,node0,node6,100,720000,720019,19
node0_105,node0,node7,100,720000,720019,19
node0_106,node0,node8,100,720000,720019,19
node0_107,node0,node9,100,720000,720019,19
node0_108,node0,node1,100,780000,780019,19
node0_109,node0,node2,100,780000,780019,19
node0_110,node0,node3,100,780000,780019,19
node0_111,node0,node4,100,780000,780019,19
node0_112,node0,node5,100,780000,780019,19
node0_113,node0,node6,100,780000,780019,19
node0_114,node0,node7,100,780000,780019,19
node0_115,node0,node8,100,780000,780019,19
node0_116,node0,node9,100,780000,780019,19
node0_117,node0,node1,100,840000,840019,19
node0_118,node0,node2,100,840000,840019,19
node0_119,node0,node3,100,840000,840019,19
node0_120,node0,node4,100,840000,840019,19
node0_121,node0,node5,100,840000,840019,19
node0_122,node0,node6,100,840000,840019,19
node0_123,node0,node7,100,840000,840019,19
node0_124,node0,node8,100,840000,840019,19
node0_125,node0,node9,100,840000,840019,19
node0_126,node0,node1,100,900000,900019,19
node0_127,node0,node2,100,900000,900019,19
node0_128,node0,node3,100,900000,900019,19
node0_129,node0,node4,100,900000,900019,19
node0_130,node0,node5,100,900000,900019,19
node0_131,node0,node6,100,900000,900019,19
node0_132,node0,node7,100,900000,900019,19
node0_133,node0,node8,100,900000,900019,19
node0_134,node0,node9,100,900000,900019,19
node0_135,node0,node1,100,960000,960019,19
node0_136,node0,node2,100,960000,960019,19
node0_137,node0,node3,100,960000,960019,19
node0_138,node0,node4,100,960000,960019,19
node0_139,node0,node5,100,960000,960019,19
node0_140,node0,node6,100,960000,960019,19
node0_141,node0,node7,100,960000,960019,19
node0_142,node0,node8,100,960000,960019,19
node0_143,node0,node9,100,960000,960019,19
node0_144,node0,node1,100,1020000,1020019,19
node0_145,node0,node2,100,1020000,1020019,19
node0_146,node0,node3,100,1020000,1020019,19
node0_147,node0,node4,100,1020000,1020019,19
node0_148,node0,node5,100,1020000,1020019,19
node0_149,node0,node6,100,1020000,1020019,19
node0_150,node0,node7,100,1020000,1020019,19
node0_151,node0,node8,100,1020000,1020019,19
node0_152,node0,node9,100,1020000,1020019,19
node0_153,node0,node1,100,1080000,1080019,19
node0_154,node0,node2,100,1080000,1080019,19
node0_155,node0,node3,100,1080000,1080019,19
node0_156,node0,node4,100,1080000,1080019,19
node0_157,node0,node5,100,1080000,1080019,19
node0_158,node0,node6,100,1080000,1080019,19
node0_159,node0,node7,100,1080000,1080019,19
node0_160,node0,node8,100,1080000,1080019,19
node0_161,node0,node9,100,1080000,1080019,19
node0_162,node0,node1,100,1140000,1140019,19
node0_163,node0,node2,100,1140000,1140019,19
node0_164,node0,node3,100,1140000,1140019,19
node0_165,node0,node4,100,1140000,1140019,19
node0_166,node0,node5,100,1140000,1140019,19
node0_167,node0,node6,100,1140000,1140019,19
node0_168,node0,node7,100,1140000,1140019,19
node0_169,node0,node8,100,1140000,1140019,19
node0_170,node0,node9,100,1140000,1140019,19
node0_171,node0,node1,100,1200000,1200019,19
node0_172,node0,node2,100,1200000,1200019,19
node0_173,node0,node3,100,1200000,1200019,19
node0_174,node0,node4,100,1200000,1200019,19
node0_175,node0,node5,100,1200000,1200019,19
node0_176,node0,node6,100,1200000,1200019,19
node0_177,node0,node7,100,1200000,1200019,19
