msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,8658,8716.0,58.0
node0_1,node0,node2,100,8658,8698.0,40.0
node0_2,node0,node3,100,8658,8688.0,30.0
node0_3,node0,node4,100,8658,8710.0,52.0
node0_4,node0,node5,100,8658,8691.0,33.0
node0_5,node0,node6,100,8658,8680.0,22.0
node0_6,node0,node7,100,8658,8684.0,26.0
node0_7,node0,node8,100,8658,8716.0,58.0
node0_8,node0,node9,100,8658,8686.0,28.0
node0_9,node0,node10,100,8658,8713.0,55.0
node0_10,node0,node11,100,8658,8706.0,48.0
node0_11,node0,node12,100,8658,8717.0,59.0
node0_12,node0,node13,100,8658,8701.0,43.0
node0_13,node0,node14,100,8658,8712.0,54.0
node0_14,node0,node15,100,8658,8697.0,39.0
node0_15,node0,node16,100,8658,8703.0,45.0
node0_16,node0,node17,100,8658,8683.0,25.0
node0_17,node0,node18,100,8658,8708.0,50.0
node0_18,node0,node19,100,8658,8696.0,38.0
node0_19,node0,node20,100,8658,8709.0,51.0
node0_20,node0,node21,100,8658,8677.0,19.0
node0_21,node0,node22,100,8658,8701.0,43.0
node0_22,node0,node23,100,8658,8700.0,42.0
node0_23,node0,node24,100,8658,8679.0,21.0
node0_24,node0,node25,100,8658,8713.0,55.0
node0_25,node0,node26,100,8658,8716.0,58.0
node0_26,node0,node27,100,8658,8694.0,36.0
node0_27,node0,node28,100,8658,8704.0,46.0
node0_28,node0,node29,100,8658,8714.0,56.0
node0_29,node0,node30,100,8658,8682.0,24.0
node0_30,node0,node31,100,8658,8685.0,27.0
node0_31,node0,node32,100,8658,8699.0,41.0
node0_32,node0,node33,100,8658,8690.0,32.0
node0_33,node0,node34,100,8658,8706.0,48.0
node0_34,node0,node35,100,8658,8702.0,44.0
node0_35,node0,node36,100,8658,8705.0,47.0
node0_36,node0,node37,100,8658,8713.0,55.0
node0_37,node0,node38,100,8658,8687.0,29.0
node0_38,node0,node39,100,8658,8711.0,53.0
node0_39,node0,node40,100,8658,8681.0,23.0
node0_40,node0,node41,100,8658,8707.0,49.0
node0_41,node0,node42,100,8658,8689.0,31.0
node0_42,node0,node43,100,8658,8715.0,57.0
node0_43,node0,node44,100,8658,8693.0,35.0
node0_44,node0,node45,100,8658,8717.0,59.0
node0_45,node0,node46,100,8658,8678.0,20.0
node0_46,node0,node47,100,8658,8695.0,37.0
node0_47,node0,node48,100,8658,8701.0,43.0
node0_48,node0,node49,100,8658,8692.0,34.0
node0_49,node0,node1,100,121467,121521.0,54.0
node0_50,node0,node2,100,121467,121526.0,59.0
node0_51,node0,node3,100,121467,121523.0,56.0
node0_52,node0,node4,100,121467,121504.0,37.0
node0_53,node0,node5,100,121467,121494.0,27.0
node0_54,node0,node6,100,121467,121499.0,32.0
node0_55,node0,node7,100,121467,121523.0,56.0
node0_56,node0,node8,100,121467,121506.0,39.0
node0_57,node0,node9,100,121467,121516.0,49.0
node0_58,node0,node10,100,121467,121524.0,57.0
node0_59,node0,node11,100,121467,121515.0,48.0
node0_60,node0,node12,100,121467,121518.0,51.0
node0_61,node0,node13,100,121467,121505.0,38.0
node0_62,node0,node14,100,121467,121509.0,42.0
node0_63,node0,node15,100,121467,121486.0,19.0
node0_64,node0,node16,100,121467,121511.0,44.0
node0_65,node0,node17,100,121467,121502.0,35.0
node0_66,node0,node18,100,121467,121491.0,24.0
node0_67,node0,node19,100,121467,121524.0,57.0
node0_68,node0,node20,100,121467,121497.0,30.0
node0_69,node0,node21,100,121467,121501.0,34.0
node0_70,node0,node22,100,121467,121522.0,55.0
node0_71,node0,node23,100,121467,121526.0,59.0
node0_72,node0,node24,100,121467,121493.0,26.0
node0_73,node0,node25,100,121467,121519.0,52.0
node0_74,node0,node26,100,121467,121522.0,55.0
node0_75,node0,node27,100,121467,121496.0,29.0
node0_76,node0,node28,100,121467,121512.0,45.0
node0_77,node0,node29,100,121467,121500.0,33.0
node0_78,node0,node30,100,121467,121498.0,31.0
node0_79,node0,node31,100,121467,121495.0,28.0
node0_80,node0,node32,100,121467,121525.0,58.0
node0_81,node0,node33,100,121467,121517.0,50.0
node0_82,node0,node34,100,121467,121492.0,25.0
node0_83,node0,node35,100,121467,121510.0,43.0
node0_84,node0,node36,100,121467,121520.0,53.0
node0_85,node0,node37,100,121467,121514.0,47.0
node0_86,node0,node38,100,121467,121487.0,20.0
node0_87,node0,node39,100,121467,121513.0,46.0
node0_88,node0,node40,100,121467,121496.0,29.0
node0_89,node0,node41,100,121467,121524.0,57.0
node0_90,node0,node42,100,121467,121520.0,53.0
node0_91,node0,node43,100,121467,121508.0,41.0
node0_92,node0,node44,100,121467,121503.0,36.0
node0_93,node0,node45,100,121467,121507.0,40.0
node0_94,node0,node46,100,121467,121489.0,22.0
node0_95,node0,node47,100,121467,121490.0,23.0
node0_96,node0,node48,100,121467,121488.0,21.0
node0_97,node0,node49,100,121467,121515.0,48.0
node0_98,node0,node1,100,208045,208101.0,56.0
node0_99,node0,node2,100,208045,208100.0,55.0
node0_100,node0,node3,100,208045,208073.0,28.0
node0_101,node0,node4,100,208045,208103.0,58.0
node0_102,node0,node5,100,208045,208085.0,40.0
node0_103,node0,node6,100,208045,208065.0,20.0
node0_104,node0,node7,100,208045,208068.0,23.0
node0_105,node0,node8,100,208045,208092.0,47.0
node0_106,node0,node9,100,208045,208098.0,53.0
node0_107,node0,node10,100,208045,208089.0,44.0
node0_108,node0,node11,100,208045,208066.0,21.0
node0_109,node0,node12,100,208045,208086.0,41.0
node0_110,node0,node13,100,208045,208101.0,56.0
node0_111,node0,node14,100,208045,208090.0,45.0
node0_112,node0,node15,100,208045,208071.0,26.0
node0_113,node0,node16,100,208045,208083.0,38.0
node0_114,node0,node17,100,208045,208097.0,52.0
node0_115,node0,node18,100,208045,208098.0,53.0
node0_116,node0,node19,100,208045,208093.0,48.0
node0_117,node0,node20,100,208045,208103.0,58.0
node0_118,node0,node21,100,208045,208088.0,43.0
node0_119,node0,node22,100,208045,208067.0,22.0
node0_120,node0,node23,100,208045,208099.0,54.0
node0_121,node0,node24,100,208045,208095.0,50.0
node0_122,node0,node25,100,208045,208069.0,24.0
node0_123,node0,node26,100,208045,208100.0,55.0
node0_124,node0,node27,100,208045,208093.0,48.0
node0_125,node0,node28,100,208045,208076.0,31.0
node0_126,node0,node29,100,208045,208072.0,27.0
node0_127,node0,node30,100,208045,208064.0,19.0
node0_128,node0,node31,100,208045,208077.0,32.0
node0_129,node0,node32,100,208045,208081.0,36.0
node0_130,node0,node33,100,208045,208091.0,46.0
node0_131,node0,node34,100,208045,208075.0,30.0
node0_132,node0,node35,100,208045,208080.0,35.0
node0_133,node0,node36,100,208045,208074.0,29.0
node0_134,node0,node37,100,208045,208104.0,59.0
node0_135,node0,node38,100,208045,208098.0,53.0
node0_136,node0,node39,100,208045,208070.0,25.0
node0_137,node0,node40,100,208045,208095.0,50.0
node0_138,node0,node41,100,208045,208087.0,42.0
node0_139,node0,node42,100,208045,208082.0,37.0
node0_140,node0,node43,100,208045,208094.0,49.0
node0_141,node0,node44,100,208045,208096.0,51.0
node0_142,node0,node45,100,208045,208084.0,39.0
node0_143,node0,node46,100,208045,208079.0,34.0
node0_144,node0,node47,100,208045,208078.0,33.0
node0_145,node0,node48,100,208045,208102.0,57.0
node0_146,node0,node49,100,208045,208096.0,51.0
node0_147,node0,node1,100,225713,225751.0,38.0
node0_148,node0,node2,100,225713,225763.0,50.0
node0_149,node0,node3,100,225713,225739.0,26.0
node0_150,node0,node4,100,225713,225769.0,56.0
node0_151,node0,node5,100,225713,225773.0,60.0
node0_152,node0,node6,100,225713,225756.0,43.0
node0_153,node0,node7,100,225713,225750.0,37.0
node0_154,node0,node8,100,225713,225756.0,43.0
node0_155,node0,node9,100,225713,225762.0,49.0
node0_156,node0,node10,100,225713,225754.0,41.0
node0_157,node0,node11,100,225713,225767.0,54.0
node0_158,node0,node12,100,225713,225737.0,24.0
node0_159,node0,node13,100,225713,225765.0,52.0
node0_160,node0,node14,100,225713,225762.0,49.0
node0_161,node0,node15,100,225713,225747.0,34.0
node0_162,node0,node16,100,225713,225770.0,57.0
node0_163,node0,node17,100,225713,225742.0,29.0
node0_164,node0,node18,100,225713,225743.0,30.0
node0_165,node0,node19,100,225713,225764.0,51.0
node0_166,node0,node20,100,225713,225751.0,38.0
node0_167,node0,node21,100,225713,225770.0,57.0
node0_168,node0,node22,100,225713,225767.0,54.0
node0_169,node0,node23,100,225713,225753.0,40.0
node0_170,node0,node24,100,225713,225766.0,53.0
node0_171,node0,node25,100,225713,225772.0,59.0
node0_172,node0,node26,100,225713,225732.0,19.0
node0_173,node0,node27,100,225713,225759.0,46.0
node0_174,node0,node28,100,225713,225741.0,28.0
node0_175,node0,node29,100,225713,225740.0,27.0
node0_176,node0,node30,100,225713,225758.0,45.0
node0_177,node0,node31,100,225713,225761.0,48.0
node0_178,node0,node32,100,225713,225746.0,33.0
node0_179,node0,node33,100,225713,225767.0,54.0
node0_180,node0,node34,100,225713,225735.0,22.0
node0_181,node0,node35,100,225713,225749.0,36.0
node0_182,node0,node36,100,225713,225771.0,58.0
node0_183,node0,node37,100,225713,225760.0,47.0
node0_184,node0,node38,100,225713,225752.0,39.0
node0_185,node0,node39,100,225713,225734.0,21.0
node0_186,node0,node40,100,225713,225744.0,31.0
node0_187,node0,node41,100,225713,225757.0,44.0
node0_188,node0,node42,100,225713,225736.0,23.0
node0_189,node0,node43,100,225713,225755.0,42.0
node0_190,node0,node44,100,225713,225745.0,32.0
node0_191,node0,node45,100,225713,225733.0,20.0
node0_192,node0,node46,100,225713,225768.0,55.0
node0_193,node0,node47,100,225713,225738.0,25.0
node0_194,node0,node48,100,225713,225748.0,35.0
node0_195,node0,node49,100,225713,225763.0,50.0
node0_196,node0,node1,100,266757,266810.0,53.0
node0_197,node0,node2,100,266757,266786.0,29.0
node0_198,node0,node3,100,266757,266777.0,20.0
node0_199,node0,node4,100,266757,266805.0,48.0
node0_200,node0,node5,100,266757,266805.0,48.0
node0_201,node0,node6,100,266757,266779.0,22.0
node0_202,node0,node7,100,266757,266791.0,34.0
node0_203,node0,node8,100,266757,266809.0,52.0
node0_204,node0,node9,100,266757,266811.0,54.0
node0_205,node0,node10,100,266757,266782.0,25.0
node0_206,node0,node11,100,266757,266815.0,58.0
node0_207,node0,node12,100,266757,266781.0,24.0
node0_208,node0,node13,100,266757,266802.0,45.0
node0_209,node0,node14,100,266757,266804.0,47.0
node0_210,node0,node15,100,266757,266815.0,58.0
node0_211,node0,node16,100,266757,266798.0,41.0
node0_212,node0,node17,100,266757,266778.0,21.0
node0_213,node0,node18,100,266757,266796.0,39.0
node0_214,node0,node19,100,266757,266801.0,44.0
node0_215,node0,node20,100,266757,266776.0,19.0
node0_216,node0,node21,100,266757,266813.0,56.0
node0_217,node0,node22,100,266757,266785.0,28.0
node0_218,node0,node23,100,266757,266809.0,52.0
node0_219,node0,node24,100,266757,266795.0,38.0
node0_220,node0,node25,100,266757,266811.0,54.0
node0_221,node0,node26,100,266757,266808.0,51.0
node0_222,node0,node27,100,266757,266784.0,27.0
node0_223,node0,node28,100,266757,266800.0,43.0
node0_224,node0,node29,100,266757,266804.0,47.0
node0_225,node0,node30,100,266757,266787.0,30.0
node0_226,node0,node31,100,266757,266788.0,31.0
node0_227,node0,node32,100,266757,266815.0,58.0
node0_228,node0,node33,100,266757,266788.0,31.0
node0_229,node0,node34,100,266757,266783.0,26.0
node0_230,node0,node35,100,266757,266816.0,59.0
node0_231,node0,node36,100,266757,266792.0,35.0
node0_232,node0,node37,100,266757,266814.0,57.0
node0_233,node0,node38,100,266757,266780.0,23.0
node0_234,node0,node39,100,266757,266807.0,50.0
node0_235,node0,node40,100,266757,266812.0,55.0
node0_236,node0,node41,100,266757,266806.0,49.0
node0_237,node0,node42,100,266757,266794.0,37.0
node0_238,node0,node43,100,266757,266803.0,46.0
node0_239,node0,node44,100,266757,266799.0,42.0
node0_240,node0,node45,100,266757,266790.0,33.0
node0_241,node0,node46,100,266757,266813.0,56.0
node0_242,node0,node47,100,266757,266789.0,32.0
node0_243,node0,node48,100,266757,266797.0,40.0
node0_244,node0,node49,100,266757,266793.0,36.0
node0_245,node0,node1,100,302572,302620.0,48.0
node0_246,node0,node2,100,302572,302629.0,57.0
node0_247,node0,node3,100,302572,302591.0,19.0
node0_248,node0,node4,100,302572,302610.0,38.0
node0_249,node0,node5,100,302572,302630.0,58.0
node0_250,node0,node6,100,302572,302628.0,56.0
node0_251,node0,node7,100,302572,302631.0,59.0
node0_252,node0,node8,100,302572,302624.0,52.0
node0_253,node0,node9,100,302572,302627.0,55.0
node0_254,node0,node10,100,302572,302623.0,51.0
node0_255,node0,node11,100,302572,302622.0,50.0
node0_256,node0,node12,100,302572,302603.0,31.0
node0_257,node0,node13,100,302572,302626.0,54.0
node0_258,node0,node14,100,302572,302600.0,28.0
node0_259,node0,node15,100,302572,302608.0,36.0
node0_260,node0,node16,100,302572,302619.0,47.0
node0_261,node0,node17,100,302572,302625.0,53.0
node0_262,node0,node18,100,302572,302593.0,21.0
node0_263,node0,node19,100,302572,302626.0,54.0
node0_264,node0,node20,100,302572,302606.0,34.0
node0_265,node0,node21,100,302572,302620.0,48.0
node0_266,node0,node22,100,302572,302617.0,45.0
node0_267,node0,node23,100,302572,302614.0,42.0
node0_268,node0,node24,100,302572,302621.0,49.0
node0_269,node0,node25,100,302572,302631.0,59.0
node0_270,node0,node26,100,302572,302598.0,26.0
node0_271,node0,node27,100,302572,302607.0,35.0
node0_272,node0,node28,100,302572,302599.0,27.0
node0_273,node0,node29,100,302572,302609.0,37.0
node0_274,node0,node30,100,302572,302605.0,33.0
node0_275,node0,node31,100,302572,302615.0,43.0
node0_276,node0,node32,100,302572,302602.0,30.0
node0_277,node0,node33,100,302572,302618.0,46.0
node0_278,node0,node34,100,302572,302611.0,39.0
node0_279,node0,node35,100,302572,302592.0,20.0
node0_280,node0,node36,100,302572,302621.0,49.0
node0_281,node0,node37,100,302572,302630.0,58.0
node0_282,node0,node38,100,302572,302604.0,32.0
node0_283,node0,node39,100,302572,302612.0,40.0
node0_284,node0,node40,100,302572,302616.0,44.0
node0_285,node0,node41,100,302572,302620.0,48.0
node0_286,node0,node42,100,302572,302597.0,25.0
node0_287,node0,node43,100,302572,302596.0,24.0
node0_288,node0,node44,100,302572,302627.0,55.0
node0_289,node0,node45,100,302572,302601.0,29.0
node0_290,node0,node46,100,302572,302595.0,23.0
node0_291,node0,node47,100,302572,302625.0,53.0
node0_292,node0,node48,100,302572,302594.0,22.0
node0_293,node0,node49,100,302572,302613.0,41.0
node0_294,node0,node1,100,365835,365894.0,59.0
node0_295,node0,node2,100,365835,365887.0,52.0
node0_296,node0,node3,100,365835,365864.0,29.0
node0_297,node0,node4,100,365835,365893.0,58.0
node0_298,node0,node5,100,365835,365881.0,46.0
node0_299,node0,node6,100,365835,365869.0,34.0
node0_300,node0,node7,100,365835,365862.0,27.0
node0_301,node0,node8,100,365835,365855.0,20.0
node0_302,node0,node9,100,365835,365891.0,56.0
node0_303,node0,node10,100,365835,365860.0,25.0
node0_304,node0,node11,100,365835,365893.0,58.0
node0_305,node0,node12,100,365835,365875.0,40.0
node0_306,node0,node13,100,365835,365894.0,59.0
node0_307,node0,node14,100,365835,365868.0,33.0
node0_308,node0,node15,100,365835,365867.0,32.0
node0_309,node0,node16,100,365835,365887.0,52.0
node0_310,node0,node17,100,365835,365884.0,49.0
node0_311,node0,node18,100,365835,365863.0,28.0
node0_312,node0,node19,100,365835,365872.0,37.0
node0_313,node0,node20,100,365835,365859.0,24.0
node0_314,node0,node21,100,365835,365877.0,42.0
node0_315,node0,node22,100,365835,365892.0,57.0
node0_316,node0,node23,100,365835,365858.0,23.0
node0_317,node0,node24,100,365835,365889.0,54.0
node0_318,node0,node25,100,365835,365865.0,30.0
node0_319,node0,node26,100,365835,365854.0,19.0
node0_320,node0,node27,100,365835,365882.0,47.0
node0_321,node0,node28,100,365835,365890.0,55.0
node0_322,node0,node29,100,365835,365866.0,31.0
node0_323,node0,node30,100,365835,365880.0,45.0
node0_324,node0,node31,100,365835,365893.0,58.0
node0_325,node0,node32,100,365835,365877.0,42.0
node0_326,node0,node33,100,365835,365870.0,35.0
node0_327,node0,node34,100,365835,365861.0,26.0
node0_328,node0,node35,100,365835,365886.0,51.0
node0_329,node0,node36,100,365835,365873.0,38.0
node0_330,node0,node37,100,365835,365879.0,44.0
node0_331,node0,node38,100,365835,365891.0,56.0
node0_332,node0,node39,100,365835,365856.0,21.0
node0_333,node0,node40,100,365835,365892.0,57.0
node0_334,node0,node41,100,365835,365888.0,53.0
node0_335,node0,node42,100,365835,365857.0,22.0
node0_336,node0,node43,100,365835,365883.0,48.0
node0_337,node0,node44,100,365835,365874.0,39.0
node0_338,node0,node45,100,365835,365878.0,43.0
