msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,1000,1004,4
node0_1,node0,node2,100,1000,1004,4
node0_2,node0,node3,100,1000,1003,3
node0_3,node0,node4,100,1000,1003,3
node0_4,node0,node1,100,2000,2003,3
node0_5,node0,node2,100,2000,2004,4
node0_6,node0,node3,100,2000,2003,3
node0_7,node0,node4,100,2000,2004,4
node0_8,node0,node1,100,3000,3004,4
node0_9,node0,node2,100,3000,3004,4
node0_10,node0,node3,100,3000,3004,4
node0_11,node0,node4,100,3000,3004,4
node0_12,node0,node1,100,4000,4003,3
node0_13,node0,node2,100,4000,4004,4
node0_14,node0,node3,100,4000,4003,3
node0_15,node0,node4,100,4000,4003,3
node0_16,node0,node1,100,5000,5004,4
node0_17,node0,node2,100,5000,5003,3
node0_18,node0,node3,100,5000,5004,4
node0_19,node0,node4,100,5000,5003,3
node0_20,node0,node1,100,6000,6004,4
node0_21,node0,node2,100,6000,6004,4
node0_22,node0,node3,100,6000,6004,4
node0_23,node0,node4,100,6000,6004,4
node0_24,node0,node1,100,7000,7003,3
node0_25,node0,node2,100,7000,7004,4
node0_26,node0,node3,100,7000,7004,4
node0_27,node0,node4,100,7000,7004,4
node0_28,node0,node1,100,8000,8004,4
node0_29,node0,node2,100,8000,8004,4
node0_30,node0,node3,100,8000,8004,4
node0_31,node0,node4,100,8000,8003,3
node0_32,node0,node1,100,9000,9004,4
node0_33,node0,node2,100,9000,9004,4
node0_34,node0,node3,100,9000,9004,4
node0_35,node0,node4,100,9000,9004,4
node0_36,node0,node1,100,10000,10004,4
node0_37,node0,node2,100,10000,10003,3
node0_38,node0,node3,100,10000,10004,4
node0_39,node0,node4,100,10000,10004,4
node0_40,node0,node1,100,11000,11003,3
node0_41,node0,node2,100,11000,11003,3
node0_42,node0,node3,100,11000,11004,4
node0_43,node0,node4,100,11000,11004,4
node0_44,node0,node1,100,12000,12004,4
node0_45,node0,node2,100,12000,12004,4
node0_46,node0,node3,100,12000,12004,4
node0_47,node0,node4,100,12000,12004,4
node0_48,node0,node1,100,13000,13004,4
node0_49,node0,node2,100,13000,13004,4
node0_50,node0,node3,100,13000,13004,4
node0_51,node0,node4,100,13000,13004,4
node0_52,node0,node1,100,14000,14004,4
node0_53,node0,node2,100,14000,14004,4
node0_54,node0,node3,100,14000,14004,4
node0_55,node0,node4,100,14000,14004,4
node0_56,node0,node1,100,15000,15003,3
node0_57,node0,node2,100,15000,15004,4
node0_58,node0,node3,100,15000,15004,4
node0_59,node0,node4,100,15000,15004,4
node0_60,node0,node1,100,16000,16004,4
node0_61,node0,node2,100,16000,16004,4
node0_62,node0,node3,100,16000,16003,3
node0_63,node0,node4,100,16000,16004,4
node0_64,node0,node1,100,17000,17004,4
node0_65,node0,node2,100,17000,17003,3
node0_66,node0,node3,100,17000,17003,3
node0_67,node0,node4,100,17000,17003,3
node0_68,node0,node1,100,18000,18004,4
node0_69,node0,node2,100,18000,18003,3
node0_70,node0,node3,100,18000,18004,4
node0_71,node0,node4,100,18000,18003,3
node0_72,node0,node1,100,19000,19004,4
node0_73,node0,node2,100,19000,19004,4
node0_74,node0,node3,100,19000,19004,4
node0_75,node0,node4,100,19000,19004,4
node0_76,node0,node1,100,20000,20004,4
node0_77,node0,node2,100,20000,20004,4
node0_78,node0,node3,100,20000,20004,4
node0_79,node0,node4,100,20000,20004,4
node0_80,node0,node1,100,21000,21004,4
node0_81,node0,node2,100,21000,21004,4
node0_82,node0,node3,100,21000,21003,3
node0_83,node0,node4,100,21000,21003,3
node0_84,node0,node1,100,22000,22003,3
node0_85,node0,node2,100,22000,22003,3
node0_86,node0,node3,100,22000,22004,4
node0_87,node0,node4,100,22000,22004,4
node0_88,node0,node1,100,23000,23004,4
node0_89,node0,node2,100,23000,23004,4
node0_90,node0,node3,100,23000,23004,4
node0_91,node0,node4,100,23000,23004,4
node0_92,node0,node1,100,24000,24004,4
node0_93,node0,node2,100,24000,24004,4
node0_94,node0,node3,100,24000,24004,4
node0_95,node0,node4,100,24000,24003,3
node0_96,node0,node1,100,25000,25004,4
node0_97,node0,node2,100,25000,25003,3
node0_98,node0,node3,100,25000,25004,4
node0_99,node0,node4,100,25000,25004,4
node0_100,node0,node1,100,26000,26004,4
node0_101,node0,node2,100,26000,26003,3
node0_102,node0,node3,100,26000,26004,4
node0_103,node0,node4,100,26000,26004,4
node0_104,node0,node1,100,27000,27004,4
node0_105,node0,node2,100,27000,27004,4
node0_106,node0,node3,100,27000,27003,3
node0_107,node0,node4,100,27000,27004,4
node0_108,node0,node1,100,28000,28004,4
node0_109,node0,node2,100,28000,28003,3
node0_110,node0,node3,100,28000,28004,4
node0_111,node0,node4,100,28000,28003,3
node0_112,node0,node1,100,29000,29004,4
node0_113,node0,node2,100,29000,29004,4
node0_114,node0,node3,100,29000,29003,3
node0_115,node0,node4,100,29000,29003,3
node0_116,node0,node1,100,30000,30004,4
node0_117,node0,node2,100,30000,30003,3
node0_118,node0,node3,100,30000,30004,4
node0_119,node0,node4,100,30000,30004,4
node0_120,node0,node1,100,31000,31004,4
node0_121,node0,node2,100,31000,31004,4
node0_122,node0,node3,100,31000,31003,3
node0_123,node0,node4,100,31000,31004,4
node0_124,node0,node1,100,32000,32003,3
node0_125,node0,node2,100,32000,32004,4
node0_126,node0,node3,100,32000,32004,4
node0_127,node0,node4,100,32000,32004,4
node0_128,node0,node1,100,33000,33004,4
node0_129,node0,node2,100,33000,33004,4
node0_130,node0,node3,100,33000,33003,3
node0_131,node0,node4,100,33000,33004,4
node0_132,node0,node1,100,34000,34004,4
node0_133,node0,node2,100,34000,34004,4
node0_134,node0,node3,100,34000,34004,4
node0_135,node0,node4,100,34000,34004,4
node0_136,node0,node1,100,35000,35004,4
node0_137,node0,node2,100,35000,35003,3
node0_138,node0,node3,100,35000,35003,3
node0_139,node0,node4,100,35000,35004,4
node0_140,node0,node1,100,36000,36003,3
node0_141,node0,node2,100,36000,36004,4
node0_142,node0,node3,100,36000,36004,4
node0_143,node0,node4,100,36000,36004,4
node0_144,node0,node1,100,37000,37004,4
node0_145,node0,node2,100,37000,37003,3
node0_146,node0,node3,100,37000,37004,4
node0_147,node0,node4,100,37000,37004,4
node0_148,node0,node1,100,38000,38004,4
node0_149,node0,node2,100,38000,38003,3
node0_150,node0,node3,100,38000,38004,4
node0_151,node0,node4,100,38000,38004,4
node0_152,node0,node1,100,39000,39004,4
node0_153,node0,node2,100,39000,39004,4
node0_154,node0,node3,100,39000,39003,3
node0_155,node0,node4,100,39000,39004,4
node0_156,node0,node1,100,40000,40004,4
node0_157,node0,node2,100,40000,40004,4
node0_158,node0,node3,100,40000,40004,4
node0_159,node0,node4,100,40000,40003,3
node0_160,node0,node1,100,41000,41003,3
node0_161,node0,node2,100,41000,41003,3
node0_162,node0,node3,100,41000,41004,4
node0_163,node0,node4,100,41000,41004,4
node0_164,node0,node1,100,42000,42004,4
node0_165,node0,node2,100,42000,42004,4
node0_166,node0,node3,100,42000,42004,4
node0_167,node0,node4,100,42000,42004,4
node0_168,node0,node1,100,43000,43004,4
node0_169,node0,node2,100,43000,43004,4
node0_170,node0,node3,100,43000,43004,4
node0_171,node0,node4,100,43000,43004,4
node0_172,node0,node1,100,44000,44003,3
node0_173,node0,node2,100,44000,44004,4
node0_174,node0,node3,100,44000,44003,3
node0_175,node0,node4,100,44000,44004,4
node0_176,node0,node1,100,45000,45003,3
node0_177,node0,node2,100,45000,45004,4
node0_178,node0,node3,100,45000,45004,4
node0_179,node0,node4,100,45000,45004,4
node0_180,node0,node1,100,46000,46004,4
node0_181,node0,node2,100,46000,46004,4
node0_182,node0,node3,100,46000,46003,3
node0_183,node0,node4,100,46000,46004,4
node0_184,node0,node1,100,47000,47003,3
node0_185,node0,node2,100,47000,47004,4
node0_186,node0,node3,100,47000,47004,4
node0_187,node0,node4,100,47000,47004,4
node0_188,node0,node1,100,48000,48003,3
node0_189,node0,node2,100,48000,48004,4
node0_190,node0,node3,100,48000,48004,4
node0_191,node0,node4,100,48000,48003,3
node0_192,node0,node1,100,49000,49004,4
node0_193,node0,node2,100,49000,49004,4
node0_194,node0,node3,100,49000,49004,4
node0_195,node0,node4,100,49000,49003,3
node0_196,node0,node1,100,50000,50004,4
node0_197,node0,node2,100,50000,50004,4
node0_198,node0,node3,100,50000,50004,4
node0_199,node0,node4,100,50000,50003,3
node0_200,node0,node1,100,51000,51004,4
node0_201,node0,node2,100,51000,51003,3
node0_202,node0,node3,100,51000,51004,4
node0_203,node0,node4,100,51000,51004,4
node0_204,node0,node1,100,52000,52003,3
node0_205,node0,node2,100,52000,52004,4
node0_206,node0,node3,100,52000,52004,4
node0_207,node0,node4,100,52000,52004,4
node0_208,node0,node1,100,53000,53003,3
node0_209,node0,node2,100,53000,53003,3
node0_210,node0,node3,100,53000,53004,4
node0_211,node0,node4,100,53000,53004,4
node0_212,node0,node1,100,54000,54004,4
node0_213,node0,node2,100,54000,54004,4
node0_214,node0,node3,100,54000,54004,4
node0_215,node0,node4,100,54000,54004,4
node0_216,node0,node1,100,55000,55003,3
node0_217,node0,node2,100,55000,55003,3
node0_218,node0,node3,100,55000,55004,4
node0_219,node0,node4,100,55000,55004,4
node0_220,node0,node1,100,56000,56003,3
node0_221,node0,node2,100,56000,56004,4
node0_222,node0,node3,100,56000,56004,4
node0_223,node0,node4,100,56000,56004,4
node0_224,node0,node1,100,57000,57004,4
node0_225,node0,node2,100,57000,57004,4
node0_226,node0,node3,100,57000,57003,3
node0_227,node0,node4,100,57000,57003,3
node0_228,node0,node1,100,58000,58004,4
node0_229,node0,node2,100,58000,58004,4
node0_230,node0,node3,100,58000,58004,4
node0_231,node0,node4,100,58000,58004,4
node0_232,node0,node1,100,59000,59003,3
node0_233,node0,node2,100,59000,59003,3
node0_234,node0,node3,100,59000,59003,3
node0_235,node0,node4,100,59000,59004,4
