msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,8658,8699,41
node0_1,node0,node2,100,8658,8699,41
node0_2,node0,node3,100,8658,8701,43
node0_3,node0,node4,100,8658,8699,41
node0_4,node0,node1,100,121467,121507,40
node0_5,node0,node2,100,121467,121507,40
node0_6,node0,node3,100,121467,121509,42
node0_7,node0,node4,100,121467,121507,40
node0_8,node0,node1,100,208045,208085,40
node0_9,node0,node2,100,208045,208085,40
node0_10,node0,node3,100,208045,208087,42
node0_11,node0,node4,100,208045,208085,40
node0_12,node0,node1,100,225713,225753,40
node0_13,node0,node2,100,225713,225753,40
node0_14,node0,node3,100,225713,225755,42
node0_15,node0,node4,100,225713,225753,40
node0_16,node0,node1,100,266757,266798,41
node0_17,node0,node2,100,266757,266798,41
node0_18,node0,node3,100,266757,266800,43
node0_19,node0,node4,100,266757,266798,41
node0_20,node0,node1,100,302572,302613,41
node0_21,node0,node2,100,302572,302613,41
node0_22,node0,node3,100,302572,302615,43
node0_23,node0,node4,100,302572,302613,41
node0_24,node0,node1,100,365835,365876,41
node0_25,node0,node2,100,365835,365876,41
node0_26,node0,node3,100,365835,365878,43
node0_27,node0,node4,100,365835,365876,41
node0_28,node0,node1,100,459110,459151,41
node0_29,node0,node2,100,459110,459151,41
node0_30,node0,node3,100,459110,459153,43
node0_31,node0,node4,100,459110,459151,41
node0_32,node0,node1,100,465023,465063,40
node0_33,node0,node2,100,465023,465063,40
node0_34,node0,node3,100,465023,465065,42
node0_35,node0,node4,100,465023,465063,40
node0_36,node0,node1,100,466749,466790,41
node0_37,node0,node2,100,466749,466790,41
node0_38,node0,node3,100,466749,466792,43
node0_39,node0,node4,100,466749,466790,41
node0_40,node0,node1,100,575136,575176,40
node0_41,node0,node2,100,575136,575176,40
node0_42,node0,node3,100,575136,575178,42
node0_43,node0,node4,100,575136,575176,40
node0_44,node0,node1,100,609155,609195,40
node0_45,node0,node2,100,609155,609195,40
node0_46,node0,node3,100,609155,609197,42
node0_47,node0,node4,100,609155,609195,40
node0_48,node0,node1,100,695355,695395,40
node0_49,node0,node2,100,695355,695395,40
node0_50,node0,node3,100,695355,695397,42
node0_51,node0,node4,100,695355,695395,40
node0_52,node0,node1,100,695482,695523,41
node0_53,node0,node2,100,695482,695523,41
node0_54,node0,node3,100,695482,695525,43
node0_55,node0,node4,100,695482,695523,41
node0_56,node0,node1,100,730851,730892,41
node0_57,node0,node2,100,730851,730892,41
node0_58,node0,node3,100,730851,730894,43
node0_59,node0,node4,100,730851,730892,41
node0_60,node0,node1,100,807560,807601,41
node0_61,node0,node2,100,807560,807601,41
node0_62,node0,node3,100,807560,807603,43
node0_63,node0,node4,100,807560,807601,41
node0_64,node0,node1,100,823145,823185,40
node0_65,node0,node2,100,823145,823185,40
node0_66,node0,node3,100,823145,823187,42
node0_67,node0,node4,100,823145,823185,40
node0_68,node0,node1,100,997467,997508,41
node0_69,node0,node2,100,997467,997508,41
node0_70,node0,node3,100,997467,997510,43
node0_71,node0,node4,100,997467,997508,41
node0_72,node0,node1,100,1136484,1136524,40
node0_73,node0,node2,100,1136484,1136524,40
node0_74,node0,node3,100,1136484,1136526,42
node0_75,node0,node4,100,1136484,1136524,40
node0_76,node0,node1,100,1138348,1138388,40
