real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763125278.5127757,2025-11-14 14:01:18.512776,0.0,1.0004351139068604
1763125278.5134397,2025-11-14 14:01:18.513440,60.0,1.0010991096496582
1763125281.637247,2025-11-14 14:01:21.637247,60.028,4.124906539916992
1763125282.672767,2025-11-14 14:01:22.672767,60.029,5.160426378250122
1763125282.7430403,2025-11-14 14:01:22.743040,60.03,5.230699777603149
1763125282.7448814,2025-11-14 14:01:22.744881,65.029,5.232540845870972
1763125285.7715385,2025-11-14 14:01:25.771538,65.029,8.25919795036316
1763125285.880669,2025-11-14 14:01:25.880669,65.03,8.36832857131958
1763125286.9182603,2025-11-14 14:01:26.918260,65.048,9.405919790267944
1763125286.919167,2025-11-14 14:01:26.919167,65.049,9.406826496124268
1763125286.920288,2025-11-14 14:01:26.920288,120.0,9.407947540283203
1763125288.057216,2025-11-14 14:01:28.057216,120.028,10.544875383377075
1763125289.0913167,2025-11-14 14:01:29.091317,120.029,11.578976154327393
1763125289.1617184,2025-11-14 14:01:29.161718,120.03,11.649377822875977
1763125289.163571,2025-11-14 14:01:29.163571,125.028,11.651230335235596
1763125292.1961117,2025-11-14 14:01:32.196112,125.028,14.683771133422852
1763125292.295961,2025-11-14 14:01:32.295961,125.029,14.783620357513428
1763125293.3402846,2025-11-14 14:01:33.340285,125.029,15.827944040298462
1763125293.4323897,2025-11-14 14:01:33.432390,125.03,15.92004919052124
1763125294.4642334,2025-11-14 14:01:34.464233,125.047,16.951892852783203
1763125294.4668708,2025-11-14 14:01:34.466871,125.048,16.954530239105225
1763125294.479578,2025-11-14 14:01:34.479578,125.049,16.96723747253418
1763125294.4801164,2025-11-14 14:01:34.480116,180.0,16.96777582168579
1763125298.513899,2025-11-14 14:01:38.513899,180.028,21.001558542251587
1763125298.5165353,2025-11-14 14:01:38.516535,180.029,21.004194736480713
1763125299.6119432,2025-11-14 14:01:39.611943,180.03,22.099602699279785
1763125299.6125698,2025-11-14 14:01:39.612570,185.028,22.100229263305664
1763125300.7293007,2025-11-14 14:01:40.729301,185.028,23.216960191726685
1763125300.7772012,2025-11-14 14:01:40.777201,185.029,23.2648606300354
1763125305.8248634,2025-11-14 14:01:45.824863,185.029,28.312522888183594
1763125305.9153686,2025-11-14 14:01:45.915369,185.03,28.40302801132202
1763125306.9524162,2025-11-14 14:01:46.952416,185.047,29.440075635910034
1763125306.9597309,2025-11-14 14:01:46.959731,185.048,29.44739031791687
1763125307.013442,2025-11-14 14:01:47.013442,185.049,29.50110149383545
1763125307.013898,2025-11-14 14:01:47.013898,240.0,29.50155735015869
1763125311.0548532,2025-11-14 14:01:51.054853,240.028,33.54251265525818
1763125311.061902,2025-11-14 14:01:51.061902,240.029,33.549561500549316
1763125311.063985,2025-11-14 14:01:51.063985,240.03,33.55164456367493
1763125311.076199,2025-11-14 14:01:51.076199,240.03,33.56385850906372
1763125311.0768757,2025-11-14 14:01:51.076876,245.028,33.56453514099121
1763125314.1079276,2025-11-14 14:01:54.107928,245.028,36.59558701515198
1763125314.1108923,2025-11-14 14:01:54.110892,245.029,36.598551750183105
1763125319.1625197,2025-11-14 14:01:59.162520,245.029,41.65017914772034
1763125319.2657669,2025-11-14 14:01:59.265767,245.03,41.75342631340027
1763125320.3156211,2025-11-14 14:02:00.315621,245.047,42.80328059196472
1763125320.3237553,2025-11-14 14:02:00.323755,245.048,42.81141471862793
1763125320.3276525,2025-11-14 14:02:00.327652,245.049,42.815311908721924
1763125321.3522062,2025-11-14 14:02:01.352206,245.05,43.83986568450928
1763125321.3538759,2025-11-14 14:02:01.353876,300.0,43.841535329818726
1763125322.4449277,2025-11-14 14:02:02.444928,300.028,44.93258714675903
1763125323.4987543,2025-11-14 14:02:03.498754,300.029,45.9864137172699
1763125323.5785882,2025-11-14 14:02:03.578588,300.03,46.0662477016449
1763125323.5802581,2025-11-14 14:02:03.580258,305.029,46.067917585372925
1763125326.623948,2025-11-14 14:02:06.623948,305.029,49.11160755157471
1763125326.7191992,2025-11-14 14:02:06.719199,305.03,49.20685863494873
1763125327.756782,2025-11-14 14:02:07.756782,305.048,50.244441509246826
1763125327.758378,2025-11-14 14:02:07.758378,305.049,50.24603748321533
1763125327.7594633,2025-11-14 14:02:07.759463,360.0,50.2471227645874
1763125330.913404,2025-11-14 14:02:10.913404,360.028,53.401063442230225
1763125330.9862695,2025-11-14 14:02:10.986269,360.029,53.473928928375244
1763125332.0228074,2025-11-14 14:02:12.022807,360.029,54.51046681404114
1763125332.0247173,2025-11-14 14:02:12.024717,360.03,54.51237678527832
1763125332.0261576,2025-11-14 14:02:12.026158,365.028,54.51381707191467
1763125335.0677803,2025-11-14 14:02:15.067780,365.028,57.555439710617065
1763125335.0816574,2025-11-14 14:02:15.081657,365.029,57.56931686401367
1763125339.1186943,2025-11-14 14:02:19.118694,365.029,61.606353759765625
1763125339.2145221,2025-11-14 14:02:19.214522,365.03,61.702181577682495
1763125340.2604067,2025-11-14 14:02:20.260407,365.047,62.74806618690491
1763125340.2689488,2025-11-14 14:02:20.268949,365.048,62.75660824775696
1763125340.274934,2025-11-14 14:02:20.274934,365.049,62.762593507766724
1763125340.275403,2025-11-14 14:02:20.275403,420.0,62.763062477111816
1763125344.3282156,2025-11-14 14:02:24.328216,420.028,66.81587505340576
1763125344.3404872,2025-11-14 14:02:24.340487,420.029,66.8281466960907
1763125345.388712,2025-11-14 14:02:25.388712,420.03,67.87637138366699
1763125345.3895175,2025-11-14 14:02:25.389518,425.028,67.87717700004578
1763125347.4281363,2025-11-14 14:02:27.428136,425.028,69.91579580307007
1763125347.483561,2025-11-14 14:02:27.483561,425.029,69.97122049331665
1763125348.5371456,2025-11-14 14:02:28.537146,425.047,71.02480506896973
1763125348.553508,2025-11-14 14:02:28.553508,425.048,71.04116749763489
1763125349.5809002,2025-11-14 14:02:29.580900,425.049,72.06855964660645
1763125349.582376,2025-11-14 14:02:29.582376,480.0,72.07003545761108
1763125350.6811109,2025-11-14 14:02:30.681111,480.028,73.16877031326294
1763125351.7280169,2025-11-14 14:02:31.728017,480.029,74.21567630767822
1763125351.803964,2025-11-14 14:02:31.803964,480.03,74.29162335395813
1763125351.8046448,2025-11-14 14:02:31.804645,485.028,74.29230427742004
1763125354.8490472,2025-11-14 14:02:34.849047,485.028,77.33670663833618
1763125354.860486,2025-11-14 14:02:34.860486,485.029,77.34814548492432
1763125359.9055107,2025-11-14 14:02:39.905511,485.029,82.39317011833191
1763125359.9166293,2025-11-14 14:02:39.916629,485.03,82.40428876876831
1763125360.9658735,2025-11-14 14:02:40.965873,485.047,83.45353293418884
1763125360.9790823,2025-11-14 14:02:40.979082,485.048,83.46674180030823
1763125362.0071273,2025-11-14 14:02:42.007127,485.049,84.49478673934937
1763125362.008772,2025-11-14 14:02:42.008772,485.05,84.49643135070801
1763125362.0099628,2025-11-14 14:02:42.009963,540.0,84.49762225151062
1763125365.1666741,2025-11-14 14:02:45.166674,540.028,87.65433359146118
1763125366.2126164,2025-11-14 14:02:46.212616,540.029,88.70027589797974
1763125367.229249,2025-11-14 14:02:47.229249,540.03,89.71690845489502
1763125367.2308416,2025-11-14 14:02:47.230842,545.029,89.71850109100342
1763125368.2936056,2025-11-14 14:02:48.293606,545.048,90.78126502037048
1763125368.2941928,2025-11-14 14:02:48.294193,600.0,90.78185224533081
1763125371.4513493,2025-11-14 14:02:51.451349,600.028,93.93900871276855
1763125372.4945192,2025-11-14 14:02:52.494519,600.029,94.98217868804932
1763125372.503945,2025-11-14 14:02:52.503945,600.03,94.9916045665741
1763125372.5174465,2025-11-14 14:02:52.517447,600.03,95.00510597229004
1763125372.5182,2025-11-14 14:02:52.518200,605.029,95.005859375
1763125373.5500534,2025-11-14 14:02:53.550053,605.048,96.0377128124237
1763125373.5507326,2025-11-14 14:02:53.550733,660.0,96.03839206695557
1763125376.7162352,2025-11-14 14:02:56.716235,660.028,99.20389461517334
1763125376.7759101,2025-11-14 14:02:56.775910,660.029,99.26356959342957
