msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,12000,12029,29
node2_0,node2,node0,100,12000,12029,29
node3_0,node3,node0,100,12000,12029,29
node4_0,node4,node0,100,12000,12029,29
node5_0,node5,node0,100,12000,12029,29
node6_0,node6,node0,100,12000,12029,29
node7_0,node7,node0,100,12000,12029,29
node8_0,node8,node0,100,12000,12029,29
node9_0,node9,node0,100,12000,12029,29
node10_0,node10,node0,100,12000,12029,29
node11_0,node11,node0,100,12000,12029,29
node12_0,node12,node0,100,12000,12029,29
node13_0,node13,node0,100,12000,12029,29
node14_0,node14,node0,100,12000,12029,29
node15_0,node15,node0,100,12000,12029,29
node16_0,node16,node0,100,12000,12029,29
node17_0,node17,node0,100,12000,12029,29
node18_0,node18,node0,100,12000,12029,29
node19_0,node19,node0,100,12000,12029,29
node20_0,node20,node0,100,12000,12029,29
node21_0,node21,node0,100,12000,12029,29
node22_0,node22,node0,100,12000,12029,29
node23_0,node23,node0,100,12000,12029,29
node24_0,node24,node0,100,12000,12029,29
node25_0,node25,node0,100,12000,12029,29
node26_0,node26,node0,100,12000,12029,29
node27_0,node27,node0,100,12000,12029,29
node28_0,node28,node0,100,12000,12029,29
node29_0,node29,node0,100,12000,12029,29
node30_0,node30,node0,100,12000,12029,29
node31_0,node31,node0,100,12000,12029,29
node32_0,node32,node0,100,12000,12029,29
node33_0,node33,node0,100,12000,12029,29
node34_0,node34,node0,100,12000,12029,29
node35_0,node35,node0,100,12000,12029,29
node36_0,node36,node0,100,12000,12029,29
node37_0,node37,node0,100,12000,12029,29
node38_0,node38,node0,100,12000,12029,29
node39_0,node39,node0,100,12000,12029,29
node40_0,node40,node0,100,12000,12029,29
node41_0,node41,node0,100,12000,12029,29
node42_0,node42,node0,100,12000,12029,29
node43_0,node43,node0,100,12000,12029,29
node44_0,node44,node0,100,12000,12029,29
node45_0,node45,node0,100,12000,12029,29
node46_0,node46,node0,100,12000,12029,29
node47_0,node47,node0,100,12000,12029,29
node48_0,node48,node0,100,12000,12029,29
node49_0,node49,node0,100,12000,12029,29
node1_1,node1,node0,100,24000,24028,28
node2_1,node2,node0,100,24000,24028,28
node3_1,node3,node0,100,24000,24028,28
node4_1,node4,node0,100,24000,24028,28
node5_1,node5,node0,100,24000,24028,28
node6_1,node6,node0,100,24000,24028,28
node7_1,node7,node0,100,24000,24028,28
node8_1,node8,node0,100,24000,24028,28
node9_1,node9,node0,100,24000,24028,28
node10_1,node10,node0,100,24000,24028,28
node11_1,node11,node0,100,24000,24028,28
node12_1,node12,node0,100,24000,24028,28
node13_1,node13,node0,100,24000,24028,28
node14_1,node14,node0,100,24000,24028,28
node15_1,node15,node0,100,24000,24028,28
node16_1,node16,node0,100,24000,24028,28
node17_1,node17,node0,100,24000,24028,28
node18_1,node18,node0,100,24000,24028,28
node19_1,node19,node0,100,24000,24028,28
node20_1,node20,node0,100,24000,24028,28
node21_1,node21,node0,100,24000,24028,28
node22_1,node22,node0,100,24000,24028,28
node23_1,node23,node0,100,24000,24028,28
node24_1,node24,node0,100,24000,24028,28
node25_1,node25,node0,100,24000,24028,28
node26_1,node26,node0,100,24000,24028,28
node27_1,node27,node0,100,24000,24028,28
node28_1,node28,node0,100,24000,24028,28
node29_1,node29,node0,100,24000,24028,28
node30_1,node30,node0,100,24000,24028,28
node31_1,node31,node0,100,24000,24028,28
node32_1,node32,node0,100,24000,24028,28
node33_1,node33,node0,100,24000,24028,28
node34_1,node34,node0,100,24000,24028,28
node35_1,node35,node0,100,24000,24028,28
node36_1,node36,node0,100,24000,24028,28
node37_1,node37,node0,100,24000,24028,28
node38_1,node38,node0,100,24000,24028,28
node39_1,node39,node0,100,24000,24028,28
node40_1,node40,node0,100,24000,24028,28
node41_1,node41,node0,100,24000,24028,28
node42_1,node42,node0,100,24000,24028,28
node43_1,node43,node0,100,24000,24028,28
node44_1,node44,node0,100,24000,24028,28
node45_1,node45,node0,100,24000,24028,28
node46_1,node46,node0,100,24000,24028,28
node47_1,node47,node0,100,24000,24028,28
node48_1,node48,node0,100,24000,24028,28
node49_1,node49,node0,100,24000,24028,28
node1_2,node1,node0,100,36000,36028,28
node2_2,node2,node0,100,36000,36028,28
node3_2,node3,node0,100,36000,36028,28
node4_2,node4,node0,100,36000,36028,28
node5_2,node5,node0,100,36000,36028,28
node6_2,node6,node0,100,36000,36028,28
node7_2,node7,node0,100,36000,36028,28
node8_2,node8,node0,100,36000,36028,28
node9_2,node9,node0,100,36000,36028,28
node10_2,node10,node0,100,36000,36028,28
node11_2,node11,node0,100,36000,36028,28
node12_2,node12,node0,100,36000,36028,28
node13_2,node13,node0,100,36000,36028,28
node14_2,node14,node0,100,36000,36028,28
node15_2,node15,node0,100,36000,36028,28
node16_2,node16,node0,100,36000,36028,28
node17_2,node17,node0,100,36000,36028,28
node18_2,node18,node0,100,36000,36028,28
node19_2,node19,node0,100,36000,36028,28
node20_2,node20,node0,100,36000,36028,28
node21_2,node21,node0,100,36000,36028,28
node22_2,node22,node0,100,36000,36028,28
node23_2,node23,node0,100,36000,36028,28
node24_2,node24,node0,100,36000,36028,28
node25_2,node25,node0,100,36000,36028,28
node26_2,node26,node0,100,36000,36028,28
node27_2,node27,node0,100,36000,36028,28
node28_2,node28,node0,100,36000,36028,28
node29_2,node29,node0,100,36000,36028,28
node30_2,node30,node0,100,36000,36028,28
node31_2,node31,node0,100,36000,36028,28
node32_2,node32,node0,100,36000,36028,28
node33_2,node33,node0,100,36000,36028,28
node34_2,node34,node0,100,36000,36028,28
node35_2,node35,node0,100,36000,36028,28
node36_2,node36,node0,100,36000,36028,28
node37_2,node37,node0,100,36000,36028,28
node38_2,node38,node0,100,36000,36028,28
node39_2,node39,node0,100,36000,36028,28
node40_2,node40,node0,100,36000,36028,28
node41_2,node41,node0,100,36000,36028,28
node42_2,node42,node0,100,36000,36028,28
node43_2,node43,node0,100,36000,36028,28
node44_2,node44,node0,100,36000,36028,28
node45_2,node45,node0,100,36000,36028,28
node46_2,node46,node0,100,36000,36028,28
node47_2,node47,node0,100,36000,36028,28
node48_2,node48,node0,100,36000,36028,28
node49_2,node49,node0,100,36000,36028,28
node0_0,node0,node1,100,42029,42063,34
node0_1,node0,node2,100,42029,42063,34
node0_2,node0,node3,100,42029,42063,34
node0_3,node0,node8,100,42029,42063,34
node0_4,node0,node9,100,42029,42063,34
node0_5,node0,node11,100,42029,42063,34
node0_6,node0,node12,100,42029,42063,34
node0_7,node0,node13,100,42029,42063,34
node0_8,node0,node14,100,42029,42063,34
node0_9,node0,node16,100,42029,42063,34
node0_10,node0,node19,100,42029,42063,34
node0_11,node0,node20,100,42029,42063,34
node0_12,node0,node22,100,42029,42063,34
node0_13,node0,node23,100,42029,42063,34
node0_14,node0,node24,100,42029,42063,34
node0_15,node0,node27,100,42029,42063,34
node0_16,node0,node28,100,42029,42063,34
node0_17,node0,node29,100,42029,42063,34
node0_18,node0,node32,100,42029,42063,34
