msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,8658,8680,22
node0_1,node0,node2,100,8658,8679,21
node0_2,node0,node3,100,8658,8678,20
node0_3,node0,node4,100,8658,8677,19
node0_4,node0,node1,100,121467,121489,22
node0_5,node0,node2,100,121467,121487,20
node0_6,node0,node3,100,121467,121486,19
node0_7,node0,node4,100,121467,121488,21
node0_8,node0,node1,100,208045,208065,20
node0_9,node0,node2,100,208045,208067,22
node0_10,node0,node3,100,208045,208064,19
node0_11,node0,node4,100,208045,208066,21
node0_12,node0,node1,100,225713,225733,20
node0_13,node0,node2,100,225713,225734,21
node0_14,node0,node3,100,225713,225735,22
node0_15,node0,node4,100,225713,225732,19
node0_16,node0,node1,100,266757,266776,19
node0_17,node0,node2,100,266757,266778,21
node0_18,node0,node3,100,266757,266779,22
node0_19,node0,node4,100,266757,266777,20
node0_20,node0,node1,100,302572,302593,21
node0_21,node0,node2,100,302572,302591,19
node0_22,node0,node3,100,302572,302594,22
node0_23,node0,node4,100,302572,302592,20
node0_24,node0,node1,100,365835,365856,21
node0_25,node0,node2,100,365835,365857,22
node0_26,node0,node3,100,365835,365854,19
node0_27,node0,node4,100,365835,365855,20
node0_28,node0,node1,100,459110,459129,19
node0_29,node0,node2,100,459110,459131,21
node0_30,node0,node3,100,459110,459130,20
node0_31,node0,node4,100,459110,459132,22
node0_32,node0,node1,100,465023,465045,22
node0_33,node0,node2,100,465023,465044,21
node0_34,node0,node3,100,465023,465042,19
node0_35,node0,node4,100,465023,465043,20
node0_36,node0,node1,100,466749,466768,19
node0_37,node0,node2,100,466749,466769,20
node0_38,node0,node3,100,466749,466770,21
node0_39,node0,node4,100,466749,466771,22
node0_40,node0,node1,100,575136,575156,20
node0_41,node0,node2,100,575136,575155,19
node0_42,node0,node3,100,575136,575157,21
node0_43,node0,node4,100,575136,575158,22
node0_44,node0,node1,100,609155,609174,19
node0_45,node0,node2,100,609155,609174,19
node0_46,node0,node3,100,609155,609174,19
node0_47,node0,node4,100,609155,609174,19
node0_48,node0,node1,100,695355,695374,19
node0_49,node0,node2,100,695355,695374,19
node0_50,node0,node3,100,695355,695374,19
node0_51,node0,node4,100,695355,695374,19
node0_52,node0,node1,100,695482,695502,20
node0_53,node0,node2,100,695482,695502,20
node0_54,node0,node3,100,695482,695502,20
node0_55,node0,node4,100,695482,695502,20
node0_56,node0,node1,100,730851,730871,20
node0_57,node0,node2,100,730851,730871,20
node0_58,node0,node3,100,730851,730871,20
node0_59,node0,node4,100,730851,730871,20
node0_60,node0,node1,100,807560,807581,21
node0_61,node0,node2,100,807560,807580,20
node0_62,node0,node3,100,807560,807580,20
node0_63,node0,node4,100,807560,807580,20
node0_64,node0,node1,100,823145,823165,20
node0_65,node0,node2,100,823145,823164,19
node0_66,node0,node3,100,823145,823164,19
node0_67,node0,node4,100,823145,823165,20
node0_68,node0,node1,100,997467,997487,20
node0_69,node0,node2,100,997467,997487,20
node0_70,node0,node3,100,997467,997487,20
node0_71,node0,node4,100,997467,997487,20
node0_72,node0,node1,100,1136484,1136504,20
node0_73,node0,node2,100,1136484,1136504,20
node0_74,node0,node3,100,1136484,1136503,19
node0_75,node0,node4,100,1136484,1136504,20
node0_76,node0,node1,100,1138348,1138368,20
node0_77,node0,node2,100,1138348,1138368,20
node0_78,node0,node3,100,1138348,1138367,19
node0_79,node0,node4,100,1138348,1138368,20
node0_80,node0,node1,100,1139895,1139915,20
node0_81,node0,node2,100,1139895,1139915,20
node0_82,node0,node3,100,1139895,1139915,20
node0_83,node0,node4,100,1139895,1139915,20
node0_84,node0,node1,100,1186671,1186691,20
node0_85,node0,node2,100,1186671,1186691,20
node0_86,node0,node3,100,1186671,1186690,19
node0_87,node0,node4,100,1186671,1186691,20
node0_88,node0,node1,100,1354631,1354652,21
node0_89,node0,node2,100,1354631,1354652,21
node0_90,node0,node3,100,1354631,1354651,20
node0_91,node0,node4,100,1354631,1354652,21
node0_92,node0,node1,100,1383430,1383450,20
node0_93,node0,node2,100,1383430,1383450,20
node0_94,node0,node3,100,1383430,1383450,20
node0_95,node0,node4,100,1383430,1383450,20
node0_96,node0,node1,100,1398076,1398096,20
node0_97,node0,node2,100,1398076,1398096,20
node0_98,node0,node3,100,1398076,1398095,19
node0_99,node0,node4,100,1398076,1398096,20
node0_100,node0,node1,100,1430979,1430999,20
node0_101,node0,node2,100,1430979,1430999,20
node0_102,node0,node3,100,1430979,1430998,19
node0_103,node0,node4,100,1430979,1430999,20
node0_104,node0,node1,100,1432748,1432768,20
node0_105,node0,node2,100,1432748,1432768,20
node0_106,node0,node3,100,1432748,1432768,20
node0_107,node0,node4,100,1432748,1432768,20
node0_108,node0,node1,100,1447786,1447807,21
node0_109,node0,node2,100,1447786,1447807,21
node0_110,node0,node3,100,1447786,1447806,20
node0_111,node0,node4,100,1447786,1447807,21
node0_112,node0,node1,100,1482349,1482370,21
node0_113,node0,node2,100,1482349,1482370,21
node0_114,node0,node3,100,1482349,1482369,20
