msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,60000,60031.0,31.0
node2_0,node2,node0,100,60000,60029.0,29.0
node3_0,node3,node0,100,60000,60029.0,29.0
node4_0,node4,node0,100,60000,60030.0,30.0
node5_0,node5,node0,100,60000,60028.0,28.0
node6_0,node6,node0,100,60000,60034.0,34.0
node7_0,node7,node0,100,60000,60035.0,35.0
node8_0,node8,node0,100,60000,60033.0,33.0
node9_0,node9,node0,100,60000,60034.0,34.0
node0_0,node0,node5,100,65028,65047.0,19.0
node0_1,node0,node3,100,65029,65048.0,19.0
node0_2,node0,node4,100,65030,65049.0,19.0
node0_3,node0,node8,100,65033,65052.0,19.0
node0_4,node0,node6,100,65034,65054.0,20.0
node0_5,node0,node9,100,65034,65053.0,19.0
node0_6,node0,node7,100,65035,65055.0,20.0
node1_1,node1,node0,100,120000,120029.0,29.0
node2_1,node2,node0,100,120000,120030.0,30.0
node3_1,node3,node0,100,120000,120031.0,31.0
node4_1,node4,node0,100,120000,120028.0,28.0
node5_1,node5,node0,100,120000,120029.0,29.0
node6_1,node6,node0,100,120000,120034.0,34.0
node7_1,node7,node0,100,120000,120033.0,33.0
node8_1,node8,node0,100,120000,120035.0,35.0
node9_1,node9,node0,100,120000,120034.0,34.0
node0_7,node0,node1,100,125029,125048.0,19.0
node0_8,node0,node2,100,125030,125049.0,19.0
node0_9,node0,node3,100,125031,125050.0,19.0
node0_10,node0,node7,100,125033,125052.0,19.0
node0_11,node0,node6,100,125034,125053.0,19.0
node0_12,node0,node9,100,125034,125054.0,20.0
node1_2,node1,node0,100,180000,180028.0,28.0
node2_2,node2,node0,100,180000,180031.0,31.0
node3_2,node3,node0,100,180000,180030.0,30.0
node4_2,node4,node0,100,180000,180029.0,29.0
node5_2,node5,node0,100,180000,180030.0,30.0
node6_2,node6,node0,100,180000,180035.0,35.0
node7_2,node7,node0,100,180000,180034.0,34.0
node8_2,node8,node0,100,180000,180033.0,33.0
node9_2,node9,node0,100,180000,180035.0,35.0
node0_13,node0,node1,100,185028,185047.0,19.0
node0_14,node0,node4,100,185029,185048.0,19.0
node0_15,node0,node3,100,185030,185049.0,19.0
node0_16,node0,node5,100,185030,185051.0,21.0
node0_17,node0,node2,100,185031,185050.0,19.0
node0_18,node0,node8,100,185033,185052.0,19.0
node1_3,node1,node0,100,240000,240030.0,30.0
node2_3,node2,node0,100,240000,240029.0,29.0
node3_3,node3,node0,100,240000,240029.0,29.0
node4_3,node4,node0,100,240000,240028.0,28.0
node5_3,node5,node0,100,240000,240031.0,31.0
node6_3,node6,node0,100,240000,240034.0,34.0
node7_3,node7,node0,100,240000,240035.0,35.0
node8_3,node8,node0,100,240000,240033.0,33.0
node9_3,node9,node0,100,240000,240034.0,34.0
node0_19,node0,node4,100,245028,245047.0,19.0
node0_20,node0,node2,100,245029,245048.0,19.0
node0_21,node0,node3,100,245029,245049.0,20.0
node0_22,node0,node6,100,245034,245053.0,19.0
node1_4,node1,node0,100,300000,300029.0,29.0
node2_4,node2,node0,100,300000,300031.0,31.0
node3_4,node3,node0,100,300000,300028.0,28.0
node4_4,node4,node0,100,300000,300029.0,29.0
node5_4,node5,node0,100,300000,300030.0,30.0
node6_4,node6,node0,100,300000,300035.0,35.0
node7_4,node7,node0,100,300000,300035.0,35.0
node8_4,node8,node0,100,300000,300034.0,34.0
node9_4,node9,node0,100,300000,300033.0,33.0
node0_23,node0,node4,100,305029,305048.0,19.0
node1_5,node1,node0,100,360000,360029.0,29.0
node2_5,node2,node0,100,360000,360030.0,30.0
node3_5,node3,node0,100,360000,360031.0,31.0
node4_5,node4,node0,100,360000,360030.0,30.0
node5_5,node5,node0,100,360000,360028.0,28.0
node6_5,node6,node0,100,360000,360034.0,34.0
node7_5,node7,node0,100,360000,360035.0,35.0
node8_5,node8,node0,100,360000,360035.0,35.0
node9_5,node9,node0,100,360000,360033.0,33.0
node0_24,node0,node5,100,365028,365047.0,19.0
node0_25,node0,node4,100,365030,365049.0,19.0
node0_26,node0,node6,100,365034,365053.0,19.0
node0_27,node0,node8,100,365035,365054.0,19.0
node1_6,node1,node0,100,420000,420030.0,30.0
node2_6,node2,node0,100,420000,420029.0,29.0
node3_6,node3,node0,100,420000,420031.0,31.0
node4_6,node4,node0,100,420000,420028.0,28.0
node5_6,node5,node0,100,420000,420029.0,29.0
node6_6,node6,node0,100,420000,420035.0,35.0
node7_6,node7,node0,100,420000,420035.0,35.0
node8_6,node8,node0,100,420000,420033.0,33.0
node9_6,node9,node0,100,420000,420034.0,34.0
node0_28,node0,node4,100,425028,425047.0,19.0
node0_29,node0,node2,100,425029,425049.0,20.0
node0_30,node0,node5,100,425029,425048.0,19.0
node0_31,node0,node1,100,425030,425051.0,21.0
node0_32,node0,node3,100,425031,425050.0,19.0
node0_33,node0,node8,100,425033,425052.0,19.0
node0_34,node0,node6,100,425035,425054.0,19.0
node1_7,node1,node0,100,480000,480028.0,28.0
node2_7,node2,node0,100,480000,480030.0,30.0
node3_7,node3,node0,100,480000,480031.0,31.0
node4_7,node4,node0,100,480000,480029.0,29.0
node5_7,node5,node0,100,480000,480030.0,30.0
node6_7,node6,node0,100,480000,480035.0,35.0
node7_7,node7,node0,100,480000,480035.0,35.0
node8_7,node8,node0,100,480000,480033.0,33.0
node9_7,node9,node0,100,480000,480034.0,34.0
node0_35,node0,node1,100,485028,485047.0,19.0
node0_36,node0,node8,100,485033,485052.0,19.0
node0_37,node0,node6,100,485035,485054.0,19.0
node1_8,node1,node0,100,540000,540030.0,30.0
node2_8,node2,node0,100,540000,540031.0,31.0
node3_8,node3,node0,100,540000,540030.0,30.0
node4_8,node4,node0,100,540000,540029.0,29.0
node5_8,node5,node0,100,540000,540028.0,28.0
node6_8,node6,node0,100,540000,540035.0,35.0
node7_8,node7,node0,100,540000,540033.0,33.0
node8_8,node8,node0,100,540000,540035.0,35.0
node9_8,node9,node0,100,540000,540034.0,34.0
node0_38,node0,node5,100,545028,545047.0,19.0
node0_39,node0,node4,100,545029,545048.0,19.0
node0_40,node0,node3,100,545030,545049.0,19.0
node0_41,node0,node2,100,545031,545050.0,19.0
node0_42,node0,node7,100,545033,545052.0,19.0
node0_43,node0,node9,100,545034,545053.0,19.0
node1_9,node1,node0,100,600000,600031.0,31.0
node2_9,node2,node0,100,600000,600030.0,30.0
node3_9,node3,node0,100,600000,600029.0,29.0
node4_9,node4,node0,100,600000,600031.0,31.0
node5_9,node5,node0,100,600000,600028.0,28.0
node6_9,node6,node0,100,600000,600033.0,33.0
node7_9,node7,node0,100,600000,600034.0,34.0
node8_9,node8,node0,100,600000,600035.0,35.0
node9_9,node9,node0,100,600000,600035.0,35.0
node0_44,node0,node4,100,605031,605050.0,19.0
node0_45,node0,node7,100,605034,605053.0,19.0
node0_46,node0,node8,100,605035,605054.0,19.0
node1_10,node1,node0,100,660000,660030.0,30.0
node2_10,node2,node0,100,660000,660031.0,31.0
node3_10,node3,node0,100,660000,660030.0,30.0
node4_10,node4,node0,100,660000,660029.0,29.0
node5_10,node5,node0,100,660000,660028.0,28.0
node6_10,node6,node0,100,660000,660035.0,35.0
node7_10,node7,node0,100,660000,660035.0,35.0
node8_10,node8,node0,100,660000,660034.0,34.0
node9_10,node9,node0,100,660000,660033.0,33.0
node0_47,node0,node5,100,665028,665047.0,19.0
node0_48,node0,node2,100,665031,665050.0,19.0
node0_49,node0,node9,100,665033,665052.0,19.0
node0_50,node0,node8,100,665034,665053.0,19.0
node0_51,node0,node6,100,665035,665054.0,19.0
node1_11,node1,node0,100,720000,720031.0,31.0
node2_11,node2,node0,100,720000,720030.0,30.0
node3_11,node3,node0,100,720000,720029.0,29.0
node4_11,node4,node0,100,720000,720029.0,29.0
node5_11,node5,node0,100,720000,720028.0,28.0
node6_11,node6,node0,100,720000,720035.0,35.0
node7_11,node7,node0,100,720000,720034.0,34.0
node8_11,node8,node0,100,720000,720033.0,33.0
node9_11,node9,node0,100,720000,720034.0,34.0
node0_52,node0,node5,100,725028,725047.0,19.0
node0_53,node0,node4,100,725029,725048.0,19.0
node0_54,node0,node8,100,725033,725052.0,19.0
node0_55,node0,node7,100,725034,725054.0,20.0
node0_56,node0,node9,100,725034,725053.0,19.0
node1_12,node1,node0,100,780000,780031.0,31.0
node2_12,node2,node0,100,780000,780030.0,30.0
node3_12,node3,node0,100,780000,780029.0,29.0
node4_12,node4,node0,100,780000,780028.0,28.0
node5_12,node5,node0,100,780000,780029.0,29.0
node6_12,node6,node0,100,780000,780035.0,35.0
node7_12,node7,node0,100,780000,780034.0,34.0
node8_12,node8,node0,100,780000,780034.0,34.0
node9_12,node9,node0,100,780000,780033.0,33.0
node0_57,node0,node3,100,785029,785048.0,19.0
node0_58,node0,node7,100,785034,785053.0,19.0
node0_59,node0,node6,100,785035,785054.0,19.0
node1_13,node1,node0,100,840000,840029.0,29.0
node2_13,node2,node0,100,840000,840031.0,31.0
node3_13,node3,node0,100,840000,840030.0,30.0
node4_13,node4,node0,100,840000,840030.0,30.0
node5_13,node5,node0,100,840000,840028.0,28.0
node6_13,node6,node0,100,840000,840035.0,35.0
node7_13,node7,node0,100,840000,840035.0,35.0
node8_13,node8,node0,100,840000,840034.0,34.0
node9_13,node9,node0,100,840000,840033.0,33.0
node0_60,node0,node1,100,845029,845048.0,19.0
node0_61,node0,node3,100,845030,845051.0,21.0
node0_62,node0,node4,100,845030,845049.0,19.0
node0_63,node0,node2,100,845031,845050.0,19.0
node0_64,node0,node9,100,845033,845052.0,19.0
node0_65,node0,node6,100,845035,845054.0,19.0
node1_14,node1,node0,100,900000,900028.0,28.0
node2_14,node2,node0,100,900000,900031.0,31.0
node3_14,node3,node0,100,900000,900029.0,29.0
node4_14,node4,node0,100,900000,900030.0,30.0
node5_14,node5,node0,100,900000,900029.0,29.0
node6_14,node6,node0,100,900000,900035.0,35.0
node7_14,node7,node0,100,900000,900033.0,33.0
node8_14,node8,node0,100,900000,900034.0,34.0
node9_14,node9,node0,100,900000,900034.0,34.0
node0_66,node0,node1,100,905028,905047.0,19.0
node0_67,node0,node4,100,905030,905049.0,19.0
node0_68,node0,node7,100,905033,905052.0,19.0
node0_69,node0,node8,100,905034,905054.0,20.0
node0_70,node0,node9,100,905034,905053.0,19.0
node0_71,node0,node6,100,905035,905055.0,20.0
node1_15,node1,node0,100,960000,960028.0,28.0
node2_15,node2,node0,100,960000,960029.0,29.0
node3_15,node3,node0,100,960000,960031.0,31.0
node4_15,node4,node0,100,960000,960030.0,30.0
node5_15,node5,node0,100,960000,960029.0,29.0
node6_15,node6,node0,100,960000,960035.0,35.0
node7_15,node7,node0,100,960000,960033.0,33.0
node8_15,node8,node0,100,960000,960035.0,35.0
node9_15,node9,node0,100,960000,960034.0,34.0
node0_72,node0,node2,100,965029,965048.0,19.0
node0_73,node0,node5,100,965029,965049.0,20.0
node0_74,node0,node9,100,965034,965053.0,19.0
node0_75,node0,node8,100,965035,965054.0,19.0
node1_16,node1,node0,100,1020000,1020031.0,31.0
node2_16,node2,node0,100,1020000,1020028.0,28.0
node3_16,node3,node0,100,1020000,1020030.0,30.0
node4_16,node4,node0,100,1020000,1020029.0,29.0
node5_16,node5,node0,100,1020000,1020029.0,29.0
node6_16,node6,node0,100,1020000,1020035.0,35.0
node7_16,node7,node0,100,1020000,1020033.0,33.0
node8_16,node8,node0,100,1020000,1020034.0,34.0
node9_16,node9,node0,100,1020000,1020034.0,34.0
node0_76,node0,node4,100,1025029,1025048.0,19.0
node0_77,node0,node1,100,1025031,1025050.0,19.0
node0_78,node0,node7,100,1025033,1025052.0,19.0
node1_17,node1,node0,100,1080000,,
node2_17,node2,node0,100,1080000,,
node3_17,node3,node0,100,1080000,,
node4_17,node4,node0,100,1080000,,
node5_17,node5,node0,100,1080000,1080028.0,28.0
node6_17,node6,node0,100,1080000,,
node7_17,node7,node0,100,1080000,,
node8_17,node8,node0,100,1080000,,
node9_17,node9,node0,100,1080000,,
