msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,60000,60004,4
node2_0,node2,node0,100,60000,60003,3
node3_0,node3,node0,100,60000,60003,3
node4_0,node4,node0,100,60000,60004,4
node5_0,node5,node0,100,60000,60003,3
node6_0,node6,node0,100,60000,60003,3
node7_0,node7,node0,100,60000,60003,3
node8_0,node8,node0,100,60000,60003,3
node9_0,node9,node0,100,60000,60004,4
node0_0,node0,node2,100,65003,65006,3
node0_1,node0,node3,100,65003,65006,3
node0_2,node0,node6,100,65003,65007,4
node0_3,node0,node7,100,65003,65007,4
node0_4,node0,node1,100,65006,65009,3
node0_5,node0,node4,100,65006,65009,3
node0_6,node0,node9,100,65006,65010,4
node1_1,node1,node0,100,120000,120004,4
node2_1,node2,node0,100,120000,120004,4
node3_1,node3,node0,100,120000,120004,4
node4_1,node4,node0,100,120000,120004,4
node5_1,node5,node0,100,120000,120004,4
node6_1,node6,node0,100,120000,120004,4
node7_1,node7,node0,100,120000,120004,4
node8_1,node8,node0,100,120000,120004,4
node9_1,node9,node0,100,120000,120003,3
node0_7,node0,node9,100,125003,125006,3
node0_8,node0,node2,100,125006,125009,3
node0_9,node0,node4,100,125006,125010,4
node0_10,node0,node6,100,125006,125010,4
node0_11,node0,node7,100,125006,125010,4
node1_2,node1,node0,100,180000,180004,4
node2_2,node2,node0,100,180000,180003,3
node3_2,node3,node0,100,180000,180004,4
node4_2,node4,node0,100,180000,180004,4
node5_2,node5,node0,100,180000,180003,3
node6_2,node6,node0,100,180000,180003,3
node7_2,node7,node0,100,180000,180003,3
node8_2,node8,node0,100,180000,180003,3
node9_2,node9,node0,100,180000,180003,3
node0_12,node0,node6,100,185003,185006,3
node0_13,node0,node8,100,185003,185007,4
node0_14,node0,node9,100,185003,185006,3
node0_15,node0,node1,100,185006,185010,4
node0_16,node0,node4,100,185006,185010,4
node1_3,node1,node0,100,240000,240003,3
node2_3,node2,node0,100,240000,240004,4
node3_3,node3,node0,100,240000,240004,4
node4_3,node4,node0,100,240000,240004,4
node5_3,node5,node0,100,240000,240004,4
node6_3,node6,node0,100,240000,240004,4
node7_3,node7,node0,100,240000,240003,3
node8_3,node8,node0,100,240000,240004,4
node9_3,node9,node0,100,240000,240004,4
node0_17,node0,node1,100,245003,245006,3
node0_18,node0,node7,100,245003,245007,4
node0_19,node0,node3,100,245006,245009,3
node0_20,node0,node6,100,245006,245010,4
node1_4,node1,node0,100,300000,300003,3
node2_4,node2,node0,100,300000,300004,4
node3_4,node3,node0,100,300000,300003,3
node4_4,node4,node0,100,300000,300004,4
node5_4,node5,node0,100,300000,300004,4
node6_4,node6,node0,100,300000,300003,3
node7_4,node7,node0,100,300000,300003,3
node8_4,node8,node0,100,300000,300003,3
node9_4,node9,node0,100,300000,300004,4
node0_21,node0,node1,100,305003,305007,4
node0_22,node0,node3,100,305003,305007,4
node0_23,node0,node6,100,305003,305006,3
node0_24,node0,node2,100,305006,305009,3
node0_25,node0,node9,100,305006,305009,3
node1_5,node1,node0,100,360000,360003,3
node2_5,node2,node0,100,360000,360004,4
node3_5,node3,node0,100,360000,360004,4
node4_5,node4,node0,100,360000,360003,3
node5_5,node5,node0,100,360000,360003,3
node6_5,node6,node0,100,360000,360004,4
node7_5,node7,node0,100,360000,360003,3
node8_5,node8,node0,100,360000,360004,4
node9_5,node9,node0,100,360000,360003,3
node0_26,node0,node1,100,365003,365007,4
node0_27,node0,node4,100,365003,365007,4
node0_28,node0,node5,100,365003,365007,4
node0_29,node0,node6,100,365007,365011,4
node1_6,node1,node0,100,420000,420004,4
node2_6,node2,node0,100,420000,420003,3
node3_6,node3,node0,100,420000,420003,3
node4_6,node4,node0,100,420000,420004,4
node5_6,node5,node0,100,420000,420003,3
node6_6,node6,node0,100,420000,420003,3
node7_6,node7,node0,100,420000,420003,3
node8_6,node8,node0,100,420000,420004,4
node9_6,node9,node0,100,420000,420004,4
node0_30,node0,node2,100,425003,425006,3
node0_31,node0,node4,100,425006,425010,4
node1_7,node1,node0,100,480000,480004,4
node2_7,node2,node0,100,480000,480004,4
node3_7,node3,node0,100,480000,480004,4
node4_7,node4,node0,100,480000,480003,3
node5_7,node5,node0,100,480000,480004,4
node6_7,node6,node0,100,480000,480003,3
node7_7,node7,node0,100,480000,480004,4
node8_7,node8,node0,100,480000,480003,3
node9_7,node9,node0,100,480000,480004,4
node0_32,node0,node8,100,485003,485006,3
node0_33,node0,node1,100,485006,485010,4
node0_34,node0,node3,100,485006,485009,3
node0_35,node0,node9,100,485006,485009,3
node1_8,node1,node0,100,540000,540003,3
node2_8,node2,node0,100,540000,540004,4
node3_8,node3,node0,100,540000,540004,4
node4_8,node4,node0,100,540000,540003,3
node5_8,node5,node0,100,540000,540004,4
node6_8,node6,node0,100,540000,540004,4
node7_8,node7,node0,100,540000,540003,3
node8_8,node8,node0,100,540000,540003,3
node9_8,node9,node0,100,540000,540003,3
node0_36,node0,node1,100,545003,545007,4
node0_37,node0,node4,100,545003,545007,4
node0_38,node0,node7,100,545003,545006,3
node0_39,node0,node3,100,545006,545010,4
node0_40,node0,node5,100,545006,545009,3
node1_9,node1,node0,100,600000,600003,3
node2_9,node2,node0,100,600000,600003,3
node3_9,node3,node0,100,600000,600004,4
node4_9,node4,node0,100,600000,600003,3
node5_9,node5,node0,100,600000,600004,4
node6_9,node6,node0,100,600000,600004,4
node7_9,node7,node0,100,600000,600003,3
node8_9,node8,node0,100,600000,600003,3
node9_9,node9,node0,100,600000,600004,4
node0_41,node0,node1,100,605003,605006,3
node0_42,node0,node4,100,605003,605007,4
node0_43,node0,node7,100,605003,605006,3
node0_44,node0,node3,100,605006,605009,3
node0_45,node0,node5,100,605006,605010,4
node0_46,node0,node9,100,605006,605010,4
node1_10,node1,node0,100,660000,660004,4
node2_10,node2,node0,100,660000,660004,4
node3_10,node3,node0,100,660000,660003,3
node4_10,node4,node0,100,660000,660004,4
node5_10,node5,node0,100,660000,660004,4
node6_10,node6,node0,100,660000,660003,3
node7_10,node7,node0,100,660000,660004,4
node8_10,node8,node0,100,660000,660004,4
node9_10,node9,node0,100,660000,660004,4
node0_47,node0,node3,100,665003,665006,3
node0_48,node0,node6,100,665003,665007,4
node0_49,node0,node2,100,665006,665009,3
node0_50,node0,node4,100,665006,665010,4
node0_51,node0,node5,100,665006,665010,4
node1_11,node1,node0,100,720000,720004,4
node2_11,node2,node0,100,720000,720003,3
node3_11,node3,node0,100,720000,720004,4
node4_11,node4,node0,100,720000,720004,4
node5_11,node5,node0,100,720000,720004,4
node6_11,node6,node0,100,720000,720003,3
node7_11,node7,node0,100,720000,720003,3
node8_11,node8,node0,100,720000,720004,4
node9_11,node9,node0,100,720000,720004,4
node0_52,node0,node7,100,725003,725007,4
node0_53,node0,node1,100,725007,725011,4
node0_54,node0,node5,100,725007,725010,3
