msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60040.0,40.0,,44,,,,1,,,0,,9,9,10,9
msg_1,node2,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,8,8,10,9
msg_2,node3,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,8,8,10,9
msg_3,node4,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,6,6,10,9
msg_4,node5,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,5,5,10,9
msg_5,node6,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,5,5,10,9
msg_6,node7,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,3,3,10,9
msg_7,node8,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,2,2,10,9
msg_8,node9,node0,315,60000,60040.0,40.0,,67,,,,1,,40.0,0,40.0,2,2,10,9
msg_9,node0,node1,315,65039,120040.0,55001.0,,67,,,40.0,7,40.0,,0,40.0,16,16,10,7
msg_10,node0,node3,315,65039,120040.0,55001.0,,80,,55001.0,40.0,7,40.0,,0,5036.454545454545,14,14,10,7
msg_11,node0,node4,315,65039,120040.0,55001.0,,80,,55001.0,40.0,7,40.0,,0,8495.538461538461,12,12,10,7
msg_12,node0,node6,315,65039,120040.0,55001.0,,80,,55001.0,40.0,7,40.0,,0,8495.538461538461,12,12,10,7
msg_13,node0,node7,315,65039,120040.0,55001.0,,80,,55001.0,40.0,7,40.0,,0,8495.538461538461,12,12,10,7
msg_14,node0,node8,315,65039,120040.0,55001.0,55001.0,80,27540.0,55001.0,40.0,7,40.0,,0,14503.421052631578,6,6,10,7
msg_15,node0,node9,315,65039,120040.0,55001.0,55001.0,80,55001.0,55001.0,40.0,7,40.0,,0,15743.142857142857,4,4,10,7
msg_16,node1,node0,315,120000,120040.0,40.0,,41,,40.0,,1,,40.0,0,40.0,16,16,10,9
msg_17,node2,node0,315,120000,120040.0,40.0,,41,,40.0,,1,55001.0,40.0,0,9200.166666666666,13,13,10,9
msg_18,node3,node0,315,120000,120040.0,40.0,,41,,40.0,55001.0,1,55001.0,40.0,0,8495.538461538461,12,12,10,9
msg_19,node4,node0,315,120000,120040.0,40.0,,41,,40.0,,1,55001.0,40.0,0,8495.538461538461,12,12,10,9
msg_20,node5,node0,315,120000,120040.0,40.0,,41,,40.0,,1,55001.0,40.0,0,8495.538461538461,12,12,10,9
msg_21,node6,node0,315,120000,120040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55001.0,40.0,0,16528.3,5,5,10,9
msg_22,node7,node0,315,120000,120040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55001.0,40.0,0,15743.142857142857,4,4,10,9
msg_23,node8,node0,315,120000,120040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55001.0,40.0,0,15743.142857142857,4,4,10,9
msg_24,node9,node0,315,120000,120040.0,40.0,40.0,41,40.0,40.0,,1,55001.0,40.0,0,15743.142857142857,4,4,10,9
msg_25,node0,node2,315,125040,180040.0,55000.0,55001.0,80,55001.0,55001.0,40.0,6,40.0,,0,15429.08,15,15,10,6
msg_26,node0,node4,315,125040,180040.0,55000.0,55001.0,80,55001.0,55001.0,40.0,6,40.0,55001.0,0,15429.08,15,15,10,6
msg_27,node0,node5,315,125040,180040.0,55000.0,55001.0,80,55000.0,55000.77777777778,40.0,6,40.0,,0,17096.793103448275,11,11,10,6
msg_28,node0,node6,316,125040,180040.0,55000.0,55001.0,80,55000.0,55000.7,40.0,6,40.0,55001.0,0,14894.243243243243,3,3,10,6
msg_29,node0,node7,316,125040,180040.0,55000.0,55001.0,80,55000.0,55000.63636363636,40.0,6,40.0,55001.0,0,15949.657894736842,2,2,10,6
msg_30,node0,node8,316,125040,180040.0,55000.0,55001.0,80,55000.0,55000.63636363636,40.0,6,40.0,55001.0,0,15949.657894736842,2,2,10,6
msg_31,node1,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55001.0,40.0,0,15429.08,15,15,10,9
msg_32,node2,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,,1,55001.0,40.0,0,15429.08,15,15,10,9
msg_33,node3,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.7,40.0,0,18360.233333333334,10,10,10,9
msg_34,node4,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55000.5,1,55000.7,40.0,0,17769.25806451613,9,9,10,9
msg_35,node5,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55000.0,1,55000.7,40.0,0,17215.21875,8,8,10,9
msg_36,node6,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.7,40.0,0,17215.21875,8,8,10,9
msg_37,node7,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.7,40.0,0,16204.911764705883,6,6,10,9
msg_38,node8,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.7,40.0,0,15743.057142857142,5,5,10,9
msg_39,node9,node0,315,180000,180040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.7,40.0,0,15743.057142857142,5,5,10,9
msg_40,node0,node1,316,185040,240040.0,55000.0,55000.0,80,54999.0,55000.53846153846,40.0,6,40.0,55001.0,0,14925.145833333334,7,7,10,6
msg_41,node0,node2,316,185040,240040.0,55000.0,55000.0,80,54999.0,55000.5,40.0,6,40.0,55000.0,0,15428.94,5,5,10,6
msg_42,node0,node3,316,185040,240040.0,55000.0,55000.0,80,54999.0,55000.46666666667,40.0,6,40.0,55001.0,0,16204.843137254902,4,4,10,6
msg_43,node0,node4,316,185040,240040.0,55000.0,55000.0,80,54999.0,55000.46666666667,40.0,6,40.0,55000.5,0,16204.843137254902,4,4,10,6
msg_44,node0,node5,316,185040,240040.0,55000.0,55000.0,80,54999.0,55000.41176470588,40.0,6,40.0,55000.0,0,17668.811320754718,2,2,10,6
msg_45,node0,node6,316,185040,240040.0,55000.0,55000.0,80,54999.0,55000.38888888889,40.0,6,40.0,55000.5,0,18360.12962962963,1,1,10,6
msg_46,node1,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.53846153846,40.0,0,17902.175,15,15,10,9
msg_47,node2,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55000.0,1,55000.53846153846,40.0,0,17466.51219512195,14,14,10,9
msg_48,node3,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.53846153846,40.0,0,17051.595238095237,13,13,10,9
msg_49,node4,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55000.5,1,55000.53846153846,40.0,0,17051.595238095237,13,13,10,9
msg_50,node5,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55000.0,1,55000.53846153846,40.0,0,16278.34090909091,11,11,10,9
msg_51,node6,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55000.5,1,55000.53846153846,40.0,0,15917.488888888889,10,10,10,9
msg_52,node7,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55000.5,1,55000.53846153846,40.0,0,15917.488888888889,10,10,10,9
msg_53,node8,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55000.5,1,55000.53846153846,40.0,0,15241.851063829787,8,8,10,9
msg_54,node9,node0,315,240000,240040.0,40.0,40.0,41,40.0,40.0,55001.0,1,55000.53846153846,40.0,0,14925.145833333334,7,7,10,9
msg_55,node0,node1,316,245040,245080.0,40.0,55000.0,80,54999.0,55000.36842105263,40.0,4,40.0,55000.5,0,19026.30909090909,4,4,10,4
msg_56,node0,node2,316,245040,245080.0,40.0,55000.0,80,27324.0,52252.35,40.0,4,40.0,55000.0,0,18687.26785714286,3,3,10,4
msg_57,node0,node3,316,245040,245080.0,40.0,55000.0,80,13663.0,49766.04761904762,40.0,4,40.0,55000.5,0,18360.122807017542,2,2,10,4
msg_58,node0,node7,316,245040,245080.0,40.0,55000.0,80,6877.0,47505.77272727273,40.0,4,40.0,55000.5,0,18044.258620689656,1,1,10,4
msg_59,node1,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,36680.333333333336,1,45442.04347826087,40.0,0,17739.101694915254,9,9,10,9
msg_60,node2,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,36680.0,1,45442.04347826087,40.0,0,17739.101694915254,9,9,10,9
msg_61,node3,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,36680.333333333336,1,45442.04347826087,40.0,0,17158.803278688523,7,7,10,9
msg_62,node4,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,55000.333333333336,1,45442.04347826087,40.0,0,16882.6935483871,6,6,10,9
msg_63,node5,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,55000.0,1,45442.04347826087,40.0,0,16882.6935483871,6,6,10,9
msg_64,node6,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,55000.333333333336,1,45442.04347826087,40.0,0,16356.359375,4,4,10,9
msg_65,node7,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,36680.333333333336,1,45442.04347826087,40.0,0,16356.359375,4,4,10,9
msg_66,node8,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,55000.5,1,45442.04347826087,40.0,0,15861.924242424242,2,2,10,9
msg_67,node9,node0,315,300000,300040.0,40.0,40.0,41,40.0,40.0,55001.0,1,45442.04347826087,40.0,0,15625.776119402984,1,1,10,9
msg_68,node0,node3,316,305040,305080.0,40.0,55000.0,80,3969.0,45442.04347826087,40.0,1,40.0,36680.333333333336,0,15396.573529411764,1,1,10,1
msg_69,node1,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,36680.333333333336,1,43550.291666666664,40.0,0,15174.014492753624,9,9,10,9
msg_70,node2,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,36680.0,1,43550.291666666664,40.0,0,14957.814285714287,8,8,10,9
msg_71,node3,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,27520.25,1,43550.291666666664,40.0,0,14957.814285714287,8,8,10,9
msg_72,node4,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,55000.333333333336,1,43550.291666666664,40.0,0,14957.814285714287,8,8,10,9
msg_73,node5,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,55000.0,1,43550.291666666664,40.0,0,14344.753424657534,5,5,10,9
msg_74,node6,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,55000.333333333336,1,43550.291666666664,40.0,0,14151.445945945947,4,4,10,9
msg_75,node7,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,36680.333333333336,1,43550.291666666664,40.0,0,14151.445945945947,4,4,10,9
msg_76,node8,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,55000.5,1,43550.291666666664,40.0,0,13780.092105263158,2,2,10,9
msg_77,node9,node0,315,360000,360040.0,40.0,40.0,41,40.0,40.0,55001.0,1,43550.291666666664,40.0,0,13601.64935064935,1,1,10,9
msg_78,node0,node1,316,365040,365080.0,40.0,55000.0,80,1126.0,43550.291666666664,40.0,4,40.0,36680.333333333336,0,13427.78205128205,4,4,10,4
msg_79,node0,node4,316,365040,365080.0,40.0,55000.0,80,120.0,41809.88,40.0,4,40.0,55000.333333333336,0,13258.316455696202,3,3,10,4
msg_80,node0,node7,316,365040,365080.0,40.0,55000.0,80,120.0,40203.346153846156,40.0,4,40.0,36680.333333333336,0,13093.0875,2,2,10,4
msg_81,node0,node9,316,365040,365080.0,40.0,55000.0,80,120.0,38715.81481481482,40.0,4,40.0,55001.0,0,12931.938271604939,1,1,10,4
msg_82,node1,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,27520.25,1,37334.53571428572,40.0,0,12774.719512195123,9,9,10,9
msg_83,node2,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,36680.0,1,37334.53571428572,40.0,0,12774.719512195123,9,9,10,9
msg_84,node3,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,27520.25,1,37334.53571428572,40.0,0,12774.719512195123,9,9,10,9
msg_85,node4,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,41260.25,1,37334.53571428572,40.0,0,12325.258823529412,6,6,10,9
msg_86,node5,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,55000.0,1,37334.53571428572,40.0,0,12325.258823529412,6,6,10,9
msg_87,node6,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,55000.333333333336,1,37334.53571428572,40.0,0,12042.83908045977,4,4,10,9
msg_88,node7,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,27520.25,1,37334.53571428572,40.0,0,11906.443181818182,3,3,10,9
msg_89,node8,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,55000.5,1,37334.53571428572,40.0,0,11906.443181818182,3,3,10,9
msg_90,node9,node0,315,420000,420040.0,40.0,40.0,41,40.0,40.0,27520.5,1,37334.53571428572,40.0,0,11642.744444444445,1,1,10,9
msg_91,node0,node1,316,425040,480040.0,55000.0,55001.0,80,39138.0,37334.53571428572,40.0,7,40.0,27520.25,0,10587.949494949495,8,8,10,7
msg_92,node0,node2,316,425040,480040.0,55000.0,55001.0,80,54999.0,37943.68965517241,40.0,7,40.0,36680.0,0,10923.237623762376,6,6,10,7
msg_93,node0,node3,316,425040,480040.0,55000.0,55001.0,80,54999.0,38512.23333333333,40.0,7,40.0,27520.25,0,11355.362745098038,5,5,10,7
