msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,1000,1040,40.0,,40,,,,4,,,0,,4,4,5,4
msg_1,node0,node2,315,1000,1040,40.0,,40,,40.0,,4,,,0,40.0,3,3,5,4
msg_2,node0,node3,315,1000,1040,40.0,,40,,40.0,,4,,,0,40.0,3,3,5,4
msg_3,node0,node4,315,1000,1040,40.0,,40,,40.0,,4,,,0,40.0,1,1,5,4
msg_4,node0,node1,315,2000,2040,40.0,,40,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_5,node0,node2,315,2000,2040,40.0,,40,,40.0,,4,,40.0,0,40.0,3,3,5,4
msg_6,node0,node3,315,2000,2040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_7,node0,node4,315,2000,2040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_8,node0,node1,315,3000,3040,40.0,,40,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_9,node0,node2,315,3000,3040,40.0,,40,,40.0,,4,,40.0,0,40.0,3,3,5,4
msg_10,node0,node3,316,3000,3040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_11,node0,node4,316,3000,3040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_12,node0,node1,316,4000,4040,40.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_13,node0,node2,316,4000,4040,40.0,,40,,40.0,,4,,40.0,0,40.0,3,3,5,4
msg_14,node0,node3,316,4000,4040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_15,node0,node4,316,4000,4040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_16,node0,node1,316,5000,5040,40.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_17,node0,node2,316,5000,5040,40.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_18,node0,node3,316,5000,5040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_19,node0,node4,316,5000,5040,40.0,,40,,40.0,,4,,40.0,0,40.0,1,1,5,4
msg_20,node0,node1,316,6000,6040,40.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_21,node0,node2,316,6000,6040,40.0,,40,,40.0,,4,,40.0,0,40.0,3,3,5,4
msg_22,node0,node3,316,6000,6040,40.0,,40,,40.0,,4,,40.0,0,40.0,3,3,5,4
msg_23,node0,node4,316,6000,6040,40.0,,40,,40.0,,4,,40.0,0,40.0,1,1,5,4
msg_24,node0,node1,316,7000,7040,40.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_25,node0,node2,316,7000,7040,40.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_26,node0,node3,316,7000,7040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_27,node0,node4,316,7000,7040,40.0,,40,,40.0,,4,,40.0,0,40.0,2,2,5,4
msg_28,node0,node1,316,8000,8039,39.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_29,node0,node2,316,8000,8039,39.0,,39,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_30,node0,node3,316,8000,8039,39.0,,39,,39.93333333333333,,4,,40.0,0,39.93333333333333,2,2,5,4
msg_31,node0,node4,316,8000,8039,39.0,,39,,39.903225806451616,,4,,40.0,0,39.903225806451616,1,1,5,4
msg_32,node0,node1,316,9000,9040,40.0,,40,,39.875,,4,,39.875,0,39.875,4,4,5,4
msg_33,node0,node2,316,9000,9040,40.0,,40,,39.875,,4,,39.875,0,39.875,4,4,5,4
msg_34,node0,node3,316,9000,9040,40.0,,40,,39.88235294117647,,4,,39.875,0,39.88235294117647,2,2,5,4
msg_35,node0,node4,316,9000,9040,40.0,,40,,39.88235294117647,,4,,39.875,0,39.88235294117647,2,2,5,4
msg_36,node0,node1,316,10000,10040,40.0,,40,,39.888888888888886,,4,,39.888888888888886,0,39.888888888888886,4,4,5,4
msg_37,node0,node2,316,10000,10040,40.0,,40,,39.891891891891895,,4,,39.888888888888886,0,39.891891891891895,3,3,5,4
msg_38,node0,node3,316,10000,10040,40.0,,40,,39.89473684210526,,4,,39.888888888888886,0,39.89473684210526,2,2,5,4
msg_39,node0,node4,316,10000,10040,40.0,,40,,39.89473684210526,,4,,39.888888888888886,0,39.89473684210526,2,2,5,4
msg_40,node0,node1,316,11000,11040,40.0,,40,,39.9,,4,,39.9,0,39.9,4,4,5,4
msg_41,node0,node2,316,11000,11040,40.0,,40,,39.9,,4,,39.9,0,39.9,4,4,5,4
msg_42,node0,node3,316,11000,11040,40.0,,40,,39.904761904761905,,4,,39.9,0,39.904761904761905,2,2,5,4
msg_43,node0,node4,316,11000,11040,40.0,,40,,39.906976744186046,,4,,39.9,0,39.906976744186046,1,1,5,4
msg_44,node0,node1,316,12000,12040,40.0,,40,,39.90909090909091,,4,,39.90909090909091,0,39.90909090909091,4,4,5,4
msg_45,node0,node2,316,12000,12040,40.0,,40,,39.91111111111111,,4,,39.90909090909091,0,39.91111111111111,3,3,5,4
msg_46,node0,node3,316,12000,12040,40.0,,40,,39.91111111111111,,4,,39.90909090909091,0,39.91111111111111,3,3,5,4
msg_47,node0,node4,316,12000,12040,40.0,,40,,39.91489361702128,,4,,39.90909090909091,0,39.91489361702128,1,1,5,4
msg_48,node0,node1,316,13000,13040,40.0,,40,,39.916666666666664,,4,,39.916666666666664,0,39.916666666666664,4,4,5,4
msg_49,node0,node2,316,13000,13040,40.0,,40,,39.916666666666664,,4,,39.916666666666664,0,39.916666666666664,4,4,5,4
msg_50,node0,node3,316,13000,13040,40.0,,40,,39.92,,4,,39.916666666666664,0,39.92,2,2,5,4
msg_51,node0,node4,316,13000,13040,,40.0,40,40.0,39.92156862745098,,4,,39.916666666666664,0,39.92156862745098,1,1,5,4
msg_52,node0,node1,316,14000,14040,,40.0,40,40.0,39.92307692307692,,4,,39.92307692307692,0,39.92307692307692,4,4,5,4
msg_53,node0,node2,316,14000,14040,,40.0,40,40.0,39.92307692307692,,4,,39.92307692307692,0,39.92307692307692,4,4,5,4
msg_54,node0,node3,316,14000,14040,,40.0,40,40.0,39.92307692307692,,4,,39.92307692307692,0,39.92307692307692,4,4,5,4
msg_55,node0,node4,316,14000,14040,,40.0,40,40.0,39.92307692307692,,4,,39.92307692307692,0,39.92307692307692,4,4,5,4
msg_56,node0,node1,316,15000,15040,,40.0,40,40.0,39.92857142857143,,4,,39.92857142857143,0,39.92857142857143,4,4,5,4
msg_57,node0,node2,316,15000,15040,,40.0,40,40.0,39.92857142857143,,4,,39.92857142857143,0,39.92857142857143,4,4,5,4
msg_58,node0,node3,316,15000,15040,,40.0,40,40.0,39.92857142857143,,4,,39.92857142857143,0,39.92857142857143,4,4,5,4
msg_59,node0,node4,316,15000,15040,,40.0,40,40.0,39.92857142857143,,4,,39.92857142857143,0,39.92857142857143,4,4,5,4
msg_60,node0,node1,316,16000,16040,,40.0,40,40.0,39.93333333333333,,4,,39.93333333333333,0,39.93333333333333,4,4,5,4
msg_61,node0,node2,316,16000,16040,,40.0,40,40.0,39.93333333333333,,4,,39.93333333333333,0,39.93333333333333,4,4,5,4
msg_62,node0,node3,316,16000,16040,,40.0,40,40.0,39.93333333333333,,4,,39.93333333333333,0,39.93333333333333,4,4,5,4
msg_63,node0,node4,316,16000,16040,,40.0,40,40.0,39.93333333333333,,4,,39.93333333333333,0,39.93333333333333,4,4,5,4
msg_64,node0,node1,316,17000,17040,,40.0,40,40.0,39.9375,,4,,39.9375,0,39.9375,4,4,5,4
msg_65,node0,node2,316,17000,17040,,40.0,40,40.0,39.9375,,4,,39.9375,0,39.9375,4,4,5,4
msg_66,node0,node3,316,17000,17040,,40.0,40,40.0,39.9375,,4,,39.9375,0,39.9375,4,4,5,4
msg_67,node0,node4,316,17000,17040,,40.0,40,40.0,39.9375,,4,,39.9375,0,39.9375,4,4,5,4
msg_68,node0,node1,316,18000,18040,,40.0,40,40.0,39.94117647058823,,4,,39.94117647058823,0,39.94117647058823,4,4,5,4
msg_69,node0,node2,316,18000,18040,,40.0,40,40.0,39.94117647058823,,4,,39.94117647058823,0,39.94117647058823,4,4,5,4
msg_70,node0,node3,316,18000,18040,,40.0,40,40.0,39.94117647058823,,4,,39.94117647058823,0,39.94117647058823,4,4,5,4
msg_71,node0,node4,316,18000,18040,,40.0,40,40.0,39.94117647058823,,4,,39.94117647058823,0,39.94117647058823,4,4,5,4
msg_72,node0,node1,316,19000,19040,,40.0,40,40.0,39.94444444444444,,4,,39.94444444444444,0,39.94444444444444,4,4,5,4
