real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762987776.7584813,2025-11-12 23:49:36.758481,0.0,1.0001797676086426
1762987776.7640533,2025-11-12 23:49:36.764053,0.1442910641095092,1.0057518482208252
1762987776.7686543,2025-11-12 23:49:36.768654,0.1452910641095092,1.0103528499603271
1762987776.8565865,2025-11-12 23:49:36.856586,0.185,1.0982849597930908
1762987777.8873715,2025-11-12 23:49:37.887372,0.185,2.1290700435638428
1762987778.9363823,2025-11-12 23:49:38.936382,0.185,3.1780807971954346
1762987778.938163,2025-11-12 23:49:38.938163,2.0244473295301346,3.179861545562744
1762987778.9395227,2025-11-12 23:49:38.939523,2.0254473295301345,3.1812212467193604
1762987779.9782505,2025-11-12 23:49:39.978251,2.065,4.219949007034302
1762987779.992238,2025-11-12 23:49:39.992238,2.065,4.233936548233032
1762987781.0172634,2025-11-12 23:49:41.017263,2.065,5.258961915969849
1762987781.0194023,2025-11-12 23:49:41.019402,3.4674162548767975,5.261100769042969
1762987781.0207257,2025-11-12 23:49:41.020726,3.4684162548767974,5.2624242305755615
1762987782.0649862,2025-11-12 23:49:42.064986,3.508,6.306684732437134
1762987782.147552,2025-11-12 23:49:42.147552,3.508,6.3892505168914795
1762987783.1769335,2025-11-12 23:49:43.176934,3.508,7.4186320304870605
1762987783.1823127,2025-11-12 23:49:43.182313,3.7618799717710605,7.42401123046875
1762987784.2086494,2025-11-12 23:49:44.208649,3.802,8.450347900390625
1762987784.2254653,2025-11-12 23:49:44.225465,3.802,8.467163801193237
1762987785.2515614,2025-11-12 23:49:45.251561,3.802,9.493259906768799
1762987785.257333,2025-11-12 23:49:45.257333,4.445938751430661,9.49903154373169
1762987786.3074918,2025-11-12 23:49:46.307492,4.486,10.549190282821655
1762987786.3772016,2025-11-12 23:49:46.377202,4.486,10.618900060653687
1762987787.3968022,2025-11-12 23:49:47.396802,4.486,11.638500690460205
1762987787.4020157,2025-11-12 23:49:47.402016,5.042850843298658,11.643714189529419
1762987788.4480946,2025-11-12 23:49:48.448095,5.083,12.689793109893799
1762987788.464781,2025-11-12 23:49:48.464781,5.083,12.706479549407959
1762987789.4922757,2025-11-12 23:49:49.492276,5.083,13.73397421836853
1762987789.4939694,2025-11-12 23:49:49.493969,6.097234707364539,13.735667943954468
1762987789.4953516,2025-11-12 23:49:49.495352,6.098234707364539,13.73705005645752
1762987790.5367095,2025-11-12 23:49:50.536710,6.138,14.77840805053711
1762987790.6187027,2025-11-12 23:49:50.618703,6.138,14.860401153564453
1762987791.6515672,2025-11-12 23:49:51.651567,6.138,15.893265724182129
1762987791.6540742,2025-11-12 23:49:51.654074,7.651821579594499,15.895772695541382
1762987792.6894321,2025-11-12 23:49:52.689432,7.692,16.9311306476593
1762987792.7059991,2025-11-12 23:49:52.705999,7.692,16.947697639465332
1762987793.735709,2025-11-12 23:49:53.735709,7.692,17.977407455444336
1762987793.7374926,2025-11-12 23:49:53.737493,7.750382583056654,17.979191064834595
1762987793.7387116,2025-11-12 23:49:53.738712,7.751382583056654,17.98041009902954
1762987801.796066,2025-11-12 23:50:01.796066,7.751382583056654,26.03776454925537
1762987801.8996956,2025-11-12 23:50:01.899696,7.7791396076255035,26.14139413833618
1762987803.9388275,2025-11-12 23:50:03.938828,7.780139607625504,28.1805260181427
1762987805.0423627,2025-11-12 23:50:05.042363,7.791,29.284061193466187
1762987805.0534437,2025-11-12 23:50:05.053444,7.791,29.29514217376709
