real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1762982211.1393955,2025-11-12 22:16:51.139395,0.0,0.9932906627655029
1762982211.1400578,2025-11-12 22:16:51.140058,8.657463846570552,0.9939529895782471
1762982211.1404114,2025-11-12 22:16:51.140411,8.658463846570552,0.9943065643310547
1762982214.3097339,2025-11-12 22:16:54.309734,8.677,4.163629055023193
1762982215.3550303,2025-11-12 22:16:55.355030,8.678,5.208925485610962
1762982215.357804,2025-11-12 22:16:55.357804,8.679,5.2116992473602295
1762982216.3617713,2025-11-12 22:16:56.361771,8.68,6.2156665325164795
1762982216.362721,2025-11-12 22:16:56.362721,8.681,6.216616153717041
1762982217.3747451,2025-11-12 22:16:57.374745,8.682,7.22864031791687
1762982217.3758879,2025-11-12 22:16:57.375888,8.683,7.229783058166504
1762982218.3876877,2025-11-12 22:16:58.387688,8.684,8.241582870483398
1762982218.3901608,2025-11-12 22:16:58.390161,8.685,8.244055986404419
1762982219.3937714,2025-11-12 22:16:59.393771,8.686,9.247666597366333
1762982219.3963277,2025-11-12 22:16:59.396328,8.687,9.25022292137146
1762982220.4108179,2025-11-12 22:17:00.410818,8.688,10.264713048934937
1762982220.4137673,2025-11-12 22:17:00.413767,8.689,10.267662525177002
1762982220.4987297,2025-11-12 22:17:00.498730,8.69,10.352624893188477
1762982221.525118,2025-11-12 22:17:01.525118,8.691,11.379013299942017
1762982221.527499,2025-11-12 22:17:01.527499,8.692,11.381394147872925
1762982222.5733094,2025-11-12 22:17:02.573309,8.693,12.427204608917236
1762982223.5869775,2025-11-12 22:17:03.586977,8.694,13.44087266921997
1762982223.5879598,2025-11-12 22:17:03.587960,8.695,13.44185495376587
1762982224.590313,2025-11-12 22:17:04.590313,8.696,14.444208145141602
1762982224.5929053,2025-11-12 22:17:04.592905,8.697,14.446800470352173
1762982224.687764,2025-11-12 22:17:04.687764,8.698,14.541659116744995
1762982225.7127671,2025-11-12 22:17:05.712767,8.699,15.566662311553955
1762982226.7475085,2025-11-12 22:17:06.747509,8.7,16.60140371322632
1762982226.7503936,2025-11-12 22:17:06.750394,8.701,16.604288816452026
1762982226.8056085,2025-11-12 22:17:06.805609,8.702,16.659503698349
1762982227.830715,2025-11-12 22:17:07.830715,8.703,17.68461012840271
1762982227.8317895,2025-11-12 22:17:07.831789,8.704,17.68568468093872
1762982227.915261,2025-11-12 22:17:07.915261,8.705,17.769156217575073
1762982228.9306347,2025-11-12 22:17:08.930635,8.706,18.7845299243927
1762982228.9316993,2025-11-12 22:17:08.931699,8.707,18.78559446334839
1762982229.9750783,2025-11-12 22:17:09.975078,8.708,19.828973531723022
1762982229.976007,2025-11-12 22:17:09.976007,8.709,19.829902172088623
1762982230.9892273,2025-11-12 22:17:10.989227,8.71,20.843122482299805
1762982230.9921384,2025-11-12 22:17:10.992138,8.711,20.846033573150635
1762982232.00886,2025-11-12 22:17:12.008860,8.712,21.862755298614502
1762982232.0122228,2025-11-12 22:17:12.012223,8.713,21.86611795425415
1762982232.0259697,2025-11-12 22:17:12.025970,8.714,21.879864931106567
1762982233.0509174,2025-11-12 22:17:13.050917,8.715,22.904812574386597
1762982233.0538738,2025-11-12 22:17:13.053874,8.716,22.907768964767456
1762982233.119693,2025-11-12 22:17:13.119693,8.717,22.973588228225708
1762982233.1333084,2025-11-12 22:17:13.133308,8.717,22.98720359802246
1762982233.134332,2025-11-12 22:17:13.134332,60.0,22.988227128982544
