msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,8658,8698,40.0,,20,,,,4,,,0,,4,4,5,4
msg_1,node0,node2,315,8658,8698,40.0,,26,,40.0,,4,,,0,40.0,3,3,5,4
msg_2,node0,node3,315,8658,8698,40.0,,26,,40.0,,4,,,0,40.0,3,3,5,4
msg_3,node0,node4,315,8658,8698,40.0,,26,,40.0,,4,,,0,40.0,1,1,5,4
msg_4,node0,node1,315,121466,121507,41.0,,26,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_5,node0,node2,315,121466,121507,41.0,,26,,40.0,,4,,40.0,0,40.0,4,4,5,4
msg_6,node0,node3,315,121466,121507,41.0,,25,,40.333333333333336,,4,,40.0,0,40.333333333333336,2,2,5,4
msg_7,node0,node4,315,121466,121507,41.0,,25,,40.42857142857143,,4,,40.0,0,40.42857142857143,1,1,5,4
msg_8,node0,node1,315,208044,208085,41.0,,26,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_9,node0,node2,315,208044,208085,41.0,,26,,40.55555555555556,,4,,40.5,0,40.55555555555556,3,3,5,4
msg_10,node0,node3,316,208044,208085,41.0,,25,,40.6,,4,,40.5,0,40.6,2,2,5,4
msg_11,node0,node4,316,208044,208085,41.0,,25,,40.6,,4,,40.5,0,40.6,2,2,5,4
msg_12,node0,node1,316,225712,225753,41.0,,26,,40.666666666666664,,4,,40.666666666666664,0,40.666666666666664,4,4,5,4
msg_13,node0,node2,316,225712,225753,41.0,,26,,40.666666666666664,,4,,40.666666666666664,0,40.666666666666664,4,4,5,4
msg_14,node0,node3,316,225712,225753,41.0,,25,,40.714285714285715,,4,,40.666666666666664,0,40.714285714285715,2,2,5,4
msg_15,node0,node4,316,225712,225753,41.0,,25,,40.733333333333334,,4,,40.666666666666664,0,40.733333333333334,1,1,5,4
msg_16,node0,node1,316,266757,266797,40.0,,26,,40.75,,4,,40.75,0,40.75,4,4,5,4
msg_17,node0,node2,316,266757,266797,40.0,,26,,40.705882352941174,,4,,40.75,0,40.705882352941174,3,3,5,4
msg_18,node0,node3,316,266757,266797,40.0,,25,,40.666666666666664,,4,,40.75,0,40.666666666666664,2,2,5,4
msg_19,node0,node4,316,266757,266797,40.0,,25,,40.666666666666664,,4,,40.75,0,40.666666666666664,2,2,5,4
msg_20,node0,node1,316,302572,302612,40.0,,26,,40.6,,4,,40.6,0,40.6,4,4,5,4
msg_21,node0,node2,316,302572,302612,40.0,,26,,40.6,,4,,40.6,0,40.6,4,4,5,4
msg_22,node0,node3,316,302572,302612,40.0,,25,,40.54545454545455,,4,,40.6,0,40.54545454545455,2,2,5,4
msg_23,node0,node4,316,302572,302612,40.0,,25,,40.52173913043478,,4,,40.6,0,40.52173913043478,1,1,5,4
msg_24,node0,node1,316,365835,365875,40.0,,26,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_25,node0,node2,316,365835,365875,40.0,,26,,40.48,,4,,40.5,0,40.48,3,3,5,4
msg_26,node0,node3,316,365835,365875,40.0,,25,,40.46153846153846,,4,,40.5,0,40.46153846153846,2,2,5,4
msg_27,node0,node4,316,365835,365875,40.0,,25,,40.44444444444444,,4,,40.5,0,40.44444444444444,1,1,5,4
msg_28,node0,node1,316,459110,459150,40.0,,26,,40.42857142857143,,4,,40.42857142857143,0,40.42857142857143,4,4,5,4
msg_29,node0,node2,316,459110,459150,40.0,,26,,40.42857142857143,,4,,40.42857142857143,0,40.42857142857143,4,4,5,4
msg_30,node0,node3,316,459110,459150,40.0,,25,,40.4,,4,,40.42857142857143,0,40.4,2,2,5,4
msg_31,node0,node4,316,459110,459150,40.0,,25,,40.38709677419355,,4,,40.42857142857143,0,40.38709677419355,1,1,5,4
msg_32,node0,node1,316,465022,465063,41.0,,26,,40.375,,4,,40.375,0,40.375,4,4,5,4
msg_33,node0,node2,316,465022,465063,41.0,,26,,40.39393939393939,,4,,40.375,0,40.39393939393939,3,3,5,4
msg_34,node0,node3,316,465022,465063,41.0,,25,,40.411764705882355,,4,,40.375,0,40.411764705882355,2,2,5,4
msg_35,node0,node4,316,465022,465063,41.0,,25,,40.42857142857143,,4,,40.375,0,40.42857142857143,1,1,5,4
msg_36,node0,node1,316,466749,466789,40.0,,26,,40.44444444444444,,4,,40.44444444444444,0,40.44444444444444,4,4,5,4
msg_37,node0,node2,316,466749,466789,40.0,,26,,40.44444444444444,,4,,40.44444444444444,0,40.44444444444444,4,4,5,4
msg_38,node0,node3,316,466749,466789,40.0,,25,,40.421052631578945,,4,,40.44444444444444,0,40.421052631578945,2,2,5,4
msg_39,node0,node4,316,466749,466789,40.0,,25,,40.41025641025641,,4,,40.44444444444444,0,40.41025641025641,1,1,5,4
msg_40,node0,node1,316,575135,575176,41.0,,26,,40.4,,4,,40.4,0,40.4,4,4,5,4
msg_41,node0,node2,316,575135,575176,41.0,,26,,40.4,,4,,40.4,0,40.4,4,4,5,4
msg_42,node0,node3,316,575135,575176,41.0,,25,,40.42857142857143,,4,,40.4,0,40.42857142857143,2,2,5,4
msg_43,node0,node4,316,575135,575176,41.0,,25,,40.44186046511628,,4,,40.4,0,40.44186046511628,1,1,5,4
msg_44,node0,node1,316,609154,609195,41.0,,26,,40.45454545454545,,4,,40.45454545454545,0,40.45454545454545,4,4,5,4
msg_45,node0,node2,316,609154,609195,41.0,,26,,40.46666666666667,,4,,40.45454545454545,0,40.46666666666667,3,3,5,4
msg_46,node0,node3,316,609154,609195,41.0,,25,,40.47826086956522,,4,,40.45454545454545,0,40.47826086956522,2,2,5,4
msg_47,node0,node4,316,609154,609195,41.0,,25,,40.47826086956522,,4,,40.45454545454545,0,40.47826086956522,2,2,5,4
msg_48,node0,node1,316,695354,695380,,,26,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_49,node0,node2,316,695354,695380,,,26,,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_50,node0,node3,316,695354,695387,,40.0,26,33.0,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_51,node0,node4,316,695354,695387,,40.0,26,33.0,40.5,,4,,40.5,0,40.5,4,4,5,4
msg_52,node0,node1,316,695482,695515,,41.0,26,33.0,39.65384615384615,,4,,39.38461538461539,0,39.65384615384615,4,4,5,4
msg_53,node0,node2,316,695482,695515,,41.0,26,33.0,39.65384615384615,,4,,39.38461538461539,0,39.65384615384615,4,4,5,4
msg_54,node0,node3,316,695482,695515,,41.0,26,33.0,39.65384615384615,,4,,39.92307692307692,0,39.65384615384615,4,4,5,4
msg_55,node0,node4,316,695482,695515,,41.0,26,33.0,39.65384615384615,,4,,39.92307692307692,0,39.65384615384615,4,4,5,4
msg_56,node0,node1,316,730851,730884,,41.0,26,33.0,39.17857142857143,,4,,38.92857142857143,0,39.17857142857143,4,4,5,4
msg_57,node0,node2,316,730851,730884,,41.0,26,33.0,39.17857142857143,,4,,38.92857142857143,0,39.17857142857143,4,4,5,4
msg_58,node0,node3,316,730851,730884,,41.0,26,33.0,39.17857142857143,,4,,39.42857142857143,0,39.17857142857143,4,4,5,4
msg_59,node0,node4,316,730851,730884,,41.0,26,33.0,39.17857142857143,,4,,39.42857142857143,0,39.17857142857143,4,4,5,4
msg_60,node0,node1,316,807560,807593,,41.0,26,33.0,38.766666666666666,,4,,38.53333333333333,0,38.766666666666666,4,4,5,4
msg_61,node0,node2,316,807560,807593,,41.0,26,33.0,38.766666666666666,,4,,38.53333333333333,0,38.766666666666666,4,4,5,4
msg_62,node0,node3,316,807560,807593,,41.0,26,33.0,38.766666666666666,,4,,39.0,0,38.766666666666666,4,4,5,4
msg_63,node0,node4,316,807560,807593,,41.0,26,33.0,38.766666666666666,,4,,39.0,0,38.766666666666666,4,4,5,4
msg_64,node0,node1,316,823144,823177,,41.0,26,33.0,38.40625,,4,,38.1875,0,38.40625,4,4,5,4
msg_65,node0,node2,316,823144,823177,,41.0,26,33.0,38.40625,,4,,38.1875,0,38.40625,4,4,5,4
msg_66,node0,node3,316,823144,823177,,41.0,26,33.0,38.40625,,4,,38.625,0,38.40625,4,4,5,4
msg_67,node0,node4,316,823144,823177,,41.0,26,33.0,38.40625,,4,,38.625,0,38.40625,4,4,5,4
msg_68,node0,node1,316,997467,997500,,41.0,26,33.0,38.088235294117645,,4,,37.88235294117647,0,38.088235294117645,4,4,5,4
msg_69,node0,node2,316,997467,997500,,41.0,26,33.0,38.088235294117645,,4,,37.88235294117647,0,38.088235294117645,4,4,5,4
msg_70,node0,node3,316,997467,997500,,41.0,26,33.0,38.088235294117645,,4,,38.294117647058826,0,38.088235294117645,4,4,5,4
msg_71,node0,node4,316,997467,997500,,41.0,26,33.0,38.088235294117645,,4,,38.294117647058826,0,38.088235294117645,4,4,5,4
msg_72,node0,node1,316,1136483,1136516,,41.0,26,33.0,37.80555555555556,,4,,37.611111111111114,0,37.80555555555556,4,4,5,4
msg_73,node0,node2,316,1136483,1136516,,41.0,26,33.0,37.80555555555556,,4,,37.611111111111114,0,37.80555555555556,4,4,5,4
msg_74,node0,node3,316,1136483,1136516,,41.0,26,33.0,37.80555555555556,,4,,38.0,0,37.80555555555556,4,4,5,4
msg_75,node0,node4,316,1136483,1136516,,41.0,26,33.0,37.80555555555556,,4,,38.0,0,37.80555555555556,4,4,5,4
msg_76,node0,node1,316,1138347,1138380,,41.0,26,33.0,37.55263157894737,,4,,37.36842105263158,0,37.55263157894737,4,4,5,4
msg_77,node0,node2,316,1138347,1138380,,41.0,26,33.0,37.55263157894737,,4,,37.36842105263158,0,37.55263157894737,4,4,5,4
msg_78,node0,node3,316,1138347,1138380,,41.0,26,33.0,37.55263157894737,,4,,37.73684210526316,0,37.55263157894737,4,4,5,4
msg_79,node0,node4,316,1138347,1138380,,41.0,26,33.0,37.55263157894737,,4,,37.73684210526316,0,37.55263157894737,4,4,5,4
msg_80,node0,node1,316,1139895,1139928,,41.0,26,33.0,37.325,,4,,37.15,0,37.325,4,4,5,4
msg_81,node0,node2,316,1139895,1139928,,41.0,26,33.0,37.325,,4,,37.15,0,37.325,4,4,5,4
msg_82,node0,node3,316,1139895,1139928,,41.0,26,33.0,37.325,,4,,37.5,0,37.325,4,4,5,4
msg_83,node0,node4,316,1139895,1139928,,41.0,26,33.0,37.325,,4,,37.5,0,37.325,4,4,5,4
