msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,112810,112814,4
node0_1,node0,node2,100,112810,112815,5
node0_2,node0,node3,100,112810,112815,5
node0_3,node0,node4,100,112810,112815,5
node0_4,node0,node1,100,199388,199391,3
node0_5,node0,node2,100,199388,199391,3
node0_6,node0,node3,100,199388,199392,4
node0_7,node0,node4,100,199388,199391,3
node0_8,node0,node1,100,217056,217061,5
node0_9,node0,node2,100,217056,217060,4
node0_10,node0,node3,100,217056,217060,4
node0_11,node0,node4,100,217056,217060,4
node0_12,node0,node1,100,258099,258102,3
node0_13,node0,node2,100,258099,258102,3
node0_14,node0,node3,100,258099,258102,3
node0_15,node0,node4,100,258099,258103,4
node0_16,node0,node1,100,293914,293918,4
node0_17,node0,node2,100,293914,293917,3
node0_18,node0,node3,100,293914,293918,4
node0_19,node0,node4,100,293914,293917,3
node0_20,node0,node1,100,357177,357181,4
node0_21,node0,node2,100,357177,357180,3
node0_22,node0,node3,100,357177,357181,4
node0_23,node0,node4,100,357177,357180,3
node0_24,node0,node1,100,450452,450456,4
node0_25,node0,node2,100,450452,450455,3
node0_26,node0,node3,100,450452,450455,3
node0_27,node0,node4,100,450452,450456,4
node0_28,node0,node1,100,456366,456371,5
node0_29,node0,node2,100,456366,456371,5
node0_30,node0,node3,100,456366,456371,5
node0_31,node0,node4,100,456366,456370,4
node0_32,node0,node1,100,458091,458095,4
node0_33,node0,node2,100,458091,458095,4
node0_34,node0,node3,100,458091,458095,4
node0_35,node0,node4,100,458091,458094,3
node0_36,node0,node1,100,566479,566483,4
node0_37,node0,node2,100,566479,566483,4
node0_38,node0,node3,100,566479,566484,5
node0_39,node0,node4,100,566479,566484,5
node0_40,node0,node1,100,600498,600503,5
node0_41,node0,node2,100,600498,600503,5
node0_42,node0,node3,100,600498,600502,4
node0_43,node0,node4,100,600498,600503,5
node0_44,node0,node1,100,686698,686702,4
node0_45,node0,node2,100,686698,686703,5
node0_46,node0,node3,100,686698,686702,4
node0_47,node0,node4,100,686698,686703,5
node0_48,node0,node1,100,686824,686827,3
node0_49,node0,node2,100,686824,686827,3
node0_50,node0,node3,100,686824,686827,3
node0_51,node0,node4,100,686824,686828,4
node0_52,node0,node1,100,722193,722196,3
node0_53,node0,node2,100,722193,722196,3
node0_54,node0,node3,100,722193,722196,3
node0_55,node0,node4,100,722193,722196,3
node0_56,node0,node1,100,798902,798905,3
node0_57,node0,node2,100,798902,798906,4
node0_58,node0,node3,100,798902,798906,4
node0_59,node0,node4,100,798902,798906,4
node0_60,node0,node1,100,814488,814493,5
node0_61,node0,node2,100,814488,814493,5
node0_62,node0,node3,100,814488,814492,4
node0_63,node0,node4,100,814488,814493,5
node0_64,node0,node1,100,988809,988812,3
node0_65,node0,node2,100,988809,988813,4
node0_66,node0,node3,100,988809,988812,3
node0_67,node0,node4,100,988809,988812,3
node0_68,node0,node1,100,1127827,1127832,5
node0_69,node0,node2,100,1127827,1127831,4
node0_70,node0,node3,100,1127827,1127831,4
node0_71,node0,node4,100,1127827,1127832,5
node0_72,node0,node1,100,1129691,1129695,4
node0_73,node0,node2,100,1129691,1129695,4
node0_74,node0,node3,100,1129691,1129695,4
node0_75,node0,node4,100,1129691,1129696,5
node0_76,node0,node1,100,1131237,1131241,4
node0_77,node0,node2,100,1131237,1131240,3
node0_78,node0,node3,100,1131237,1131240,3
node0_79,node0,node4,100,1131237,1131241,4
node0_80,node0,node1,100,1178014,1178018,4
node0_81,node0,node2,100,1178014,1178019,5
node0_82,node0,node3,100,1178014,1178018,4
node0_83,node0,node4,100,1178014,1178019,5
node0_84,node0,node1,100,1345973,1345977,4
node0_85,node0,node2,100,1345973,1345976,3
node0_86,node0,node3,100,1345973,1345976,3
node0_87,node0,node4,100,1345973,1345977,4
node0_88,node0,node1,100,1374772,1374775,3
node0_89,node0,node2,100,1374772,1374776,4
node0_90,node0,node3,100,1374772,1374775,3
node0_91,node0,node4,100,1374772,1374775,3
node0_92,node0,node1,100,1389419,1389423,4
node0_93,node0,node2,100,1389419,1389424,5
node0_94,node0,node3,100,1389419,1389423,4
node0_95,node0,node4,100,1389419,1389423,4
node0_96,node0,node1,100,1422322,1422326,4
node0_97,node0,node2,100,1422322,1422327,5
node0_98,node0,node3,100,1422322,1422327,5
node0_99,node0,node4,100,1422322,1422327,5
node0_100,node0,node1,100,1424090,1424093,3
node0_101,node0,node2,100,1424090,1424093,3
node0_102,node0,node3,100,1424090,1424093,3
node0_103,node0,node4,100,1424090,1424093,3
node0_104,node0,node1,100,1439128,1439131,3
node0_105,node0,node2,100,1439128,1439131,3
node0_106,node0,node3,100,1439128,1439132,4
node0_107,node0,node4,100,1439128,1439132,4
node0_108,node0,node1,100,1473691,1473695,4
node0_109,node0,node2,100,1473691,1473694,3
node0_110,node0,node3,100,1473691,1473695,4
node0_111,node0,node4,100,1473691,1473695,4
node0_112,node0,node1,100,1514780,1514785,5
node0_113,node0,node2,100,1514780,1514785,5
node0_114,node0,node3,100,1514780,1514785,5
node0_115,node0,node4,100,1514780,1514785,5
node0_116,node0,node1,100,1530702,1530706,4
node0_117,node0,node2,100,1530702,1530705,3
node0_118,node0,node3,100,1530702,1530706,4
node0_119,node0,node4,100,1530702,1530705,3
node0_120,node0,node1,100,1546452,1546457,5
node0_121,node0,node2,100,1546452,1546456,4
node0_122,node0,node3,100,1546452,1546457,5
node0_123,node0,node4,100,1546452,1546456,4
node0_124,node0,node1,100,1561266,1561270,4
node0_125,node0,node2,100,1561266,1561270,4
node0_126,node0,node3,100,1561266,1561270,4
node0_127,node0,node4,100,1561266,1561271,5
node0_128,node0,node1,100,1598193,1598197,4
node0_129,node0,node2,100,1598193,1598198,5
node0_130,node0,node3,100,1598193,1598198,5
node0_131,node0,node4,100,1598193,1598198,5
node0_132,node0,node1,100,1618724,1618729,5
node0_133,node0,node2,100,1618724,1618728,4
node0_134,node0,node3,100,1618724,1618728,4
node0_135,node0,node4,100,1618724,1618729,5
node0_136,node0,node1,100,1620027,1620030,3
node0_137,node0,node2,100,1620027,1620030,3
node0_138,node0,node3,100,1620027,1620031,4
node0_139,node0,node4,100,1620027,1620030,3
node0_140,node0,node1,100,1729081,1729086,5
node0_141,node0,node2,100,1729081,1729085,4
node0_142,node0,node3,100,1729081,1729086,5
node0_143,node0,node4,100,1729081,1729086,5
node0_144,node0,node1,100,1777858,1777861,3
node0_145,node0,node2,100,1777858,1777861,3
node0_146,node0,node3,100,1777858,1777862,4
node0_147,node0,node4,100,1777858,1777861,3
