real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763040885.0193174,2025-11-13 14:34:45.019317,0.0,0.9990401268005371
1763040885.0244565,2025-11-13 14:34:45.024457,0.1442910641095092,1.0041792392730713
1763040885.0296257,2025-11-13 14:34:45.029626,0.1452910641095092,1.0093483924865723
1763040886.1366718,2025-11-13 14:34:46.136672,0.164,2.116394519805908
1763040886.1392238,2025-11-13 14:34:46.139224,2.0244473295301346,2.1189465522766113
1763040886.140936,2025-11-13 14:34:46.140936,2.0254473295301345,2.1206586360931396
1763040887.2470534,2025-11-13 14:34:47.247053,2.044,3.226776123046875
1763040887.2549233,2025-11-13 14:34:47.254923,3.4674162548767975,3.2346460819244385
1763040887.257015,2025-11-13 14:34:47.257015,3.4684162548767974,3.2367377281188965
1763040888.2930572,2025-11-13 14:34:48.293057,3.487,4.272779941558838
1763040888.2987525,2025-11-13 14:34:48.298753,3.7618799717710605,4.278475284576416
1763040888.3942974,2025-11-13 14:34:48.394297,3.781,4.374020099639893
1763040888.41574,2025-11-13 14:34:48.415740,3.781,4.39546275138855
1763040888.427077,2025-11-13 14:34:48.427077,3.781,4.406799793243408
1763040888.4370492,2025-11-13 14:34:48.437049,3.781,4.41677188873291
1763040888.4457092,2025-11-13 14:34:48.445709,3.781,4.425431966781616
1763040888.4628465,2025-11-13 14:34:48.462847,3.781,4.442569255828857
1763040888.470782,2025-11-13 14:34:48.470782,3.781,4.450504779815674
1763040888.48704,2025-11-13 14:34:48.487040,3.781,4.4667627811431885
1763040888.4951904,2025-11-13 14:34:48.495190,3.781,4.474913120269775
1763040888.496727,2025-11-13 14:34:48.496727,4.445938751430661,4.476449728012085
1763040889.5338273,2025-11-13 14:34:49.533827,4.465,5.513550043106079
1763040889.5361958,2025-11-13 14:34:49.536196,5.042850843298658,5.515918493270874
1763040890.562089,2025-11-13 14:34:50.562089,5.062,6.54181170463562
1763040890.565022,2025-11-13 14:34:50.565022,6.097234707364539,6.5447447299957275
1763040890.5663588,2025-11-13 14:34:50.566359,6.098234707364539,6.54608154296875
1763040891.6786478,2025-11-13 14:34:51.678648,6.117,7.658370494842529
1763040891.6848586,2025-11-13 14:34:51.684859,7.651821579594499,7.664581298828125
1763040892.7294426,2025-11-13 14:34:52.729443,7.671,8.709165334701538
1763040892.7321365,2025-11-13 14:34:52.732136,7.750382583056654,8.711859226226807
1763040892.733425,2025-11-13 14:34:52.733425,7.751382583056654,8.713147640228271
1763040893.7954092,2025-11-13 14:34:53.795409,7.77,9.775131940841675
1763040893.7981308,2025-11-13 14:34:53.798131,7.7791396076255035,9.77785348892212
1763040893.79943,2025-11-13 14:34:53.799430,7.780139607625504,9.779152631759644
1763040893.8847601,2025-11-13 14:34:53.884760,7.799,9.864482879638672
1763040893.9060175,2025-11-13 14:34:53.906018,7.799,9.885740280151367
1763040893.9240198,2025-11-13 14:34:53.924020,7.799,9.903742551803589
1763040893.939972,2025-11-13 14:34:53.939972,7.799,9.919694662094116
1763040893.9536655,2025-11-13 14:34:53.953665,7.799,9.933388233184814
1763040893.9752767,2025-11-13 14:34:53.975277,7.799,9.954999446868896
1763040893.9843748,2025-11-13 14:34:53.984375,7.799,9.964097499847412
1763040894.0010874,2025-11-13 14:34:54.001087,7.799,9.980810165405273
1763040894.0060194,2025-11-13 14:34:54.006019,7.799,9.985742092132568
1763040894.007567,2025-11-13 14:34:54.007567,9.585597190365398,9.987289667129517
1763040895.0555115,2025-11-13 14:34:55.055511,9.605,11.035234212875366
1763040895.05811,2025-11-13 14:34:55.058110,10.152582434998886,11.037832736968994
1763040896.1176696,2025-11-13 14:34:56.117670,10.172,12.097392320632935
1763040896.124574,2025-11-13 14:34:56.124574,11.589244550352646,12.104296684265137
1763040896.1258543,2025-11-13 14:34:56.125854,11.590244550352645,12.105576992034912
1763040898.2173405,2025-11-13 14:34:58.217340,11.590244550352645,14.197063207626343
1763040898.3280401,2025-11-13 14:34:58.328040,11.591352824552814,14.307762861251831
1763040901.3735995,2025-11-13 14:35:01.373600,11.592352824552814,17.35332226753235
1763040902.4443424,2025-11-13 14:35:02.444342,11.609,18.424065113067627
1763040902.4532156,2025-11-13 14:35:02.453216,12.18083788020298,18.43293833732605
1763040903.5490627,2025-11-13 14:35:03.549063,12.2,19.528785467147827
1763040903.5563068,2025-11-13 14:35:03.556307,13.459318852845557,19.53602957725525
1763040903.557587,2025-11-13 14:35:03.557587,13.460318852845557,19.537309646606445
1763040904.607751,2025-11-13 14:35:04.607751,13.479,20.58747363090515
1763040904.6155908,2025-11-13 14:35:04.615591,13.719077402789338,20.595313549041748
1763040904.6168892,2025-11-13 14:35:04.616889,13.720077402789338,20.596611976623535
1763040905.6776218,2025-11-13 14:35:05.677622,13.739,21.657344579696655
1763040905.6854596,2025-11-13 14:35:05.685460,16.624433385520128,21.66518235206604
1763040905.6874485,2025-11-13 14:35:05.687449,16.62543338552013,21.667171239852905
1763040906.7796905,2025-11-13 14:35:06.779691,16.644,22.759413242340088
1763040906.7867544,2025-11-13 14:35:06.786754,18.94139591643647,22.76647710800171
1763040906.7881515,2025-11-13 14:35:06.788152,18.94239591643647,22.767874240875244
1763040907.840857,2025-11-13 14:35:07.840857,18.961,23.820579767227173
1763040907.845429,2025-11-13 14:35:07.845429,18.97246353889954,23.825151681900024
1763040907.8467379,2025-11-13 14:35:07.846738,18.97346353889954,23.826460599899292
1763040908.9105997,2025-11-13 14:35:08.910600,18.992,24.89032244682312
1763040908.9158423,2025-11-13 14:35:08.915842,18.998238744800936,24.895565032958984
1763040908.9171462,2025-11-13 14:35:08.917146,18.999238744800937,24.89686894416809
1763040909.9792576,2025-11-13 14:35:09.979258,19.018,25.958980321884155
1763040909.986023,2025-11-13 14:35:09.986023,19.777842851272734,25.96574568748474
1763040910.0785327,2025-11-13 14:35:10.078533,19.797,26.058255434036255
1763040910.1107848,2025-11-13 14:35:10.110785,19.797,26.09050750732422
1763040910.1301115,2025-11-13 14:35:10.130111,19.797,26.10983419418335
1763040910.1450086,2025-11-13 14:35:10.145009,19.797,26.124731302261353
1763040910.1569355,2025-11-13 14:35:10.156935,19.797,26.136658191680908
1763040910.1661932,2025-11-13 14:35:10.166193,19.797,26.145915985107422
1763040910.1731732,2025-11-13 14:35:10.173173,19.797,26.1528959274292
1763040910.1879408,2025-11-13 14:35:10.187941,19.797,26.16766357421875
1763040910.191283,2025-11-13 14:35:10.191283,22.577172552140482,26.171005725860596
1763040910.1939478,2025-11-13 14:35:10.193948,22.578172552140483,26.173670530319214
1763040912.2405105,2025-11-13 14:35:12.240510,22.597,28.22023320198059
1763040912.2470236,2025-11-13 14:35:12.247024,23.057152560682795,28.226746320724487
1763040912.2483804,2025-11-13 14:35:12.248380,23.058152560682796,28.228103160858154
1763040913.3069868,2025-11-13 14:35:13.306987,23.077,29.286709547042847
