msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,145,168,23.0,,21,,20.5,,9,,,0,20.5,5,5,10,9
msg_1,node0,node2,315,145,170,25.0,,21,,21.5,,9,,,0,21.5,3,3,10,9
msg_2,node0,node3,315,145,166,21.0,,21,,19.5,,9,,,0,19.5,7,7,10,9
msg_3,node0,node4,315,145,171,26.0,,21,,21.5,,9,,,0,21.5,3,3,10,9
msg_4,node0,node5,315,145,165,20.0,,21,,19.0,,9,,,0,19.0,8,8,10,9
msg_5,node0,node6,315,145,169,24.0,,20,,21.0,,9,,,0,21.0,4,4,10,9
msg_6,node0,node7,315,145,167,22.0,,21,,20.0,,9,,,0,20.0,6,6,10,9
msg_7,node0,node8,315,145,164,19.0,,19,,,,9,,,0,,9,9,10,9
msg_8,node0,node9,315,145,171,26.0,,21,,21.5,,9,,,0,21.5,3,3,10,9
msg_9,node0,node1,315,2025,2048,23.0,,21,,22.076923076923077,,9,,23.0,0,22.076923076923077,5,5,10,9
msg_10,node0,node2,316,2025,2044,19.0,,21,,22.88888888888889,,9,,25.0,0,22.88888888888889,9,9,10,9
msg_11,node0,node3,316,2025,2051,26.0,,26,,22.470588235294116,,9,,21.0,0,22.470588235294116,1,1,10,9
msg_12,node0,node4,316,2025,2045,20.0,,21,,22.88888888888889,,9,,26.0,0,22.88888888888889,9,9,10,9
msg_13,node0,node5,316,2025,2049,24.0,,21,,22.2,,9,,20.0,0,22.2,3,3,10,9
msg_14,node0,node6,316,2025,2050,25.0,,23,,22.3125,,9,,24.0,0,22.3125,2,2,10,9
msg_15,node0,node7,316,2025,2048,23.0,,21,,22.142857142857142,,9,,22.0,0,22.142857142857142,4,4,10,9
msg_16,node0,node8,316,2025,2045,20.0,,20,,22.272727272727273,,9,,19.0,0,22.272727272727273,7,7,10,9
