msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60028,28.0,,33,,,,1,,,0,,19,19,20,19
msg_1,node2,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,18,18,20,19
msg_2,node3,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,17,17,20,19
msg_3,node4,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,17,17,20,19
msg_4,node5,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,15,15,20,19
msg_5,node6,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,14,14,20,19
msg_6,node7,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,14,14,20,19
msg_7,node8,node0,315,60000,60028,28.0,,33,,,,1,,28.0,0,28.0,12,12,20,19
msg_8,node9,node0,315,60000,60033,,,33,,,,1,,28.0,0,28.0,11,11,20,19
msg_9,node10,node0,317,60000,60033,,,33,,,,1,,28.0,0,28.0,11,11,20,19
msg_10,node11,node0,317,60000,60033,,,33,,,,1,,28.0,0,28.0,11,11,20,19
msg_11,node12,node0,317,60000,60033,,,33,,,,1,,28.0,0,28.0,11,11,20,19
msg_12,node13,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_13,node14,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_14,node15,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_15,node16,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_16,node17,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_17,node18,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_18,node19,node0,317,60000,60030,,28.0,33,30.0,,,1,,28.0,0,28.0,11,11,20,19
msg_19,node0,node2,315,65027,65055,,28.0,28,28.0,,29.789473684210527,4,28.0,,0,29.789473684210527,4,4,20,4
msg_20,node0,node6,315,65027,65055,,28.0,28,28.0,,29.789473684210527,4,28.0,,0,29.789473684210527,4,4,20,4
msg_21,node0,node7,315,65027,65055,,28.0,28,28.0,,29.789473684210527,4,28.0,,0,29.789473684210527,4,4,20,4
msg_22,node0,node8,315,65027,65055,,28.0,28,28.0,,29.789473684210527,4,28.0,,0,29.789473684210527,4,4,20,4
msg_23,node0,node13,316,65055,65078,,28.0,19,23.0,28.0,29.789473684210527,4,30.0,,0,29.47826086956522,4,4,20,4
msg_24,node0,node15,316,65055,65078,,28.0,19,23.0,28.0,29.789473684210527,4,30.0,,0,29.47826086956522,4,4,20,4
msg_25,node0,node19,316,65055,65078,,28.0,19,23.0,28.0,29.789473684210527,4,30.0,,0,29.47826086956522,4,4,20,4
msg_26,node0,node11,316,65055,65078,,28.0,19,23.0,28.0,29.789473684210527,4,33.0,,0,29.47826086956522,4,4,20,4
msg_27,node1,node0,315,120000,120028,,28.0,29,28.0,28.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_28,node2,node0,315,120000,120028,,28.0,29,28.0,28.0,28.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_29,node3,node0,315,120000,120028,,28.0,29,28.0,28.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_30,node4,node0,315,120000,120028,,28.0,29,28.0,28.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_31,node5,node0,315,120000,120028,,28.0,29,28.0,28.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_32,node6,node0,315,120000,120028,,28.0,29,28.0,28.0,28.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_33,node7,node0,315,120000,120028,,28.0,29,28.0,28.0,28.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_34,node8,node0,315,120000,120028,,28.0,29,28.0,28.0,28.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_35,node9,node0,315,120000,120030,,28.0,33,30.0,33.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_36,node10,node0,317,120000,120030,,28.0,33,30.0,33.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_37,node11,node0,317,120000,120030,,28.0,33,30.0,33.0,23.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_38,node12,node0,317,120000,120030,,28.0,33,30.0,33.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_39,node13,node0,317,120000,120028,,28.0,29,28.0,30.0,23.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_40,node14,node0,317,120000,120028,,28.0,29,28.0,30.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_41,node15,node0,317,120000,120028,,28.0,29,28.0,30.0,23.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_42,node16,node0,317,120000,120028,,28.0,29,28.0,30.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_43,node17,node0,317,120000,120028,,28.0,29,28.0,30.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_44,node18,node0,317,120000,120028,,28.0,29,28.0,30.0,,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_45,node19,node0,317,120000,120028,,28.0,29,28.0,30.0,23.0,1,25.5,29.789473684210527,0,28.51851851851852,19,19,20,19
msg_46,node0,node1,315,125028,125051,,28.0,19,23.0,25.5,29.105263157894736,5,28.0,,0,28.47826086956522,5,5,20,5
msg_47,node0,node6,315,125028,125056,,28.0,29,28.0,25.5,29.105263157894736,5,28.0,28.0,0,28.47826086956522,5,5,20,5
msg_48,node0,node8,316,125028,125056,,28.0,29,28.0,25.5,29.105263157894736,5,28.0,28.0,0,28.47826086956522,5,5,20,5
msg_49,node0,node15,317,125028,125052,,28.0,21,24.0,25.5,29.105263157894736,5,29.0,23.0,0,28.47826086956522,5,5,20,5
msg_50,node0,node19,317,125028,125052,,28.0,21,24.0,25.5,29.105263157894736,5,29.0,23.0,0,28.47826086956522,5,5,20,5
msg_51,node1,node0,315,180000,180028,,28.0,29,28.0,28.0,23.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_52,node2,node0,315,180000,180028,,28.0,29,28.0,28.0,28.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_53,node3,node0,315,180000,180028,,28.0,29,28.0,28.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_54,node4,node0,315,180000,180028,,28.0,29,28.0,28.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_55,node5,node0,315,180000,180028,,28.0,29,28.0,28.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_56,node6,node0,315,180000,180028,,28.0,29,28.0,28.0,28.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_57,node7,node0,315,180000,180028,,28.0,29,28.0,28.0,28.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_58,node8,node0,315,180000,180028,,28.0,29,28.0,28.0,28.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_59,node9,node0,315,180000,180028,,28.0,29,28.0,31.5,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_60,node10,node0,317,180000,180028,,28.0,29,28.0,31.5,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_61,node11,node0,317,180000,180028,,28.0,29,28.0,31.5,23.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_62,node12,node0,317,180000,180028,,28.0,29,28.0,31.5,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_63,node13,node0,317,180000,180028,,28.0,28,28.0,29.0,23.0,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_64,node14,node0,317,180000,180028,,28.0,28,28.0,29.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_65,node15,node0,317,180000,180028,,28.0,28,28.0,29.0,23.5,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_66,node16,node0,317,180000,180028,,28.0,28,28.0,29.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_67,node17,node0,317,180000,180028,,28.0,28,28.0,29.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_68,node18,node0,317,180000,180028,,28.0,28,28.0,29.0,,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_69,node19,node0,317,180000,180028,,28.0,28,28.0,29.0,23.5,1,25.46153846153846,29.105263157894736,0,28.176470588235293,19,19,20,19
msg_70,node0,node2,316,185028,185056,,28.0,29,28.0,25.46153846153846,28.736842105263158,8,28.0,28.0,0,28.12857142857143,8,8,20,8
msg_71,node0,node3,316,185028,185051,,28.0,19,23.0,25.46153846153846,28.736842105263158,8,28.0,,0,28.12857142857143,8,8,20,8
msg_72,node0,node4,316,185028,185051,,28.0,19,23.0,25.46153846153846,28.736842105263158,8,28.0,,0,28.12857142857143,8,8,20,8
msg_73,node0,node6,316,185028,185056,,28.0,29,28.0,25.46153846153846,28.736842105263158,8,28.0,28.0,0,28.12857142857143,8,8,20,8
msg_74,node0,node8,316,185028,185056,,28.0,29,28.0,25.46153846153846,28.736842105263158,8,28.0,28.0,0,28.12857142857143,8,8,20,8
msg_75,node0,node10,317,185028,185051,,28.0,19,23.0,25.46153846153846,28.736842105263158,8,30.333333333333332,,0,28.12857142857143,8,8,20,8
msg_76,node0,node11,317,185028,185051,,28.0,19,23.0,25.46153846153846,28.736842105263158,8,30.333333333333332,23.0,0,28.12857142857143,8,8,20,8
msg_77,node0,node16,317,185028,185051,,28.0,19,23.0,25.46153846153846,28.736842105263158,8,28.666666666666668,,0,28.12857142857143,8,8,20,8
msg_78,node1,node0,315,240000,240028,,28.0,29,28.0,28.0,23.0,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
msg_79,node2,node0,315,240000,240028,,28.0,29,28.0,28.0,28.0,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
msg_80,node3,node0,315,240000,240028,,28.0,29,28.0,28.0,23.0,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
msg_81,node4,node0,315,240000,240028,,28.0,29,28.0,28.0,23.0,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
msg_82,node5,node0,315,240000,240028,,28.0,29,28.0,28.0,,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
msg_83,node6,node0,315,240000,240028,,28.0,29,28.0,28.0,28.0,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
msg_84,node7,node0,315,240000,240028,,28.0,29,28.0,28.0,28.0,1,25.238095238095237,28.736842105263158,0,27.794871794871796,19,19,20,19
