msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,1000,1040.0,40.0
node0_1,node0,node2,100,1000,1040.0,40.0
node0_2,node0,node3,100,1000,1040.0,40.0
node0_3,node0,node4,100,1000,1040.0,40.0
node0_4,node0,node1,100,2000,2040.0,40.0
node0_5,node0,node2,100,2000,2040.0,40.0
node0_6,node0,node3,100,2000,2040.0,40.0
node0_7,node0,node4,100,2000,2040.0,40.0
node0_8,node0,node1,100,3000,3040.0,40.0
node0_9,node0,node2,100,3000,3040.0,40.0
node0_10,node0,node3,100,3000,3040.0,40.0
node0_11,node0,node4,100,3000,3040.0,40.0
node0_12,node0,node1,100,4000,4040.0,40.0
node0_13,node0,node2,100,4000,4040.0,40.0
node0_14,node0,node3,100,4000,4040.0,40.0
node0_15,node0,node4,100,4000,4040.0,40.0
node0_16,node0,node1,100,5000,5040.0,40.0
node0_17,node0,node2,100,5000,5040.0,40.0
node0_18,node0,node3,100,5000,5040.0,40.0
node0_19,node0,node4,100,5000,5040.0,40.0
node0_20,node0,node1,100,6000,6040.0,40.0
node0_21,node0,node2,100,6000,6040.0,40.0
node0_22,node0,node3,100,6000,6040.0,40.0
node0_23,node0,node4,100,6000,6040.0,40.0
node0_24,node0,node1,100,7000,7040.0,40.0
node0_25,node0,node2,100,7000,7040.0,40.0
node0_26,node0,node3,100,7000,7040.0,40.0
node0_27,node0,node4,100,7000,7040.0,40.0
node0_28,node0,node1,100,8000,8040.0,40.0
node0_29,node0,node2,100,8000,8040.0,40.0
node0_30,node0,node3,100,8000,8040.0,40.0
node0_31,node0,node4,100,8000,8040.0,40.0
node0_32,node0,node1,100,9000,9040.0,40.0
node0_33,node0,node2,100,9000,9040.0,40.0
node0_34,node0,node3,100,9000,9040.0,40.0
node0_35,node0,node4,100,9000,9040.0,40.0
node0_36,node0,node1,100,10000,10040.0,40.0
node0_37,node0,node2,100,10000,10040.0,40.0
node0_38,node0,node3,100,10000,10040.0,40.0
node0_39,node0,node4,100,10000,10040.0,40.0
node0_40,node0,node1,100,11000,11040.0,40.0
node0_41,node0,node2,100,11000,11040.0,40.0
node0_42,node0,node3,100,11000,11040.0,40.0
node0_43,node0,node4,100,11000,11040.0,40.0
node0_44,node0,node1,100,12000,12040.0,40.0
node0_45,node0,node2,100,12000,12040.0,40.0
node0_46,node0,node3,100,12000,12040.0,40.0
node0_47,node0,node4,100,12000,12040.0,40.0
node0_48,node0,node1,100,13000,13040.0,40.0
node0_49,node0,node2,100,13000,13040.0,40.0
node0_50,node0,node3,100,13000,13040.0,40.0
node0_51,node0,node4,100,13000,13040.0,40.0
node0_52,node0,node1,100,14000,14040.0,40.0
node0_53,node0,node2,100,14000,14040.0,40.0
node0_54,node0,node3,100,14000,14040.0,40.0
node0_55,node0,node4,100,14000,14040.0,40.0
node0_56,node0,node1,100,15000,15040.0,40.0
node0_57,node0,node2,100,15000,15040.0,40.0
node0_58,node0,node3,100,15000,15040.0,40.0
node0_59,node0,node4,100,15000,15040.0,40.0
node0_60,node0,node1,100,16000,16040.0,40.0
node0_61,node0,node2,100,16000,16040.0,40.0
node0_62,node0,node3,100,16000,16040.0,40.0
node0_63,node0,node4,100,16000,16040.0,40.0
node0_64,node0,node1,100,17000,17040.0,40.0
node0_65,node0,node2,100,17000,17040.0,40.0
node0_66,node0,node3,100,17000,17040.0,40.0
node0_67,node0,node4,100,17000,17040.0,40.0
node0_68,node0,node1,100,18000,18040.0,40.0
node0_69,node0,node2,100,18000,18040.0,40.0
node0_70,node0,node3,100,18000,18040.0,40.0
node0_71,node0,node4,100,18000,18040.0,40.0
node0_72,node0,node1,100,19000,19040.0,40.0
