msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60040,40.0,,40,,,,1,,,0,,19,19,20,19
msg_1,node2,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,18,18,20,19
msg_2,node3,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,18,18,20,19
msg_3,node4,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,18,18,20,19
msg_4,node5,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,15,15,20,19
msg_5,node6,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,14,14,20,19
msg_6,node7,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,14,14,20,19
msg_7,node8,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,12,12,20,19
msg_8,node9,node0,315,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,11,11,20,19
msg_9,node10,node0,317,60000,60040,40.0,,40,,,,1,,40.0,0,40.0,10,10,20,19
msg_10,node11,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_11,node12,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_12,node13,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_13,node14,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_14,node15,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_15,node16,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_16,node17,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_17,node18,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_18,node19,node0,317,60000,60040,,40.0,40,40.0,,,1,,40.0,0,40.0,9,9,20,19
msg_19,node0,node2,315,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_20,node0,node6,315,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_21,node0,node7,315,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_22,node0,node8,315,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_23,node0,node9,315,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_24,node0,node11,316,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_25,node0,node15,316,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_26,node0,node18,316,65039,65078,,40.0,40,40.0,,40.0,8,40.0,,0,40.0,8,8,20,8
msg_27,node1,node0,315,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_28,node2,node0,315,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_29,node3,node0,315,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_30,node4,node0,315,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_31,node5,node0,315,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_32,node6,node0,315,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_33,node7,node0,315,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_34,node8,node0,315,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_35,node9,node0,315,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_36,node10,node0,317,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_37,node11,node0,317,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_38,node12,node0,317,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_39,node13,node0,317,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_40,node14,node0,317,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_41,node15,node0,317,120000,120040,,40.0,40,40.0,40.0,39.0,1,39.0,40.0,0,39.7037037037037,19,19,20,19
msg_42,node16,node0,317,120000,120040,,40.0,40,40.0,40.0,,1,39.0,40.0,0,39.7037037037037,19,19,20,19
