msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,1000,1034.0,34.0
node0_1,node0,node2,100,1000,1033.0,33.0
node0_2,node0,node3,100,1000,1029.0,29.0
node0_3,node0,node4,100,1000,1034.0,34.0
node0_4,node0,node5,100,1000,1028.0,28.0
node0_5,node0,node6,100,1000,1032.0,32.0
node0_6,node0,node7,100,1000,1028.0,28.0
node0_7,node0,node8,100,1000,1021.0,21.0
node0_8,node0,node9,100,1000,1022.0,22.0
node0_9,node0,node10,100,1000,1033.0,33.0
node0_10,node0,node11,100,1000,1019.0,19.0
node0_11,node0,node12,100,1000,1031.0,31.0
node0_12,node0,node13,100,1000,1020.0,20.0
node0_13,node0,node14,100,1000,1030.0,30.0
node0_14,node0,node15,100,1000,1023.0,23.0
node0_15,node0,node16,100,1000,1025.0,25.0
node0_16,node0,node17,100,1000,1024.0,24.0
node0_17,node0,node18,100,1000,1026.0,26.0
node0_18,node0,node19,100,1000,1027.0,27.0
node0_19,node0,node1,100,2000,2031.0,31.0
node0_20,node0,node2,100,2000,2028.0,28.0
node0_21,node0,node3,100,2000,2025.0,25.0
node0_22,node0,node4,100,2000,2031.0,31.0
node0_23,node0,node5,100,2000,2032.0,32.0
node0_24,node0,node6,100,2000,2028.0,28.0
node0_25,node0,node7,100,2000,2020.0,20.0
node0_26,node0,node8,100,2000,2029.0,29.0
node0_27,node0,node9,100,2000,2034.0,34.0
node0_28,node0,node10,100,2000,2021.0,21.0
node0_29,node0,node11,100,2000,2022.0,22.0
node0_30,node0,node12,100,2000,2023.0,23.0
node0_31,node0,node13,100,2000,2024.0,24.0
node0_32,node0,node14,100,2000,2019.0,19.0
node0_33,node0,node15,100,2000,2030.0,30.0
node0_34,node0,node16,100,2000,2034.0,34.0
node0_35,node0,node17,100,2000,2033.0,33.0
node0_36,node0,node18,100,2000,2026.0,26.0
node0_37,node0,node19,100,2000,2027.0,27.0
node0_38,node0,node1,100,3000,3034.0,34.0
node0_39,node0,node2,100,3000,3034.0,34.0
node0_40,node0,node3,100,3000,3022.0,22.0
node0_41,node0,node4,100,3000,3020.0,20.0
node0_42,node0,node5,100,3000,3028.0,28.0
node0_43,node0,node6,100,3000,3032.0,32.0
node0_44,node0,node7,100,3000,3032.0,32.0
node0_45,node0,node8,100,3000,3023.0,23.0
node0_46,node0,node9,100,3000,3027.0,27.0
node0_47,node0,node10,100,3000,3033.0,33.0
node0_48,node0,node11,100,3000,3021.0,21.0
node0_49,node0,node12,100,3000,3030.0,30.0
node0_50,node0,node13,100,3000,3029.0,29.0
node0_51,node0,node14,100,3000,3031.0,31.0
node0_52,node0,node15,100,3000,3024.0,24.0
