msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60029,29.0,,29,,,,1,,28.0,0,28.0,3,3,5,4
msg_1,node2,node0,315,60000,60029,29.0,,29,,,,1,,28.0,0,28.0,3,3,5,4
msg_2,node3,node0,315,60000,60028,28.0,,33,,,,1,,,0,,4,4,5,4
msg_3,node4,node0,315,60000,60030,30.0,,30,,,,1,,28.666666666666668,0,28.666666666666668,1,1,5,4
msg_4,node0,node2,315,65029,65048,19.0,,21,,,29.0,1,29.0,,0,29.0,2,2,5,1
msg_5,node0,node4,315,65030,65049,19.0,,21,,,29.0,1,30.0,,0,29.0,2,2,5,1
msg_6,node1,node0,315,120000,120028,28.0,,29,,29.0,,1,19.0,29.0,0,25.666666666666668,4,4,5,4
msg_7,node2,node0,315,120000,120029,29.0,,29,,29.0,19.0,1,19.0,28.8,0,26.0,3,3,5,4
msg_8,node3,node0,315,120000,120030,30.0,,29,,28.0,,1,19.0,28.833333333333332,0,26.375,2,2,5,4
msg_9,node4,node0,315,120000,120029,29.0,,30,,30.0,19.0,1,19.0,28.833333333333332,0,26.375,2,2,5,4
msg_10,node0,node1,315,125028,125047,19.0,,21,,19.0,29.0,1,28.5,,0,27.0,3,3,5,1
msg_11,node0,node2,315,125029,125048,19.0,,21,,19.0,29.0,1,29.0,19.0,0,27.0,3,3,5,1
msg_12,node0,node3,315,125030,125049,19.0,,21,,19.0,29.0,1,29.0,,0,25.666666666666668,1,1,5,1
msg_13,node1,node0,315,180000,180030,30.0,,29,,28.5,19.0,1,19.0,28.9,0,25.6,2,2,5,4
msg_14,node2,node0,315,180000,180029,29.0,,30,,29.0,19.0,1,19.0,28.88888888888889,0,25.357142857142858,3,3,5,4
msg_15,node3,node0,315,180000,180029,29.0,,30,,29.0,19.0,1,19.0,28.9,0,25.6,2,2,5,4
msg_16,node4,node0,315,180000,180028,28.0,,29,,29.5,19.0,1,19.0,29.0,0,25.153846153846153,4,4,5,4
msg_17,node0,node4,315,185028,185047,19.0,,21,,19.0,29.0,1,29.0,19.0,0,26.058823529411764,3,3,5,1
msg_18,node0,node2,315,185029,185048,19.0,,21,,19.0,29.0,1,29.0,19.0,0,26.058823529411764,3,3,5,1
msg_19,node0,node1,315,185030,185049,19.0,,21,,19.0,29.0,1,29.0,19.0,0,25.31578947368421,1,1,5,1
msg_20,node1,node0,315,240000,240028,28.0,,29,,29.0,19.0,1,19.0,29.0,0,25.0,4,4,5,4
msg_21,node2,node0,315,240000,240030,30.0,,29,,29.0,19.0,1,19.0,29.0,0,25.0,4,4,5,4
msg_22,node3,node0,315,240000,240029,29.0,,29,,29.0,19.0,1,19.0,29.0,0,25.0,4,4,5,4
msg_23,node4,node0,315,240000,240030,30.0,,30,,29.0,19.0,1,19.0,29.0,0,25.52173913043478,1,1,5,4
msg_24,node0,node1,315,245028,245047,19.0,,21,,19.0,29.0625,1,28.75,19.0,0,25.708333333333332,4,4,5,1
msg_25,node0,node3,315,245029,245048,19.0,,21,,19.0,29.0625,1,29.0,19.0,0,25.708333333333332,4,4,5,1
msg_26,node0,node2,316,245030,245049,19.0,,19,,19.0,29.0625,2,29.25,19.0,0,25.192307692307693,2,2,5,2
msg_27,node0,node4,316,245030,245050,20.0,,19,,19.0,29.0625,2,29.25,19.0,0,24.962962962962962,1,1,5,2
msg_28,node1,node0,315,300000,300029,29.0,,29,,28.75,19.0,1,19.083333333333332,29.0,0,24.896551724137932,3,3,5,4
msg_29,node2,node0,315,300000,300028,28.0,,28,,29.25,19.0,1,19.083333333333332,29.0625,0,24.785714285714285,4,4,5,4
msg_30,node3,node0,315,300000,300030,30.0,,30,,29.0,19.0,1,19.083333333333332,29.0,0,25.161290322580644,1,1,5,4
msg_31,node4,node0,315,300000,300029,29.0,,29,,29.25,19.333333333333332,1,19.083333333333332,29.0,0,24.896551724137932,3,3,5,4
msg_32,node0,node1,316,305029,305048,19.0,,19,,19.083333333333332,29.05,1,28.8,19.0,0,25.3125,2,2,5,1
msg_33,node0,node3,316,305030,305049,19.0,,19,,19.076923076923077,29.05,1,29.2,19.0,0,25.12121212121212,1,1,5,1
msg_34,node1,node0,315,360000,360029,29.0,,28,,28.8,19.0,1,19.071428571428573,29.05,0,24.941176470588236,4,4,5,4
msg_35,node2,node0,315,360000,360030,30.0,,30,,29.0,19.0,1,19.071428571428573,29.0,0,25.243243243243242,1,1,5,4
msg_36,node3,node0,315,360000,360028,28.0,,28,,29.2,19.0,1,19.071428571428573,29.05,0,24.941176470588236,4,4,5,4
msg_37,node4,node0,315,360000,360029,29.0,,28,,29.2,19.333333333333332,1,19.071428571428573,29.05,0,24.941176470588236,4,4,5,4
msg_38,node0,node3,316,365028,365047,,19.0,19,19.0,19.071428571428573,29.041666666666668,1,29.0,19.0,0,25.36842105263158,3,3,5,1
msg_39,node0,node4,316,365029,365048,,19.0,19,19.0,19.071428571428573,29.041666666666668,1,29.166666666666668,19.333333333333332,0,25.36842105263158,3,3,5,1
msg_40,node0,node2,316,365030,365049,,19.0,19,19.0,19.071428571428573,29.041666666666668,1,29.166666666666668,19.0,0,25.36842105263158,3,3,5,1
msg_41,node1,node0,315,420000,420028,,29.0,28,28.0,28.833333333333332,19.0,1,19.058823529411764,29.041666666666668,0,24.902439024390244,4,4,5,4
msg_42,node2,node0,315,420000,420028,,28.0,28,28.0,29.166666666666668,19.0,1,19.058823529411764,29.041666666666668,0,24.902439024390244,4,4,5,4
msg_43,node3,node0,315,420000,420028,,29.0,28,28.0,29.0,19.0,1,19.058823529411764,29.041666666666668,0,24.902439024390244,4,4,5,4
msg_44,node4,node0,315,420000,420028,,28.0,28,28.0,29.166666666666668,19.25,1,19.058823529411764,29.041666666666668,0,24.902439024390244,4,4,5,4
msg_45,node0,node1,316,425028,425047,,19.0,19,19.0,19.058823529411764,28.892857142857142,3,28.714285714285715,19.0,0,25.177777777777777,3,3,5,3
msg_46,node0,node2,316,425028,425047,,19.0,19,19.0,19.058823529411764,28.892857142857142,3,29.0,19.0,0,25.177777777777777,3,3,5,3
msg_47,node0,node3,316,425028,425047,,19.0,19,19.0,19.058823529411764,28.892857142857142,3,28.857142857142858,19.0,0,25.177777777777777,3,3,5,3
msg_48,node1,node0,315,480000,480028,,28.0,28,28.0,28.714285714285715,19.0,1,19.05,28.892857142857142,0,24.791666666666668,4,4,5,4
msg_49,node2,node0,315,480000,480028,,28.0,28,28.0,29.0,19.0,1,19.05,28.892857142857142,0,24.791666666666668,4,4,5,4
msg_50,node3,node0,315,480000,480028,,28.0,28,28.0,28.857142857142858,19.0,1,19.05,28.892857142857142,0,24.791666666666668,4,4,5,4
msg_51,node4,node0,315,480000,480028,,28.0,28,28.0,29.0,19.25,1,19.05,28.892857142857142,0,24.791666666666668,4,4,5,4
msg_52,node0,node1,316,485028,485052,,29.0,19,24.0,19.05,28.78125,4,28.625,19.0,0,25.03846153846154,4,4,5,4
msg_53,node0,node2,316,485028,485052,,29.0,19,24.0,19.05,28.78125,4,28.875,19.0,0,25.03846153846154,4,4,5,4
msg_54,node0,node3,316,485028,485052,,29.0,19,24.0,19.05,28.78125,4,28.75,19.0,0,25.03846153846154,4,4,5,4
msg_55,node0,node4,316,485028,485052,,29.0,19,24.0,19.05,28.78125,4,28.875,19.25,0,25.03846153846154,4,4,5,4
msg_56,node1,node0,315,540000,540028,,29.0,28,28.0,28.625,19.833333333333332,1,19.875,28.78125,0,24.964285714285715,4,4,5,4
msg_57,node2,node0,315,540000,540028,,29.0,28,28.0,28.875,19.714285714285715,1,19.875,28.78125,0,24.964285714285715,4,4,5,4
msg_58,node3,node0,315,540000,540028,,29.0,28,28.0,28.75,19.833333333333332,1,19.875,28.78125,0,24.964285714285715,4,4,5,4
msg_59,node4,node0,315,540000,540028,,29.0,28,28.0,28.875,20.2,1,19.875,28.78125,0,24.964285714285715,4,4,5,4
msg_60,node0,node2,316,545028,545047,,19.0,19,19.0,19.875,28.694444444444443,1,28.77777777777778,19.714285714285715,0,25.166666666666668,1,1,5,1
msg_61,node1,node0,315,600000,600029,,29.0,29,29.0,28.555555555555557,19.833333333333332,1,19.84,28.694444444444443,0,25.065573770491802,4,4,5,4
msg_62,node2,node0,315,600000,600029,,29.0,29,29.0,28.77777777777778,19.625,1,19.84,28.694444444444443,0,25.065573770491802,4,4,5,4
msg_63,node3,node0,315,600000,600029,,29.0,29,29.0,28.666666666666668,19.833333333333332,1,19.84,28.694444444444443,0,25.065573770491802,4,4,5,4
msg_64,node4,node0,315,600000,600029,,29.0,29,29.0,28.77777777777778,20.2,1,19.84,28.694444444444443,0,25.065573770491802,4,4,5,4
msg_65,node0,node2,316,605029,605048,,19.0,19,19.0,19.84,28.725,1,28.8,19.625,0,25.307692307692307,1,1,5,1
msg_66,node1,node0,316,660000,660029,,29.0,29,29.0,28.6,19.833333333333332,1,19.807692307692307,28.725,0,25.21212121212121,4,4,5,4
msg_67,node2,node0,316,660000,660029,,29.0,29,29.0,28.8,19.555555555555557,1,19.807692307692307,28.725,0,25.21212121212121,4,4,5,4
msg_68,node3,node0,316,660000,660029,,29.0,29,29.0,28.7,19.833333333333332,1,19.807692307692307,28.725,0,25.21212121212121,4,4,5,4
msg_69,node4,node0,316,660000,660029,,29.0,29,29.0,28.8,20.2,1,19.807692307692307,28.725,0,25.21212121212121,4,4,5,4
msg_70,node0,node1,316,665029,665048,,19.0,19,19.0,19.807692307692307,28.75,2,28.636363636363637,19.833333333333332,0,25.428571428571427,2,2,5,2
msg_71,node0,node3,316,665029,665048,,19.0,19,19.0,19.807692307692307,28.75,2,28.727272727272727,19.833333333333332,0,25.428571428571427,2,2,5,2
msg_72,node1,node0,316,720000,720029,,29.0,29,29.0,28.636363636363637,19.714285714285715,1,19.75,28.75,0,25.25,4,4,5,4
msg_73,node2,node0,316,720000,720029,,29.0,29,29.0,28.818181818181817,19.555555555555557,1,19.75,28.75,0,25.25,4,4,5,4
msg_74,node3,node0,316,720000,720029,,29.0,29,29.0,28.727272727272727,19.714285714285715,1,19.75,28.75,0,25.25,4,4,5,4
msg_75,node4,node0,316,720000,720029,,29.0,29,29.0,28.818181818181817,20.2,1,19.75,28.75,0,25.25,4,4,5,4
msg_76,node0,node1,316,725029,725048,,19.0,19,19.0,19.75,28.770833333333332,3,28.666666666666668,19.714285714285715,0,25.44736842105263,3,3,5,3
msg_77,node0,node3,316,725029,725048,,19.0,19,19.0,19.75,28.770833333333332,3,28.75,19.714285714285715,0,25.44736842105263,3,3,5,3
msg_78,node0,node4,316,725029,725048,,19.0,19,19.0,19.75,28.770833333333332,3,28.833333333333332,20.2,0,25.44736842105263,3,3,5,3
msg_79,node1,node0,316,780000,780029,,29.0,29,29.0,28.666666666666668,19.625,1,19.677419354838708,28.770833333333332,0,25.20253164556962,4,4,5,4
msg_80,node2,node0,316,780000,780029,,29.0,29,29.0,28.833333333333332,19.555555555555557,1,19.677419354838708,28.770833333333332,0,25.20253164556962,4,4,5,4
msg_81,node3,node0,316,780000,780029,,29.0,29,29.0,28.75,19.625,1,19.677419354838708,28.770833333333332,0,25.20253164556962,4,4,5,4
msg_82,node4,node0,316,780000,780029,,29.0,29,29.0,28.833333333333332,20.0,1,19.677419354838708,28.770833333333332,0,25.20253164556962,4,4,5,4
msg_83,node0,node2,316,785029,785048,,19.0,19,19.0,19.677419354838708,28.78846153846154,2,28.846153846153847,19.555555555555557,0,25.3855421686747,2,2,5,2
msg_84,node0,node3,316,785029,785048,,19.0,19,19.0,19.677419354838708,28.78846153846154,2,28.76923076923077,19.625,0,25.3855421686747,2,2,5,2
msg_85,node1,node0,316,840000,840029,,29.0,29,29.0,28.692307692307693,19.625,1,19.636363636363637,28.78846153846154,0,25.235294117647058,4,4,5,4
msg_86,node2,node0,316,840000,840029,,29.0,29,29.0,28.846153846153847,19.5,1,19.636363636363637,28.78846153846154,0,25.235294117647058,4,4,5,4
msg_87,node3,node0,316,840000,840029,,29.0,29,29.0,28.76923076923077,19.555555555555557,1,19.636363636363637,28.78846153846154,0,25.235294117647058,4,4,5,4
msg_88,node4,node0,316,840000,840029,,29.0,29,29.0,28.846153846153847,20.0,1,19.636363636363637,28.78846153846154,0,25.235294117647058,4,4,5,4
msg_89,node0,node1,316,845029,845048,,19.0,19,19.0,19.636363636363637,28.803571428571427,2,28.714285714285715,19.625,0,25.40449438202247,2,2,5,2
msg_90,node0,node4,316,845029,845048,,19.0,19,19.0,19.636363636363637,28.803571428571427,2,28.857142857142858,20.0,0,25.40449438202247,2,2,5,2
msg_91,node1,node0,316,900000,900029,,29.0,29,29.0,28.714285714285715,19.555555555555557,1,19.6,28.803571428571427,0,25.263736263736263,4,4,5,4
msg_92,node2,node0,316,900000,900029,,29.0,29,29.0,28.857142857142858,19.5,1,19.6,28.803571428571427,0,25.263736263736263,4,4,5,4
msg_93,node3,node0,316,900000,900029,,29.0,29,29.0,28.785714285714285,19.555555555555557,1,19.6,28.803571428571427,0,25.263736263736263,4,4,5,4
msg_94,node4,node0,316,900000,900029,,29.0,29,29.0,28.857142857142858,19.857142857142858,1,19.6,28.803571428571427,0,25.263736263736263,4,4,5,4
msg_95,node0,node2,316,905029,905048,,19.0,19,19.0,19.6,28.816666666666666,3,28.866666666666667,19.5,0,25.42105263157895,3,3,5,3
msg_96,node0,node3,316,905029,905048,,19.0,19,19.0,19.6,28.816666666666666,3,28.8,19.555555555555557,0,25.42105263157895,3,3,5,3
msg_97,node0,node4,316,905029,905048,,19.0,19,19.0,19.6,28.816666666666666,3,28.866666666666667,19.857142857142858,0,25.42105263157895,3,3,5,3
msg_98,node1,node0,316,960000,960029,,29.0,29,29.0,28.733333333333334,19.555555555555557,1,19.55263157894737,28.816666666666666,0,25.224489795918366,4,4,5,4
msg_99,node2,node0,316,960000,960029,,29.0,29,29.0,28.866666666666667,19.454545454545453,1,19.55263157894737,28.816666666666666,0,25.224489795918366,4,4,5,4
msg_100,node3,node0,316,960000,960029,,29.0,29,29.0,28.8,19.5,1,19.55263157894737,28.816666666666666,0,25.224489795918366,4,4,5,4
msg_101,node4,node0,316,960000,960029,,29.0,29,29.0,28.866666666666667,19.75,1,19.55263157894737,28.816666666666666,0,25.224489795918366,4,4,5,4
msg_102,node0,node1,316,965029,965048,,19.0,19,19.0,19.55263157894737,28.828125,3,28.75,19.555555555555557,0,25.372549019607842,3,3,5,3
msg_103,node0,node2,316,965029,965048,,19.0,19,19.0,19.55263157894737,28.828125,3,28.875,19.454545454545453,0,25.372549019607842,3,3,5,3
msg_104,node0,node4,316,965029,965048,,19.0,19,19.0,19.55263157894737,28.828125,3,28.875,19.75,0,25.372549019607842,3,3,5,3
msg_105,node1,node0,316,1020000,1020029,,29.0,29,29.0,28.75,19.5,1,19.51219512195122,28.828125,0,25.19047619047619,4,4,5,4
msg_106,node2,node0,316,1020000,1020029,,29.0,29,29.0,28.875,19.416666666666668,1,19.51219512195122,28.828125,0,25.19047619047619,4,4,5,4
msg_107,node3,node0,316,1020000,1020029,,29.0,29,29.0,28.8125,19.5,1,19.51219512195122,28.828125,0,25.19047619047619,4,4,5,4
msg_108,node4,node0,316,1020000,1020029,,29.0,29,29.0,28.875,19.666666666666668,1,19.51219512195122,28.828125,0,25.19047619047619,4,4,5,4
