real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1755159613.012211,2025-08-14 10:20:13.012211,0.0,0.9961175918579102
1755159613.0153532,2025-08-14 10:20:13.015353,0.1442910641095092,0.9992597103118896
1755159613.0164578,2025-08-14 10:20:13.016458,0.1452910641095092,1.0003643035888672
1755159613.0902014,2025-08-14 10:20:13.090201,0.146,1.0741078853607178
1755159619.1195362,2025-08-14 10:20:19.119536,0.147,7.103442668914795
1755159619.1254616,2025-08-14 10:20:19.125462,0.148,7.109368085861206
1755159619.1278734,2025-08-14 10:20:19.127873,2.0244473295301346,7.1117799282073975
1755159619.1291447,2025-08-14 10:20:19.129145,2.0254473295301345,7.113051176071167
1755159622.1777308,2025-08-14 10:20:22.177731,2.026,10.161637306213379
1755159622.1835382,2025-08-14 10:20:22.183538,2.027,10.167444705963135
1755159622.2393305,2025-08-14 10:20:22.239331,2.027,10.223237037658691
1755159622.2443037,2025-08-14 10:20:22.244304,3.4674162548767975,10.228210210800171
1755159622.2465713,2025-08-14 10:20:22.246571,3.4684162548767974,10.230477809906006
1755159642.3048868,2025-08-14 10:20:42.304887,3.469,30.288793325424194
1755159642.3104289,2025-08-14 10:20:42.310429,3.47,30.29433536529541
1755159642.3155818,2025-08-14 10:20:42.315582,3.471,30.299488306045532
1755159642.3172212,2025-08-14 10:20:42.317221,3.7618799717710605,30.301127672195435
1755159647.360619,2025-08-14 10:20:47.360619,3.763,35.34452557563782
1755159647.362949,2025-08-14 10:20:47.362949,3.764,35.3468554019928
1755159647.3646908,2025-08-14 10:20:47.364691,4.445938751430661,35.348597288131714
1755159652.423059,2025-08-14 10:20:52.423059,4.447,40.406965494155884
1755159652.4253337,2025-08-14 10:20:52.425334,4.448,40.40924024581909
1755159652.4270787,2025-08-14 10:20:52.427079,4.449,40.410985231399536
1755159652.4286723,2025-08-14 10:20:52.428672,5.042850843298658,40.41257882118225
1755159652.522718,2025-08-14 10:20:52.522718,5.044,40.50662446022034
1755159658.552523,2025-08-14 10:20:58.552523,5.045,46.5364294052124
1755159658.5585554,2025-08-14 10:20:58.558555,5.046,46.54246187210083
1755159658.5631561,2025-08-14 10:20:58.563156,6.097234707364539,46.54706263542175
1755159658.5660968,2025-08-14 10:20:58.566097,6.098234707364539,46.55000329017639
1755159658.6509392,2025-08-14 10:20:58.650939,6.099,46.63484573364258
1755159664.686222,2025-08-14 10:21:04.686222,6.1,52.67012858390808
1755159664.6923916,2025-08-14 10:21:04.692392,6.101,52.67629814147949
1755159664.6959522,2025-08-14 10:21:04.695952,7.651821579594499,52.679858684539795
1755159669.7376764,2025-08-14 10:21:09.737676,7.653,57.721582889556885
1755159669.7429507,2025-08-14 10:21:09.742951,7.654,57.72685718536377
1755159669.7466924,2025-08-14 10:21:09.746692,7.750382583056654,57.73059892654419
1755159669.7478707,2025-08-14 10:21:09.747871,7.751382583056654,57.73177719116211
1755159679.8623226,2025-08-14 10:21:19.862323,7.752,67.8462290763855
1755159679.8649077,2025-08-14 10:21:19.864908,7.753,67.8488142490387
1755159679.8670564,2025-08-14 10:21:19.867056,7.754,67.85096287727356
1755159679.8685632,2025-08-14 10:21:19.868563,7.7791396076255035,67.85246968269348
1755159679.8698187,2025-08-14 10:21:19.869819,7.780139607625504,67.85372519493103
1755159684.911916,2025-08-14 10:21:24.911916,7.781,72.89582252502441
1755159684.9139905,2025-08-14 10:21:24.913990,7.782,72.89789700508118
1755159684.9154336,2025-08-14 10:21:24.915434,7.783,72.89934015274048
1755159684.9169588,2025-08-14 10:21:24.916959,9.585597190365398,72.90086531639099
1755159687.9766028,2025-08-14 10:21:27.976603,9.587,75.96050930023193
1755159687.982306,2025-08-14 10:21:27.982306,9.588,75.96621251106262
1755159687.9867826,2025-08-14 10:21:27.986783,9.589,75.97068905830383
1755159687.998617,2025-08-14 10:21:27.998617,9.589,75.9825234413147
1755159688.0028744,2025-08-14 10:21:28.002874,10.152582434998886,75.98678088188171
1755159708.1121695,2025-08-14 10:21:48.112170,10.155,96.09607601165771
1755159708.1175709,2025-08-14 10:21:48.117571,10.156,96.10147738456726
1755159708.1189528,2025-08-14 10:21:48.118953,10.157,96.10285925865173
1755159708.12019,2025-08-14 10:21:48.120190,11.589244550352646,96.10409641265869
1755159708.121314,2025-08-14 10:21:48.121314,11.590244550352645,96.10522055625916
1755159709.1759183,2025-08-14 10:21:49.175918,11.591,97.15982484817505
1755159709.2845173,2025-08-14 10:21:49.284517,11.591352824552814,97.26842379570007
1755159710.31198,2025-08-14 10:21:50.311980,11.592,98.29588651657104
1755159710.3504374,2025-08-14 10:21:50.350437,11.592,98.33434391021729
1755159710.4375827,2025-08-14 10:21:50.437583,11.592,98.42148923873901
1755159710.525912,2025-08-14 10:21:50.525912,11.592352824552814,98.50981855392456
1755159718.5581572,2025-08-14 10:21:58.558157,11.593,106.54206371307373
1755159718.6321347,2025-08-14 10:21:58.632135,12.18083788020298,106.61604118347168
1755159723.6703277,2025-08-14 10:22:03.670328,12.182,111.6542341709137
1755159723.6722105,2025-08-14 10:22:03.672210,12.183,111.65611696243286
1755159723.6735601,2025-08-14 10:22:03.673560,12.184,111.65746665000916
1755159723.6747696,2025-08-14 10:22:03.674770,12.621,111.65867614746094
1755159723.6759496,2025-08-14 10:22:03.675950,12.622,111.65985608100891
1755159723.7799838,2025-08-14 10:22:03.779984,12.623,111.76389026641846
1755159726.8122292,2025-08-14 10:22:06.812229,12.623,114.7961356639862
1755159726.817834,2025-08-14 10:22:06.817834,13.459318852845557,114.80174040794373
1755159726.8217413,2025-08-14 10:22:06.821741,13.460318852845557,114.80564785003662
1755159731.8673062,2025-08-14 10:22:11.867306,13.462,119.85121273994446
