msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,1000,1002,2
node4_1,node4,node1,200,1000,1003,3
node4_2,node4,node2,200,1000,1004,4
node4_3,node4,node3,200,1000,1004,4
node4_4,node4,node0,200,2000,2002,2
node4_5,node4,node1,200,2000,2003,3
node4_6,node4,node2,200,2000,2003,3
node4_7,node4,node3,200,2000,2004,4
node4_8,node4,node0,200,3000,3002,2
node4_9,node4,node1,200,3000,3003,3
node4_10,node4,node2,200,3000,3003,3
node4_11,node4,node3,200,3000,3004,4
node4_12,node4,node0,200,4000,4002,2
node4_13,node4,node1,200,4000,4003,3
node4_14,node4,node2,200,4000,4003,3
node4_15,node4,node3,200,4000,4004,4
node4_16,node4,node0,200,5000,5001,1
node4_17,node4,node1,200,5000,5002,2
node4_18,node4,node2,200,5000,5002,2
node4_19,node4,node3,200,5000,5003,3
node4_20,node4,node0,200,6000,6001,1
node4_21,node4,node1,200,6000,6002,2
node4_22,node4,node2,200,6000,6002,2
node4_23,node4,node3,200,6000,6003,3
node4_24,node4,node0,200,7000,7001,1
node4_25,node4,node1,200,7000,7002,2
node4_26,node4,node2,200,7000,7002,2
node4_27,node4,node3,200,7000,7003,3
node4_28,node4,node0,200,8000,8001,1
node4_29,node4,node1,200,8000,8002,2
node4_30,node4,node2,200,8000,8003,3
node4_31,node4,node3,200,8000,8003,3
node4_32,node4,node0,200,9000,9000,0
node4_33,node4,node1,200,9000,9002,2
node4_34,node4,node2,200,9000,9003,3
node4_35,node4,node3,200,9000,9003,3
node4_36,node4,node0,200,10000,10000,0
node4_37,node4,node1,200,10000,10002,2
node4_38,node4,node2,200,10000,10003,3
node4_39,node4,node3,200,10000,10003,3
node4_40,node4,node0,200,11000,11000,0
node4_41,node4,node1,200,11000,11003,3
node4_42,node4,node2,200,11000,11003,3
node4_43,node4,node3,200,11000,11003,3
node4_44,node4,node0,200,12000,12000,0
node4_45,node4,node1,200,12000,12003,3
node4_46,node4,node2,200,12000,12003,3
node4_47,node4,node3,200,12000,12003,3
node4_48,node4,node0,200,13000,13000,0
node4_49,node4,node1,200,13000,13003,3
node4_50,node4,node2,200,13000,13003,3
node4_51,node4,node3,200,13000,13003,3
node4_52,node4,node0,200,14000,18523,4523
node4_53,node4,node1,200,14000,14003,3
node4_54,node4,node2,200,14000,14003,3
node4_55,node4,node3,200,14000,14003,3
node4_56,node4,node0,200,18523,18524,1
node4_57,node4,node1,200,18523,19642,1119
node4_58,node4,node2,200,18523,19642,1119
node4_59,node4,node3,200,18523,19642,1119
node4_60,node4,node0,200,19642,19645,3
node4_61,node4,node1,200,19642,19645,3
node4_62,node4,node2,200,19642,19645,3
node4_63,node4,node3,200,19642,19645,3
node4_64,node4,node0,200,20642,20643,1
node4_65,node4,node1,200,20642,20644,2
node4_66,node4,node2,200,20642,20644,2
node4_67,node4,node3,200,20642,20644,2
node4_68,node4,node0,200,21642,21643,1
node4_69,node4,node1,200,21642,21644,2
node4_70,node4,node2,200,21642,21644,2
node4_71,node4,node3,200,21642,21644,2
node4_72,node4,node0,200,22642,22643,1
node4_73,node4,node1,200,22642,22644,2
node4_74,node4,node2,200,22642,22644,2
node4_75,node4,node3,200,22642,22644,2
node4_76,node4,node0,200,23642,23643,1
node4_77,node4,node1,200,23642,23644,2
node4_78,node4,node2,200,23642,23644,2
node4_79,node4,node3,200,23642,23644,2
node4_80,node4,node0,200,24642,24643,1
node4_81,node4,node1,200,24642,24644,2
node4_82,node4,node2,200,24642,24644,2
node4_83,node4,node3,200,24642,24644,2
node4_84,node4,node0,200,25642,25643,1
node4_85,node4,node1,200,25642,25644,2
node4_86,node4,node2,200,25642,25644,2
node4_87,node4,node3,200,25642,25644,2
node4_88,node4,node0,200,26642,26643,1
node4_89,node4,node1,200,26642,26644,2
node4_90,node4,node2,200,26642,26644,2
node4_91,node4,node3,200,26642,26644,2
node4_92,node4,node0,200,27642,27643,1
node4_93,node4,node1,200,27642,27644,2
node4_94,node4,node2,200,27642,27644,2
node4_95,node4,node3,200,27642,27644,2
node4_96,node4,node0,200,28642,28643,1
node4_97,node4,node1,200,28642,28644,2
node4_98,node4,node2,200,28642,28644,2
node4_99,node4,node3,200,28642,28644,2
node4_100,node4,node0,200,29642,29643,1
node4_101,node4,node1,200,29642,29644,2
node4_102,node4,node2,200,29642,29644,2
node4_103,node4,node3,200,29642,29644,2
node4_104,node4,node0,200,30642,30643,1
node4_105,node4,node1,200,30642,30644,2
node4_106,node4,node2,200,30642,30644,2
node4_107,node4,node3,200,30642,30644,2
node4_108,node4,node0,200,31642,31643,1
node4_109,node4,node1,200,31642,31644,2
node4_110,node4,node2,200,31642,31644,2
node4_111,node4,node3,200,31642,31644,2
node4_112,node4,node0,200,32642,32642,0
node4_113,node4,node1,200,32642,32643,1
node4_114,node4,node2,200,32642,32643,1
node4_115,node4,node3,200,32642,32643,1
node4_116,node4,node0,200,33642,33643,1
node4_117,node4,node1,200,33642,33644,2
node4_118,node4,node2,200,33642,33644,2
node4_119,node4,node3,200,33642,33644,2
node4_120,node4,node0,200,34642,34643,1
node4_121,node4,node1,200,34642,34644,2
node4_122,node4,node2,200,34642,34644,2
node4_123,node4,node3,200,34642,34644,2
node4_124,node4,node0,200,35642,35643,1
node4_125,node4,node1,200,35642,35644,2
node4_126,node4,node2,200,35642,35644,2
node4_127,node4,node3,200,35642,35644,2
node4_128,node4,node0,200,36642,36643,1
node4_129,node4,node1,200,36642,36644,2
node4_130,node4,node2,200,36642,36644,2
node4_131,node4,node3,200,36642,36644,2
node4_132,node4,node0,200,37642,37643,1
node4_133,node4,node1,200,37642,37644,2
node4_134,node4,node2,200,37642,37644,2
node4_135,node4,node3,200,37642,37644,2
node4_136,node4,node0,200,38642,38643,1
node4_137,node4,node1,200,38642,38644,2
node4_138,node4,node2,200,38642,38644,2
node4_139,node4,node3,200,38642,38644,2
node4_140,node4,node0,200,39642,39643,1
node4_141,node4,node1,200,39642,39644,2
node4_142,node4,node2,200,39642,39644,2
node4_143,node4,node3,200,39642,39644,2
node4_144,node4,node0,200,40642,40643,1
