msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,223,1000,1002,2.0,,1,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,223,1000,1002,2.0,,2,,2.0,,4,,,0,2.0,3,3,5,4
msg_2,node4,node2,223,1000,1002,2.0,,2,,2.0,,4,,,0,2.0,3,3,5,4
msg_3,node4,node3,223,1000,1002,2.0,,2,,2.0,,4,,,0,2.0,1,1,5,4
msg_4,node4,node0,223,2000,2001,1.0,,1,,2.0,,4,,2.0,0,2.0,4,4,5,4
msg_5,node4,node1,223,2000,2001,1.0,,2,,1.8,,4,,2.0,0,1.8,3,3,5,4
msg_6,node4,node2,223,2000,2001,1.0,,2,,1.8,,4,,2.0,0,1.8,3,3,5,4
msg_7,node4,node3,223,2000,2001,1.0,,1,,1.5714285714285714,,4,,2.0,0,1.5714285714285714,1,1,5,4
msg_8,node4,node0,223,3000,3001,1.0,,2,,1.5,,4,,1.5,0,1.5,4,4,5,4
msg_9,node4,node1,223,3000,3001,1.0,,2,,1.5,,4,,1.5,0,1.5,4,4,5,4
msg_10,node4,node2,224,3000,3001,1.0,,3,,1.4,,4,,1.5,0,1.4,2,2,5,4
msg_11,node4,node3,224,3000,3001,1.0,,3,,1.4,,4,,1.5,0,1.4,2,2,5,4
msg_12,node4,node0,224,4000,4001,1.0,,2,,1.3333333333333333,,4,,1.3333333333333333,0,1.3333333333333333,4,4,5,4
msg_13,node4,node1,224,4000,4001,1.0,,2,,1.3333333333333333,,4,,1.3333333333333333,0,1.3333333333333333,4,4,5,4
msg_14,node4,node2,224,4000,4001,1.0,,1,,1.2857142857142858,,4,,1.3333333333333333,0,1.2857142857142858,2,2,5,4
msg_15,node4,node3,224,4000,4001,1.0,,1,,1.2857142857142858,,4,,1.3333333333333333,0,1.2857142857142858,2,2,5,4
msg_16,node4,node0,224,5000,5001,1.0,,2,,1.25,,4,,1.25,0,1.25,4,4,5,4
msg_17,node4,node1,224,5000,5001,1.0,,2,,1.2352941176470589,,4,,1.25,0,1.2352941176470589,3,3,5,4
msg_18,node4,node2,224,5000,5001,1.0,,2,,1.2352941176470589,,4,,1.25,0,1.2352941176470589,3,3,5,4
msg_19,node4,node3,224,5000,5001,1.0,,1,,1.2105263157894737,,4,,1.25,0,1.2105263157894737,1,1,5,4
msg_20,node4,node0,224,6000,6001,1.0,,2,,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_21,node4,node1,224,6000,6001,1.0,,2,,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_22,node4,node2,224,6000,6002,2.0,,1,,1.1818181818181819,,4,,1.2,0,1.1818181818181819,2,2,5,4
msg_23,node4,node3,224,6000,6002,2.0,,1,,1.1818181818181819,,4,,1.2,0,1.1818181818181819,2,2,5,4
msg_24,node4,node0,224,7000,7001,1.0,,2,,1.25,,4,,1.1666666666666667,0,1.25,4,4,5,4
msg_25,node4,node1,224,7000,7002,,,2,,1.24,,4,,1.1666666666666667,0,1.24,3,3,5,4
msg_26,node4,node2,224,7000,7002,,,2,,1.24,,4,,1.3333333333333333,0,1.24,3,3,5,4
msg_27,node4,node3,224,7000,7001,,1.0,2,1.0,1.24,,4,,1.3333333333333333,0,1.24,3,3,5,4
msg_28,node4,node0,224,8000,8000,,1.0,2,1.0,1.2857142857142858,,4,,1.1428571428571428,0,1.2857142857142858,4,4,5,4
msg_29,node4,node1,224,8000,8000,,1.0,2,1.0,1.2857142857142858,,4,,1.2857142857142858,0,1.2857142857142858,4,4,5,4
msg_30,node4,node2,224,8000,8000,,1.0,2,1.0,1.2857142857142858,,4,,1.4285714285714286,0,1.2857142857142858,4,4,5,4
msg_31,node4,node3,224,8000,8000,,1.0,2,1.0,1.2857142857142858,,4,,1.2857142857142858,0,1.2857142857142858,4,4,5,4
msg_32,node4,node0,224,9000,9002,,2.0,3,2.0,1.125,,4,,1.0,0,1.125,4,4,5,4
msg_33,node4,node1,224,9000,9002,,2.0,3,2.0,1.125,,4,,1.125,0,1.125,4,4,5,4
msg_34,node4,node2,224,9000,9002,,2.0,3,2.0,1.125,,4,,1.25,0,1.125,4,4,5,4
msg_35,node4,node3,224,9000,9002,,2.0,3,2.0,1.125,,4,,1.125,0,1.125,4,4,5,4
msg_36,node4,node0,224,10000,10001,,1.0,2,1.0,1.2222222222222223,,4,,1.1111111111111112,0,1.2222222222222223,4,4,5,4
msg_37,node4,node1,224,10000,10001,,1.0,2,1.0,1.2222222222222223,,4,,1.2222222222222223,0,1.2222222222222223,4,4,5,4
msg_38,node4,node2,224,10000,10001,,1.0,2,1.0,1.2222222222222223,,4,,1.3333333333333333,0,1.2222222222222223,4,4,5,4
msg_39,node4,node3,224,10000,10001,,1.0,2,1.0,1.2222222222222223,,4,,1.2222222222222223,0,1.2222222222222223,4,4,5,4
msg_40,node4,node0,224,11000,11001,,1.0,2,1.0,1.2,,4,,1.1,0,1.2,4,4,5,4
msg_41,node4,node1,224,11000,11001,,1.0,2,1.0,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_42,node4,node2,224,11000,11001,,1.0,2,1.0,1.2,,4,,1.3,0,1.2,4,4,5,4
msg_43,node4,node3,224,11000,11001,,1.0,2,1.0,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_44,node4,node0,224,12000,12002,,2.0,2,2.0,1.1818181818181819,,4,,1.0909090909090908,0,1.1818181818181819,4,4,5,4
msg_45,node4,node1,224,12000,12002,,2.0,2,2.0,1.1818181818181819,,4,,1.1818181818181819,0,1.1818181818181819,4,4,5,4
msg_46,node4,node2,224,12000,12002,,2.0,2,2.0,1.1818181818181819,,4,,1.2727272727272727,0,1.1818181818181819,4,4,5,4
msg_47,node4,node3,224,12000,12002,,2.0,2,2.0,1.1818181818181819,,4,,1.1818181818181819,0,1.1818181818181819,4,4,5,4
msg_48,node4,node0,224,13000,13001,,1.0,2,1.0,1.25,,4,,1.1666666666666667,0,1.25,4,4,5,4
msg_49,node4,node1,224,13000,13001,,1.0,2,1.0,1.25,,4,,1.25,0,1.25,4,4,5,4
msg_50,node4,node2,224,13000,13001,,1.0,2,1.0,1.25,,4,,1.3333333333333333,0,1.25,4,4,5,4
msg_51,node4,node3,224,13000,13001,,1.0,2,1.0,1.25,,4,,1.25,0,1.25,4,4,5,4
msg_52,node4,node0,224,14000,14001,,1.0,2,1.0,1.2307692307692308,,4,,1.1538461538461537,0,1.2307692307692308,4,4,5,4
msg_53,node4,node1,224,14000,14001,,1.0,2,1.0,1.2307692307692308,,4,,1.2307692307692308,0,1.2307692307692308,4,4,5,4
msg_54,node4,node2,224,14000,14001,,1.0,2,1.0,1.2307692307692308,,4,,1.3076923076923077,0,1.2307692307692308,4,4,5,4
msg_55,node4,node3,224,14000,14001,,1.0,2,1.0,1.2307692307692308,,4,,1.2307692307692308,0,1.2307692307692308,4,4,5,4
msg_56,node4,node0,224,15000,15001,,1.0,2,1.0,1.2142857142857142,,4,,1.1428571428571428,0,1.2142857142857142,4,4,5,4
msg_57,node4,node1,224,15000,15001,,1.0,2,1.0,1.2142857142857142,,4,,1.2142857142857142,0,1.2142857142857142,4,4,5,4
msg_58,node4,node2,224,15000,15001,,1.0,2,1.0,1.2142857142857142,,4,,1.2857142857142858,0,1.2142857142857142,4,4,5,4
msg_59,node4,node3,224,15000,15001,,1.0,2,1.0,1.2142857142857142,,4,,1.2142857142857142,0,1.2142857142857142,4,4,5,4
msg_60,node4,node0,224,16000,16001,,1.0,2,1.0,1.2,,4,,1.1333333333333333,0,1.2,4,4,5,4
msg_61,node4,node1,224,16000,16001,,1.0,2,1.0,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_62,node4,node2,224,16000,16001,,1.0,2,1.0,1.2,,4,,1.2666666666666666,0,1.2,4,4,5,4
msg_63,node4,node3,224,16000,16001,,1.0,2,1.0,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_64,node4,node0,224,17000,17002,,2.0,2,2.0,1.1875,,4,,1.125,0,1.1875,4,4,5,4
msg_65,node4,node1,224,17000,17002,,2.0,2,2.0,1.1875,,4,,1.1875,0,1.1875,4,4,5,4
msg_66,node4,node2,224,17000,17002,,2.0,2,2.0,1.1875,,4,,1.25,0,1.1875,4,4,5,4
msg_67,node4,node3,224,17000,17002,,2.0,2,2.0,1.1875,,4,,1.1875,0,1.1875,4,4,5,4
msg_68,node4,node0,224,18000,18001,,1.0,2,1.0,1.2352941176470589,,4,,1.1764705882352942,0,1.2352941176470589,4,4,5,4
msg_69,node4,node1,224,18000,18001,,1.0,2,1.0,1.2352941176470589,,4,,1.2352941176470589,0,1.2352941176470589,4,4,5,4
msg_70,node4,node2,224,18000,18001,,1.0,2,1.0,1.2352941176470589,,4,,1.2941176470588236,0,1.2352941176470589,4,4,5,4
msg_71,node4,node3,224,18000,18001,,1.0,2,1.0,1.2352941176470589,,4,,1.2352941176470589,0,1.2352941176470589,4,4,5,4
msg_72,node4,node0,224,19000,19001,,1.0,2,1.0,1.2222222222222223,,4,,1.1666666666666667,0,1.2222222222222223,4,4,5,4
msg_73,node4,node1,224,19000,19001,,1.0,2,1.0,1.2222222222222223,,4,,1.2222222222222223,0,1.2222222222222223,4,4,5,4
msg_74,node4,node2,224,19000,19001,,1.0,2,1.0,1.2222222222222223,,4,,1.2777777777777777,0,1.2222222222222223,4,4,5,4
msg_75,node4,node3,224,19000,19001,,1.0,2,1.0,1.2222222222222223,,4,,1.2222222222222223,0,1.2222222222222223,4,4,5,4
msg_76,node4,node0,224,20000,20001,,1.0,2,1.0,1.2105263157894737,,4,,1.1578947368421053,0,1.2105263157894737,4,4,5,4
msg_77,node4,node1,224,20000,20001,,1.0,2,1.0,1.2105263157894737,,4,,1.2105263157894737,0,1.2105263157894737,4,4,5,4
msg_78,node4,node2,224,20000,20001,,1.0,2,1.0,1.2105263157894737,,4,,1.263157894736842,0,1.2105263157894737,4,4,5,4
msg_79,node4,node3,224,20000,20001,,1.0,2,1.0,1.2105263157894737,,4,,1.2105263157894737,0,1.2105263157894737,4,4,5,4
msg_80,node4,node0,224,21000,21001,,1.0,2,1.0,1.2,,4,,1.15,0,1.2,4,4,5,4
msg_81,node4,node1,224,21000,21001,,1.0,2,1.0,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_82,node4,node2,224,21000,21001,,1.0,2,1.0,1.2,,4,,1.25,0,1.2,4,4,5,4
msg_83,node4,node3,224,21000,21001,,1.0,2,1.0,1.2,,4,,1.2,0,1.2,4,4,5,4
msg_84,node4,node0,224,22000,22002,,2.0,2,2.0,1.1904761904761905,,4,,1.1428571428571428,0,1.1904761904761905,4,4,5,4
msg_85,node4,node1,224,22000,22002,,2.0,2,2.0,1.1904761904761905,,4,,1.1904761904761905,0,1.1904761904761905,4,4,5,4
