msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,8,145,197,52
node4_1,node4,node1,8,145,203,58
node4_2,node4,node2,8,145,214,69
node4_3,node4,node3,8,145,225,80
node4_4,node4,node0,8,2025,2077,52
node4_5,node4,node1,8,2025,2083,58
node4_6,node4,node2,8,2025,2094,69
node4_7,node4,node3,8,2025,2105,80
node4_8,node4,node0,8,3468,3521,53
node4_9,node4,node1,8,3468,3527,59
node4_10,node4,node2,8,3468,3538,70
node4_11,node4,node3,8,3468,3549,81
node4_12,node4,node0,8,3762,3815,53
node4_13,node4,node1,8,3762,3821,59
node4_14,node4,node2,8,3762,3832,70
node4_15,node4,node3,8,3762,3843,81
node4_16,node4,node0,8,4446,4498,52
node4_17,node4,node1,8,4446,4504,58
node4_18,node4,node2,8,4446,4521,75
node4_19,node4,node3,8,4446,4526,80
node4_20,node4,node0,8,5043,5095,52
node4_21,node4,node1,8,5043,5101,58
node4_22,node4,node2,8,5043,5118,75
node4_23,node4,node3,8,5043,5123,80
node4_24,node4,node0,8,6098,6150,52
node4_25,node4,node1,8,6098,6157,59
node4_26,node4,node2,8,6098,6176,78
node4_27,node4,node3,8,6098,6179,81
node4_28,node4,node0,8,7652,7703,51
node4_29,node4,node1,8,7652,7710,58
node4_30,node4,node2,8,7652,7729,77
node4_31,node4,node3,8,7652,7732,80
node4_32,node4,node0,8,7751,7803,52
node4_33,node4,node1,8,7751,7810,59
node4_34,node4,node2,8,7751,7829,78
node4_35,node4,node3,8,7751,7832,81
node4_36,node4,node0,8,7803,7855,52
node4_37,node4,node1,8,7803,7862,59
node4_38,node4,node2,8,7803,7881,78
node4_39,node4,node3,8,7803,7884,81
node4_40,node4,node0,8,9586,9637,51
node4_41,node4,node1,8,9586,9644,58
node4_42,node4,node2,8,9586,9663,77
node4_43,node4,node3,8,9586,9666,80
node4_44,node4,node0,8,10153,10204,51
node4_45,node4,node1,8,10153,10211,58
node4_46,node4,node2,8,10153,10230,77
node4_47,node4,node3,8,10153,10233,80
node4_48,node4,node0,8,11590,11642,52
node4_49,node4,node1,8,11590,11649,59
node4_50,node4,node2,8,11590,11668,78
node4_51,node4,node3,8,11590,11671,81
node4_52,node4,node0,8,11642,11694,52
node4_53,node4,node1,8,11642,11701,59
node4_54,node4,node2,8,11642,11720,78
node4_55,node4,node3,8,11642,11723,81
node4_56,node4,node0,8,12181,12232,51
node4_57,node4,node1,8,12181,12239,58
node4_58,node4,node2,8,12181,12258,77
node4_59,node4,node3,8,12181,12261,80
node4_60,node4,node0,8,13460,13512,52
node4_61,node4,node1,8,13460,13519,59
node4_62,node4,node2,8,13460,13541,81
node4_63,node4,node3,8,13460,13541,81
node4_64,node4,node0,8,13720,13772,52
node4_65,node4,node1,8,13720,13779,59
node4_66,node4,node2,8,13720,13801,81
node4_67,node4,node3,8,13720,13801,81
node4_68,node4,node0,8,16625,16677,52
node4_69,node4,node1,8,16625,16684,59
node4_70,node4,node2,8,16625,16706,81
node4_71,node4,node3,8,16625,16706,81
node4_72,node4,node0,8,18942,18994,52
node4_73,node4,node1,8,18942,19001,59
node4_74,node4,node2,8,18942,19023,81
node4_75,node4,node3,8,18942,19023,81
node4_76,node4,node0,8,18994,19046,52
node4_77,node4,node1,8,18994,19053,59
node4_78,node4,node2,8,18994,19075,81
node4_79,node4,node3,8,18994,19075,81
node4_80,node4,node0,8,19001,19053,52
node4_81,node4,node1,8,19001,19060,59
node4_82,node4,node2,8,19001,19082,81
node4_83,node4,node3,8,19001,19082,81
node4_84,node4,node0,8,19778,19829,51
node4_85,node4,node1,8,19778,19836,58
node4_86,node4,node2,8,19778,19858,80
node4_87,node4,node3,8,19778,19858,80
node4_88,node4,node0,8,22578,22630,52
node4_89,node4,node1,8,22578,22637,59
node4_90,node4,node2,8,22578,22659,81
node4_91,node4,node3,8,22578,22659,81
node4_92,node4,node0,8,23058,23110,52
node4_93,node4,node1,8,23058,23117,59
node4_94,node4,node2,8,23058,23139,81
node4_95,node4,node3,8,23058,23139,81
node4_96,node4,node0,8,23302,23354,52
node4_97,node4,node1,8,23302,23361,59
node4_98,node4,node2,8,23302,23383,81
node4_99,node4,node3,8,23302,23383,81
node4_100,node4,node0,8,23850,23901,51
node4_101,node4,node1,8,23850,23908,58
node4_102,node4,node2,8,23850,23930,80
node4_103,node4,node3,8,23850,23930,80
node4_104,node4,node0,8,23901,23953,52
node4_105,node4,node1,8,23901,23960,59
node4_106,node4,node2,8,23901,23982,81
node4_107,node4,node3,8,23901,23982,81
node4_108,node4,node0,8,24130,24181,51
node4_109,node4,node1,8,24130,24188,58
node4_110,node4,node2,8,24130,24210,80
node4_111,node4,node3,8,24130,24210,80
node4_112,node4,node0,8,24706,24757,51
node4_113,node4,node1,8,24706,24764,58
node4_114,node4,node2,8,24706,24786,80
node4_115,node4,node3,8,24706,24786,80
node4_116,node4,node0,8,25391,25442,51
node4_117,node4,node1,8,25391,25449,58
node4_118,node4,node2,8,25391,25471,80
node4_119,node4,node3,8,25391,25471,80
node4_120,node4,node0,8,25656,25707,51
node4_121,node4,node1,8,25656,25714,58
node4_122,node4,node2,8,25656,25736,80
node4_123,node4,node3,8,25656,25736,80
node4_124,node4,node0,8,25919,25971,52
node4_125,node4,node1,8,25919,25978,59
node4_126,node4,node2,8,25919,26000,81
node4_127,node4,node3,8,25919,26000,81
node4_128,node4,node0,8,26166,26218,52
node4_129,node4,node1,8,26166,26225,59
node4_130,node4,node2,8,26166,26247,81
node4_131,node4,node3,8,26166,26247,81
node4_132,node4,node0,8,26781,26832,51
node4_133,node4,node1,8,26781,26839,58
node4_134,node4,node2,8,26781,26861,80
node4_135,node4,node3,8,26781,26861,80
node4_136,node4,node0,8,27124,27176,52
node4_137,node4,node1,8,27124,27183,59
node4_138,node4,node2,8,27124,27205,81
node4_139,node4,node3,8,27124,27205,81
node4_140,node4,node0,8,27176,27228,52
node4_141,node4,node1,8,27176,27235,59
node4_142,node4,node2,8,27176,27257,81
node4_143,node4,node3,8,27176,27257,81
