real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1755172312.4095228,2025-08-14 13:51:52.409523,0.0,0.9999344348907471
1755172312.4104397,2025-08-14 13:51:52.410440,1.0,1.0008513927459717
1755172312.5946727,2025-08-14 13:51:52.594673,1.053,1.185084342956543
1755172316.6278796,2025-08-14 13:51:56.627880,1.059,5.218291282653809
1755172316.635109,2025-08-14 13:51:56.635109,1.07,5.225520610809326
1755172316.6355011,2025-08-14 13:51:56.635501,1.081,5.225912809371948
1755172316.6357665,2025-08-14 13:51:56.635767,2.0,5.226178169250488
1755172320.6825616,2025-08-14 13:52:00.682562,2.053,9.27297329902649
1755172320.6952717,2025-08-14 13:52:00.695272,2.059,9.285683393478394
1755172320.695693,2025-08-14 13:52:00.695693,2.07,9.286104679107666
1755172320.6959481,2025-08-14 13:52:00.695948,2.081,9.286359786987305
1755172320.6961734,2025-08-14 13:52:00.696173,3.0,9.286585092544556
1755172320.9545074,2025-08-14 13:52:00.954507,3.052,9.54491901397705
1755172324.9924366,2025-08-14 13:52:04.992437,3.058,13.582848310470581
1755172325.003854,2025-08-14 13:52:05.003854,3.069,13.594265699386597
1755172325.0042584,2025-08-14 13:52:05.004258,3.08,13.594670057296753
1755172325.004514,2025-08-14 13:52:05.004514,4.0,13.59492564201355
1755172329.053696,2025-08-14 13:52:09.053696,4.053,17.644107580184937
1755172329.058692,2025-08-14 13:52:09.058692,4.059,17.64910364151001
1755172329.059111,2025-08-14 13:52:09.059111,4.07,17.64952278137207
1755172329.0594096,2025-08-14 13:52:09.059410,4.081,17.649821281433105
1755172329.059748,2025-08-14 13:52:09.059748,5.0,17.65015959739685
1755172329.3029342,2025-08-14 13:52:09.302934,5.052,17.893345832824707
1755172333.344341,2025-08-14 13:52:13.344341,5.058,21.934752702713013
1755172333.3540134,2025-08-14 13:52:13.354013,5.069,21.944425106048584
1755172333.3543816,2025-08-14 13:52:13.354382,5.08,21.944793224334717
1755172333.354621,2025-08-14 13:52:13.354621,6.0,21.945032596588135
1755172345.4374423,2025-08-14 13:52:25.437442,6.053,34.02785396575928
1755172345.4426908,2025-08-14 13:52:25.442691,6.059,34.03310251235962
1755172345.4431689,2025-08-14 13:52:25.443169,6.07,34.03358054161072
1755172345.443487,2025-08-14 13:52:25.443487,6.081,34.03389859199524
1755172345.4437284,2025-08-14 13:52:25.443728,7.0,34.03414011001587
1755172347.078839,2025-08-14 13:52:27.078839,7.053,35.66925072669983
1755172347.0793014,2025-08-14 13:52:27.079301,7.056,35.66971302032471
1755172347.079564,2025-08-14 13:52:27.079564,7.07,35.66997575759888
1755172347.0797954,2025-08-14 13:52:27.079795,7.081,35.670207023620605
1755172347.0800068,2025-08-14 13:52:27.080007,8.0,35.67041850090027
1755172347.0924592,2025-08-14 13:52:27.092459,8.053,35.682870864868164
1755172347.0928483,2025-08-14 13:52:27.092848,8.055,35.68325996398926
1755172347.09311,2025-08-14 13:52:27.093110,8.07,35.68352174758911
1755172347.0933466,2025-08-14 13:52:27.093347,8.081,35.68375825881958
1755172347.0935464,2025-08-14 13:52:27.093546,9.0,35.68395805358887
1755172347.1032538,2025-08-14 13:52:27.103254,9.053,35.693665504455566
1755172347.1036053,2025-08-14 13:52:27.103605,9.055,35.69401693344116
1755172347.1038623,2025-08-14 13:52:27.103862,9.07,35.694273948669434
1755172347.1041143,2025-08-14 13:52:27.104114,9.08,35.694525957107544
1755172347.1043231,2025-08-14 13:52:27.104323,10.0,35.69473481178284
1755172347.1140444,2025-08-14 13:52:27.114044,10.053,35.704456090927124
1755172347.1145058,2025-08-14 13:52:27.114506,10.07,35.704917430877686
1755172347.114752,2025-08-14 13:52:27.114752,10.08,35.7051637172699
1755172347.1149533,2025-08-14 13:52:27.114953,11.0,35.70536494255066
1755172347.125058,2025-08-14 13:52:27.125058,11.053,35.71546959877014
1755172347.1255174,2025-08-14 13:52:27.125517,11.07,35.71592903137207
1755172347.1258204,2025-08-14 13:52:27.125820,11.081,35.71623206138611
1755172347.126047,2025-08-14 13:52:27.126047,12.0,35.716458559036255
1755172347.1375356,2025-08-14 13:52:27.137536,12.053,35.72794723510742
1755172347.1380026,2025-08-14 13:52:27.138003,12.07,35.72841429710388
1755172347.1382382,2025-08-14 13:52:27.138238,12.081,35.728649854660034
1755172347.138438,2025-08-14 13:52:27.138438,13.0,35.72884964942932
1755172347.1507742,2025-08-14 13:52:27.150774,13.053,35.741185903549194
1755172347.1512127,2025-08-14 13:52:27.151213,13.07,35.74162435531616
1755172347.1514585,2025-08-14 13:52:27.151459,13.08,35.741870164871216
1755172347.1516707,2025-08-14 13:52:27.151671,14.0,35.742082357406616
1755172347.1616676,2025-08-14 13:52:27.161668,14.053,35.752079248428345
1755172347.1621065,2025-08-14 13:52:27.162107,14.07,35.75251817703247
1755172347.1623487,2025-08-14 13:52:27.162349,14.08,35.75276041030884
1755172347.162555,2025-08-14 13:52:27.162555,15.0,35.75296664237976
1755172347.172631,2025-08-14 13:52:27.172631,15.053,35.76304268836975
1755172347.1730585,2025-08-14 13:52:27.173059,15.07,35.76347017288208
1755172347.1733232,2025-08-14 13:52:27.173323,15.08,35.76373481750488
1755172347.17353,2025-08-14 13:52:27.173530,16.0,35.76394176483154
1755172347.1835697,2025-08-14 13:52:27.183570,16.053,35.77398133277893
1755172347.1840172,2025-08-14 13:52:27.184017,16.07,35.774428844451904
1755172347.1842625,2025-08-14 13:52:27.184263,16.081,35.7746741771698
1755172347.1844766,2025-08-14 13:52:27.184477,17.0,35.77488827705383
1755172347.1945198,2025-08-14 13:52:27.194520,17.053,35.78493142127991
1755172347.195036,2025-08-14 13:52:27.195036,17.07,35.78544759750366
1755172347.195291,2025-08-14 13:52:27.195291,17.081,35.7857027053833
1755172347.1955016,2025-08-14 13:52:27.195502,18.0,35.78591322898865
1755172347.205447,2025-08-14 13:52:27.205447,18.053,35.79585862159729
1755172347.2059042,2025-08-14 13:52:27.205904,18.07,35.79631590843201
1755172347.2061567,2025-08-14 13:52:27.206157,18.081,35.796568393707275
1755172347.2063687,2025-08-14 13:52:27.206369,19.0,35.7967803478241
1755172347.220788,2025-08-14 13:52:27.220788,19.053,35.81119966506958
1755172347.2212873,2025-08-14 13:52:27.221287,19.07,35.81169891357422
1755172347.2215557,2025-08-14 13:52:27.221556,19.081,35.81196737289429
1755172347.2217696,2025-08-14 13:52:27.221770,20.0,35.81218123435974
1755172347.2316675,2025-08-14 13:52:27.231668,20.053,35.82207918167114
1755172347.232115,2025-08-14 13:52:27.232115,20.07,35.822526693344116
1755172347.232369,2025-08-14 13:52:27.232369,20.081,35.82278060913086
1755172347.2325814,2025-08-14 13:52:27.232581,21.0,35.82299304008484
1755172347.2426846,2025-08-14 13:52:27.242685,21.053,35.83309626579285
1755172347.2432618,2025-08-14 13:52:27.243262,21.07,35.83367347717285
1755172347.2435338,2025-08-14 13:52:27.243534,21.081,35.833945512771606
1755172347.2437499,2025-08-14 13:52:27.243750,22.0,35.83416152000427
1755172347.2541912,2025-08-14 13:52:27.254191,22.053,35.844602823257446
1755172347.2546678,2025-08-14 13:52:27.254668,22.07,35.84507942199707
1755172347.254941,2025-08-14 13:52:27.254941,22.081,35.84535264968872
1755172347.2551494,2025-08-14 13:52:27.255149,23.0,35.845561027526855
1755172347.2659009,2025-08-14 13:52:27.265901,23.053,35.85631251335144
1755172347.2665389,2025-08-14 13:52:27.266539,23.07,35.856950521469116
1755172347.2669394,2025-08-14 13:52:27.266939,23.081,35.85735106468201
1755172347.2672453,2025-08-14 13:52:27.267245,24.0,35.857656955718994
1755172347.277413,2025-08-14 13:52:27.277413,24.053,35.86782455444336
1755172347.2780652,2025-08-14 13:52:27.278065,24.07,35.86847686767578
1755172347.278388,2025-08-14 13:52:27.278388,24.081,35.868799686431885
1755172347.2786045,2025-08-14 13:52:27.278605,25.0,35.86901617050171
1755172347.289129,2025-08-14 13:52:27.289129,25.053,35.87954068183899
1755172347.28963,2025-08-14 13:52:27.289630,25.07,35.88004159927368
1755172347.2898948,2025-08-14 13:52:27.289895,25.081,35.88030648231506
1755172347.290118,2025-08-14 13:52:27.290118,26.0,35.8805296421051
1755172347.300432,2025-08-14 13:52:27.300432,26.053,35.890843629837036
1755172347.3009183,2025-08-14 13:52:27.300918,26.07,35.8913300037384
1755172347.3011773,2025-08-14 13:52:27.301177,26.081,35.89158892631531
1755172347.3013985,2025-08-14 13:52:27.301399,27.0,35.891810178756714
1755172347.311746,2025-08-14 13:52:27.311746,27.053,35.90215754508972
1755172347.3122344,2025-08-14 13:52:27.312234,27.07,35.9026460647583
1755172347.312515,2025-08-14 13:52:27.312515,27.081,35.9029266834259
1755172347.3127325,2025-08-14 13:52:27.312732,28.0,35.903144121170044
1755172347.3234155,2025-08-14 13:52:27.323416,28.053,35.91382718086243
1755172347.3239357,2025-08-14 13:52:27.323936,28.07,35.914347410202026
1755172347.324217,2025-08-14 13:52:27.324217,28.081,35.914628744125366
1755172347.3244462,2025-08-14 13:52:27.324446,29.0,35.91485786437988
1755172347.3347864,2025-08-14 13:52:27.334786,29.053,35.92519807815552
1755172347.3352776,2025-08-14 13:52:27.335278,29.07,35.92568922042847
1755172347.3355443,2025-08-14 13:52:27.335544,29.081,35.92595601081848
1755172347.3357565,2025-08-14 13:52:27.335757,30.0,35.92616820335388
1755172347.346028,2025-08-14 13:52:27.346028,30.053,35.936439752578735
1755172347.3465168,2025-08-14 13:52:27.346517,30.07,35.936928510665894
1755172347.3468046,2025-08-14 13:52:27.346805,30.081,35.93721628189087
1755172347.3470256,2025-08-14 13:52:27.347026,31.0,35.937437295913696
1755172347.3573565,2025-08-14 13:52:27.357357,31.053,35.947768211364746
1755172347.357859,2025-08-14 13:52:27.357859,31.07,35.94827055931091
1755172347.3581264,2025-08-14 13:52:27.358126,31.081,35.948538064956665
