msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,415,60000,60001.0,1.0,,,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,415,60000,60002.0,2.0,,,,1.0,,4,,,0,1.0,3,3,5,4
msg_2,node4,node2,415,60000,60002.0,2.0,,,,1.0,,4,,,0,1.0,3,3,5,4
msg_3,node4,node3,415,60000,60002.0,2.0,,,,1.6666666666666667,,4,,,0,1.6666666666666667,1,1,5,4
msg_4,node4,node0,415,120000,120001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_5,node4,node1,415,120000,120002.0,2.0,,,,1.6,,4,,2.0,0,1.6,3,3,5,4
msg_6,node4,node2,415,120000,120002.0,2.0,,,,1.6666666666666667,,4,,2.0,0,1.6666666666666667,2,2,5,4
msg_7,node4,node3,415,120000,120002.0,2.0,,,,1.6666666666666667,,4,,2.0,0,1.6666666666666667,2,2,5,4
msg_8,node4,node0,415,180000,180001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_9,node4,node1,415,180000,180002.0,2.0,,,,1.6666666666666667,,4,,2.0,0,1.6666666666666667,3,3,5,4
msg_10,node4,node2,416,180000,180002.0,2.0,,,,1.7,,4,,2.0,0,1.7,2,2,5,4
msg_11,node4,node3,416,180000,180002.0,2.0,,,,1.7,,4,,2.0,0,1.7,2,2,5,4
msg_12,node4,node0,416,240000,240001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_13,node4,node1,416,240000,240002.0,2.0,,,,1.6923076923076923,,4,,2.0,0,1.6923076923076923,3,3,5,4
msg_14,node4,node2,416,240000,240002.0,2.0,,,,1.7142857142857142,,4,,2.0,0,1.7142857142857142,2,2,5,4
msg_15,node4,node3,416,240000,240002.0,2.0,,,,1.7142857142857142,,4,,2.0,0,1.7142857142857142,2,2,5,4
msg_16,node4,node0,416,300000,300001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_17,node4,node1,416,300000,300002.0,2.0,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_18,node4,node2,416,300000,300002.0,2.0,,,,1.7222222222222223,,4,,2.0,0,1.7222222222222223,2,2,5,4
msg_19,node4,node3,416,300000,300002.0,2.0,,,,1.736842105263158,,4,,2.0,0,1.736842105263158,1,1,5,4
msg_20,node4,node0,416,360000,360001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_21,node4,node1,416,360000,360002.0,2.0,,,,1.7142857142857142,,4,,2.0,0,1.7142857142857142,3,3,5,4
msg_22,node4,node2,416,360000,360002.0,2.0,,,,1.7272727272727273,,4,,2.0,0,1.7272727272727273,2,2,5,4
msg_23,node4,node3,416,360000,360002.0,2.0,,,,1.7272727272727273,,4,,2.0,0,1.7272727272727273,2,2,5,4
msg_24,node4,node0,416,420000,420001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_25,node4,node1,416,420000,420002.0,2.0,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_26,node4,node2,416,420000,420002.0,2.0,,,,1.7307692307692308,,4,,2.0,0,1.7307692307692308,2,2,5,4
msg_27,node4,node3,416,420000,420002.0,2.0,,,,1.7407407407407407,,4,,2.0,0,1.7407407407407407,1,1,5,4
msg_28,node4,node0,416,480000,480001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_29,node4,node1,416,480000,480002.0,2.0,,,,1.7241379310344827,,4,,2.0,0,1.7241379310344827,3,3,5,4
msg_30,node4,node2,416,480000,480002.0,2.0,,,,1.7333333333333334,,4,,2.0,0,1.7333333333333334,2,2,5,4
msg_31,node4,node3,416,480000,480002.0,2.0,,,,1.7333333333333334,,4,,2.0,0,1.7333333333333334,2,2,5,4
msg_32,node4,node0,416,540000,540001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_33,node4,node1,416,540000,540002.0,2.0,,,,1.7272727272727273,,4,,2.0,0,1.7272727272727273,3,3,5,4
msg_34,node4,node2,416,540000,540002.0,2.0,,,,1.7352941176470589,,4,,2.0,0,1.7352941176470589,2,2,5,4
msg_35,node4,node3,416,540000,540002.0,2.0,,,,1.7428571428571429,,4,,2.0,0,1.7428571428571429,1,1,5,4
msg_36,node4,node0,416,600000,600001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_37,node4,node1,416,600000,600002.0,2.0,,,,1.7297297297297298,,4,,2.0,0,1.7297297297297298,3,3,5,4
msg_38,node4,node2,416,600000,600002.0,2.0,,,,1.736842105263158,,4,,2.0,0,1.736842105263158,2,2,5,4
msg_39,node4,node3,416,600000,600002.0,2.0,,,,1.736842105263158,,4,,2.0,0,1.736842105263158,2,2,5,4
msg_40,node4,node0,416,660000,660001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_41,node4,node1,416,660000,660002.0,2.0,,,,1.7317073170731707,,4,,2.0,0,1.7317073170731707,3,3,5,4
msg_42,node4,node2,416,660000,660002.0,2.0,,,,1.7380952380952381,,4,,2.0,0,1.7380952380952381,2,2,5,4
msg_43,node4,node3,416,660000,660002.0,2.0,,,,1.7380952380952381,,4,,2.0,0,1.7380952380952381,2,2,5,4
msg_44,node4,node0,416,720000,720001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_45,node4,node1,416,720000,720002.0,2.0,,,,1.7333333333333334,,4,,2.0,0,1.7333333333333334,3,3,5,4
msg_46,node4,node2,416,720000,720002.0,2.0,,,,1.7391304347826086,,4,,2.0,0,1.7391304347826086,2,2,5,4
msg_47,node4,node3,416,720000,720002.0,2.0,,,,1.7446808510638299,,4,,2.0,0,1.7446808510638299,1,1,5,4
msg_48,node4,node0,416,780000,780001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_49,node4,node1,416,780000,780002.0,2.0,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_50,node4,node2,416,780000,780002.0,2.0,,,,1.74,,4,,2.0,0,1.74,2,2,5,4
msg_51,node4,node3,416,780000,780002.0,2.0,,,,1.7450980392156863,,4,,2.0,0,1.7450980392156863,1,1,5,4
msg_52,node4,node0,416,840000,840001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_53,node4,node1,416,840000,840002.0,2.0,,,,1.7358490566037736,,4,,2.0,0,1.7358490566037736,3,3,5,4
msg_54,node4,node2,416,840000,840002.0,2.0,,,,1.7407407407407407,,4,,2.0,0,1.7407407407407407,2,2,5,4
msg_55,node4,node3,416,840000,840002.0,2.0,,,,1.7454545454545454,,4,,2.0,0,1.7454545454545454,1,1,5,4
msg_56,node4,node0,416,900000,900001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_57,node4,node1,416,900000,900002.0,2.0,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_58,node4,node2,416,900000,900002.0,2.0,,,,1.7413793103448276,,4,,2.0,0,1.7413793103448276,2,2,5,4
msg_59,node4,node3,416,900000,900002.0,2.0,,,,1.7457627118644068,,4,,2.0,0,1.7457627118644068,1,1,5,4
msg_60,node4,node0,416,960000,960001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_61,node4,node1,416,960000,960002.0,2.0,,,,1.7377049180327868,,4,,2.0,0,1.7377049180327868,3,3,5,4
msg_62,node4,node2,416,960000,960002.0,2.0,,,,1.7419354838709677,,4,,2.0,0,1.7419354838709677,2,2,5,4
msg_63,node4,node3,416,960000,960002.0,2.0,,,,1.7419354838709677,,4,,2.0,0,1.7419354838709677,2,2,5,4
msg_64,node4,node0,416,1020000,1020001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_65,node4,node1,416,1020000,1020002.0,2.0,,,,1.7384615384615385,,4,,2.0,0,1.7384615384615385,3,3,5,4
msg_66,node4,node2,416,1020000,1020002.0,2.0,,,,1.7424242424242424,,4,,2.0,0,1.7424242424242424,2,2,5,4
msg_67,node4,node3,416,1020000,1020002.0,2.0,,,,1.7424242424242424,,4,,2.0,0,1.7424242424242424,2,2,5,4
msg_68,node4,node0,416,1080000,1080001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_69,node4,node1,416,1080000,1080002.0,2.0,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_70,node4,node2,416,1080000,1080002.0,2.0,,,,1.7428571428571429,,4,,2.0,0,1.7428571428571429,2,2,5,4
msg_71,node4,node3,416,1080000,1080002.0,2.0,,,,1.7464788732394365,,4,,2.0,0,1.7464788732394365,1,1,5,4
msg_72,node4,node0,416,1140000,1140001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_73,node4,node1,416,1140000,1140002.0,2.0,,,,1.7397260273972603,,4,,2.0,0,1.7397260273972603,3,3,5,4
msg_74,node4,node2,416,1140000,1140002.0,2.0,,,,1.7432432432432432,,4,,2.0,0,1.7432432432432432,2,2,5,4
msg_75,node4,node3,416,1140000,1140002.0,2.0,,,,1.7466666666666666,,4,,2.0,0,1.7466666666666666,1,1,5,4
msg_76,node4,node0,416,1200000,1200001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_77,node4,node1,416,1200000,1200002.0,2.0,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_78,node4,node2,416,1200000,1200002.0,2.0,,,,1.7435897435897436,,4,,2.0,0,1.7435897435897436,2,2,5,4
msg_79,node4,node3,416,1200000,1200002.0,2.0,,,,1.7468354430379747,,4,,2.0,0,1.7468354430379747,1,1,5,4
msg_80,node4,node0,416,1260000,1260001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_81,node4,node1,416,1260000,1260002.0,2.0,,,,1.7407407407407407,,4,,2.0,0,1.7407407407407407,3,3,5,4
msg_82,node4,node2,416,1260000,1260002.0,2.0,,,,1.7439024390243902,,4,,2.0,0,1.7439024390243902,2,2,5,4
msg_83,node4,node3,416,1260000,1260002.0,2.0,,,,1.7439024390243902,,4,,2.0,0,1.7439024390243902,2,2,5,4
msg_84,node4,node0,416,1320000,1320001.0,1.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_85,node4,node1,416,1320000,1320002.0,2.0,,,,1.7411764705882353,,4,,2.0,0,1.7411764705882353,3,3,5,4
msg_86,node4,node2,416,1320000,1320002.0,2.0,,,,1.744186046511628,,4,,2.0,0,1.744186046511628,2,2,5,4
msg_87,node4,node3,416,1320000,1320002.0,2.0,,,,1.744186046511628,,4,,2.0,0,1.744186046511628,2,2,5,4
