msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,223,8658,8658.0,0.0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,223,8658,8659.0,1.0,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,223,8658,8659.0,1.0,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_3,node9,node3,223,8658,8659.0,1.0,,,,0.6666666666666666,,9,,,0,0.6666666666666666,6,6,10,9
msg_4,node9,node4,223,8658,8660.0,2.0,,,,1.0,,9,,,0,1.0,2,2,10,9
msg_5,node9,node5,223,8658,8660.0,2.0,,,,1.0,,9,,,0,1.0,2,2,10,9
msg_6,node9,node6,223,8658,8659.0,1.0,,,,0.75,,9,,,0,0.75,5,5,10,9
msg_7,node9,node7,223,8658,8659.0,1.0,,,,0.75,,9,,,0,0.75,5,5,10,9
msg_8,node9,node8,223,8658,8660.0,2.0,,,,0.8333333333333334,,9,,,0,0.8333333333333334,3,3,10,9
msg_9,node9,node0,223,121466,121467.0,1.0,,,,1.2222222222222223,,9,,0.0,0,1.2222222222222223,9,9,10,9
msg_10,node9,node1,224,121466,121468.0,2.0,,,,1.2,,9,,1.0,0,1.2,8,8,10,9
msg_11,node9,node2,224,121466,121468.0,2.0,,,,1.2727272727272727,,9,,1.0,0,1.2727272727272727,7,7,10,9
msg_12,node9,node3,224,121466,121468.0,2.0,,,,1.2727272727272727,,9,,1.0,0,1.2727272727272727,7,7,10,9
msg_13,node9,node4,224,121466,121469.0,3.0,,,,1.4666666666666666,,9,,2.0,0,1.4666666666666666,3,3,10,9
msg_14,node9,node5,224,121466,121469.0,3.0,,,,1.6470588235294117,,9,,2.0,0,1.6470588235294117,1,1,10,9
msg_15,node9,node6,224,121466,121468.0,2.0,,,,1.3846153846153846,,9,,1.0,0,1.3846153846153846,5,5,10,9
msg_16,node9,node7,224,121466,121468.0,2.0,,,,1.4285714285714286,,9,,1.0,0,1.4285714285714286,4,4,10,9
msg_17,node9,node8,224,121466,121469.0,3.0,,,,1.4666666666666666,,9,,2.0,0,1.4666666666666666,3,3,10,9
msg_18,node9,node0,224,208044,208045.0,1.0,,,,1.7222222222222223,,9,,0.5,0,1.7222222222222223,9,9,10,9
msg_19,node9,node1,224,208044,208046.0,2.0,,,,1.6842105263157894,,9,,1.5,0,1.6842105263157894,8,8,10,9
msg_20,node9,node2,224,208044,208046.0,2.0,,,,1.7,,9,,1.5,0,1.7,7,7,10,9
msg_21,node9,node3,224,208044,208046.0,2.0,,,,1.7,,9,,1.5,0,1.7,7,7,10,9
msg_22,node9,node4,224,208044,208047.0,3.0,,,,1.8,,9,,2.5,0,1.8,2,2,10,9
msg_23,node9,node5,224,208044,208047.0,3.0,,,,1.8461538461538463,,9,,2.5,0,1.8461538461538463,1,1,10,9
msg_24,node9,node6,224,208044,208046.0,2.0,,,,1.7272727272727273,,9,,1.5,0,1.7272727272727273,5,5,10,9
msg_25,node9,node7,224,208044,208046.0,2.0,,,,1.7391304347826086,,9,,1.5,0,1.7391304347826086,4,4,10,9
msg_26,node9,node8,224,208044,208047.0,3.0,,,,1.7391304347826086,,9,,2.5,0,1.7391304347826086,4,4,10,9
msg_27,node9,node0,224,225712,225713.0,1.0,,,,1.8888888888888888,,9,,0.6666666666666666,0,1.8888888888888888,9,9,10,9
msg_28,node9,node1,224,225712,225714.0,2.0,,,,1.8571428571428572,,9,,1.6666666666666667,0,1.8571428571428572,8,8,10,9
msg_29,node9,node2,224,225712,225714.0,2.0,,,,1.8620689655172413,,9,,1.6666666666666667,0,1.8620689655172413,7,7,10,9
msg_30,node9,node3,224,225712,225714.0,2.0,,,,1.8620689655172413,,9,,1.6666666666666667,0,1.8620689655172413,7,7,10,9
msg_31,node9,node4,224,225712,225715.0,3.0,,,,1.911764705882353,,9,,2.6666666666666665,0,1.911764705882353,2,2,10,9
msg_32,node9,node5,224,225712,225715.0,3.0,,,,1.911764705882353,,9,,2.6666666666666665,0,1.911764705882353,2,2,10,9
msg_33,node9,node6,224,225712,225714.0,2.0,,,,1.8709677419354838,,9,,1.6666666666666667,0,1.8709677419354838,5,5,10,9
msg_34,node9,node7,224,225712,225714.0,2.0,,,,1.875,,9,,1.6666666666666667,0,1.875,4,4,10,9
msg_35,node9,node8,224,225712,225715.0,3.0,,,,1.875,,9,,2.6666666666666665,0,1.875,4,4,10,9
msg_36,node9,node0,224,266757,266757.0,0.0,,,,1.9722222222222223,,9,,0.75,0,1.9722222222222223,9,9,10,9
msg_37,node9,node1,224,266757,266758.0,1.0,,,,1.9722222222222223,,9,,1.75,0,1.9722222222222223,9,9,10,9
msg_38,node9,node2,224,266757,266758.0,1.0,,,,1.894736842105263,,9,,1.75,0,1.894736842105263,7,7,10,9
msg_39,node9,node3,224,266757,266758.0,1.0,,,,1.8717948717948718,,9,,1.75,0,1.8717948717948718,6,6,10,9
msg_40,node9,node4,224,266757,266759.0,2.0,,,,1.813953488372093,,9,,2.75,0,1.813953488372093,2,2,10,9
