msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,317,8658,8710.0,52.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,317,8658,8721.0,63.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_2,node49,node2,317,8658,8732.0,74.0,,,,57.5,,49,,,0,57.5,47,47,50,49
msg_3,node49,node3,317,8658,8743.0,85.0,,,,63.0,,49,,,0,63.0,46,46,50,49
msg_4,node49,node4,317,8658,8754.0,96.0,,,,68.5,,49,,,0,68.5,45,45,50,49
msg_5,node49,node5,317,8658,8765.0,107.0,,,,74.0,,49,,,0,74.0,44,44,50,49
msg_6,node49,node6,317,8658,8776.0,118.0,,,,79.5,,49,,,0,79.5,43,43,50,49
msg_7,node49,node7,317,8658,8820.0,162.0,,,,79.5,,49,,,0,79.5,43,43,50,49
msg_8,node49,node8,317,8658,8831.0,173.0,,,,94.625,,49,,,0,94.625,41,41,50,49
msg_9,node49,node9,317,8658,8842.0,184.0,,,,103.33333333333333,,49,,,0,103.33333333333333,40,40,50,49
msg_10,node49,node10,319,8658,8853.0,195.0,,,,111.4,,49,,,0,111.4,39,39,50,49
msg_11,node49,node11,319,8658,8864.0,206.0,,,,119.0,,49,,,0,119.0,38,38,50,49
msg_12,node49,node12,319,8658,8875.0,217.0,,,,126.25,,49,,,0,126.25,37,37,50,49
msg_13,node49,node13,319,8658,8886.0,228.0,,,,126.25,,49,,,0,126.25,37,37,50,49
msg_14,node49,node14,319,8658,8897.0,239.0,,,,140.0,,49,,,0,140.0,35,35,50,49
msg_15,node49,node15,319,8658,8941.0,283.0,,,,146.6,,49,,,0,146.6,34,34,50,49
msg_16,node49,node16,319,8658,8952.0,294.0,,,,155.125,,49,,,0,155.125,33,33,50,49
msg_17,node49,node17,319,8658,8963.0,305.0,,,,163.2941176470588,,49,,,0,163.2941176470588,32,32,50,49
msg_18,node49,node18,319,8658,8974.0,316.0,,,,171.16666666666666,,49,,,0,171.16666666666666,31,31,50,49
msg_19,node49,node19,319,8658,8985.0,327.0,,,,178.78947368421052,,49,,,0,178.78947368421052,30,30,50,49
msg_20,node49,node20,319,8658,8996.0,338.0,,,,178.78947368421052,,49,,,0,178.78947368421052,30,30,50,49
msg_21,node49,node21,319,8658,9007.0,349.0,,,,193.42857142857142,,49,,,0,193.42857142857142,28,28,50,49
msg_22,node49,node22,319,8658,9018.0,360.0,,,,200.5,,49,,,0,200.5,27,27,50,49
msg_23,node49,node23,319,8658,9062.0,404.0,,,,207.43478260869566,,49,,,0,207.43478260869566,26,26,50,49
msg_24,node49,node24,319,8658,9073.0,415.0,,,,215.625,,49,,,0,215.625,25,25,50,49
msg_25,node49,node25,319,8658,9084.0,426.0,,,,223.6,,49,,,0,223.6,24,24,50,49
msg_26,node49,node26,319,8658,9095.0,437.0,,,,223.6,,49,,,0,223.6,24,24,50,49
msg_27,node49,node27,319,8658,9106.0,448.0,,,,239.0,,49,,,0,239.0,22,22,50,49
msg_28,node49,node28,319,8658,9117.0,459.0,,,,239.0,,49,,,0,239.0,22,22,50,49
msg_29,node49,node29,319,8658,9128.0,470.0,,,,253.79310344827587,,49,,,0,253.79310344827587,20,20,50,49
msg_30,node49,node30,319,8658,9161.0,503.0,,,,261.0,,49,,,0,261.0,19,19,50,49
msg_31,node49,node31,319,8658,9178.0,520.0,,,,268.80645161290323,,49,,,0,268.80645161290323,18,18,50,49
msg_32,node49,node32,319,8658,9183.0,525.0,,,,276.65625,,49,,,0,276.65625,17,17,50,49
msg_33,node49,node33,319,8658,9194.0,536.0,,,,276.65625,,49,,,0,276.65625,17,17,50,49
msg_34,node49,node34,319,8658,9205.0,547.0,,,,291.5882352941176,,49,,,0,291.5882352941176,15,15,50,49
msg_35,node49,node35,319,8658,9222.0,564.0,,,,298.8857142857143,,49,,,0,298.8857142857143,14,14,50,49
msg_36,node49,node36,319,8658,9227.0,569.0,,,,306.25,,49,,,0,306.25,13,13,50,49
msg_37,node49,node37,319,8658,9238.0,580.0,,,,313.35135135135135,,49,,,0,313.35135135135135,12,12,50,49
msg_38,node49,node38,319,8658,9276.0,618.0,,,,320.36842105263156,,49,,,0,320.36842105263156,11,11,50,49
msg_39,node49,node39,319,8658,9287.0,629.0,,,,328.0,,49,,,0,328.0,10,10,50,49
msg_40,node49,node40,319,8658,9298.0,640.0,,,,335.525,,49,,,0,335.525,9,9,50,49
msg_41,node49,node41,319,8658,9309.0,651.0,,,,342.9512195121951,,49,,,0,342.9512195121951,8,8,50,49
msg_42,node49,node42,319,8658,9320.0,662.0,,,,342.9512195121951,,49,,,0,342.9512195121951,8,8,50,49
msg_43,node49,node43,319,8658,9331.0,673.0,,,,357.5348837209302,,49,,,0,357.5348837209302,6,6,50,49
msg_44,node49,node44,319,8658,9348.0,690.0,,,,364.70454545454544,,49,,,0,364.70454545454544,5,5,50,49
msg_45,node49,node45,319,8658,9353.0,695.0,,,,371.93333333333334,,49,,,0,371.93333333333334,4,4,50,49
msg_46,node49,node46,319,8658,9392.0,734.0,,,,378.95652173913044,,49,,,0,378.95652173913044,3,3,50,49
msg_47,node49,node47,319,8658,9403.0,745.0,,,,386.51063829787233,,49,,,0,386.51063829787233,2,2,50,49
msg_48,node49,node48,319,8658,9414.0,756.0,,,,393.9791666666667,,49,,,0,393.9791666666667,1,1,50,49
msg_49,node49,node0,318,121466,121519.0,53.0,,,,401.3673469387755,,49,,52.0,0,401.3673469387755,49,49,50,49
msg_50,node49,node1,318,121466,121530.0,64.0,,,,401.3673469387755,,49,,63.0,0,401.3673469387755,49,49,50,49
msg_51,node49,node2,318,121466,121541.0,75.0,,,,387.921568627451,,49,,74.0,0,387.921568627451,47,47,50,49
msg_52,node49,node3,318,121466,121552.0,86.0,,,,381.90384615384613,,49,,85.0,0,381.90384615384613,46,46,50,49
msg_53,node49,node4,318,121466,121563.0,97.0,,,,376.3207547169811,,49,,96.0,0,376.3207547169811,45,45,50,49
msg_54,node49,node5,318,121466,121574.0,108.0,,,,371.14814814814815,,49,,107.0,0,371.14814814814815,44,44,50,49
msg_55,node49,node6,318,121466,121585.0,119.0,,,,371.14814814814815,,49,,118.0,0,371.14814814814815,44,44,50,49
msg_56,node49,node7,318,121466,121618.0,152.0,,,,361.94642857142856,,49,,162.0,0,361.94642857142856,42,42,50,49
msg_57,node49,node8,318,121466,121629.0,163.0,,,,358.2631578947368,,49,,173.0,0,358.2631578947368,41,41,50,49
msg_58,node49,node9,318,121466,121640.0,174.0,,,,354.8965517241379,,49,,184.0,0,354.8965517241379,40,40,50,49
msg_59,node49,node10,319,121466,121651.0,185.0,,,,351.8305084745763,,49,,195.0,0,351.8305084745763,39,39,50,49
msg_60,node49,node11,319,121466,121662.0,196.0,,,,349.05,,49,,206.0,0,349.05,38,38,50,49
msg_61,node49,node12,319,121466,121673.0,207.0,,,,346.5409836065574,,49,,217.0,0,346.5409836065574,37,37,50,49
msg_62,node49,node13,319,121466,121684.0,218.0,,,,346.5409836065574,,49,,228.0,0,346.5409836065574,37,37,50,49
msg_63,node49,node14,319,121466,121695.0,229.0,,,,342.2857142857143,,49,,239.0,0,342.2857142857143,35,35,50,49
msg_64,node49,node15,319,121466,121739.0,273.0,,,,340.515625,,49,,283.0,0,340.515625,34,34,50,49
msg_65,node49,node16,319,121466,121756.0,290.0,,,,339.4769230769231,,49,,294.0,0,339.4769230769231,33,33,50,49
msg_66,node49,node17,319,121466,121761.0,295.0,,,,338.72727272727275,,49,,305.0,0,338.72727272727275,32,32,50,49
msg_67,node49,node18,319,121466,121772.0,306.0,,,,338.72727272727275,,49,,316.0,0,338.72727272727275,32,32,50,49
