msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,415,12000,12047.0,47.0,,,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,415,12000,12053.0,53.0,,,,,,1,,47.0,0,47.0,3,3,5,4
msg_2,node3,node0,415,12000,12054.0,54.0,,,,,,1,,49.333333333333336,0,49.333333333333336,1,1,5,4
msg_3,node4,node0,415,12000,12048.0,48.0,,,,,,1,,47.0,0,47.0,3,3,5,4
msg_4,node1,node0,415,24000,24047.0,47.0,,,,47.0,,1,,50.5,0,50.5,4,4,5,4
msg_5,node2,node0,415,24000,24053.0,53.0,,,,53.0,,1,,49.8,0,49.8,3,3,5,4
msg_6,node3,node0,415,24000,24059.0,59.0,,,,54.0,,1,,50.0,0,50.0,1,1,5,4
msg_7,node4,node0,415,24000,24048.0,48.0,,,,48.0,,1,,49.8,0,49.8,3,3,5,4
msg_8,node1,node0,415,36000,36047.0,47.0,,,,47.0,,1,,51.125,0,51.125,4,4,5,4
msg_9,node2,node0,415,36000,36065.0,65.0,,,,53.0,,1,,51.18181818181818,0,51.18181818181818,1,1,5,4
msg_10,node3,node0,415,36000,36059.0,59.0,,,,56.5,,1,,51.125,0,51.125,4,4,5,4
msg_11,node4,node0,415,36000,36048.0,48.0,,,,48.0,,1,,51.125,0,51.125,4,4,5,4
msg_12,node0,node1,415,42047,42105.0,58.0,,,,46.0,52.333333333333336,1,47.0,,0,51.84615384615385,3,3,5,1
msg_13,node0,node4,415,42048,42094.0,46.0,,,,,52.333333333333336,1,48.0,,0,52.333333333333336,4,4,5,1
msg_14,node0,node2,415,42053,42127.0,74.0,,,,55.333333333333336,52.333333333333336,1,57.0,,0,52.93333333333333,1,1,5,1
msg_15,node0,node3,415,42054,42116.0,62.0,,,,52.0,52.333333333333336,1,57.333333333333336,,0,52.285714285714285,2,2,5,1
msg_16,node1,node0,415,48000,48048.0,48.0,,,,47.0,58.0,1,60.0,52.333333333333336,0,54.25,4,4,5,4
msg_17,node2,node0,415,48000,48060.0,60.0,,,,57.0,74.0,1,60.0,51.785714285714285,0,53.611111111111114,2,2,5,4
msg_18,node3,node0,415,48000,48061.0,61.0,,,,57.333333333333336,62.0,1,60.0,51.785714285714285,0,53.611111111111114,2,2,5,4
msg_19,node4,node0,415,48000,48049.0,49.0,,,,48.0,46.0,1,60.0,52.0,0,53.88235294117647,3,3,5,4
msg_20,node0,node1,415,54047,54105.0,58.0,,,,57.2,52.875,1,47.25,58.0,0,53.904761904761905,3,3,5,1
msg_21,node0,node4,415,54048,54094.0,46.0,,,,60.0,52.875,1,48.25,46.0,0,54.3,4,4,5,1
msg_22,node0,node2,415,54053,54127.0,74.0,,,,57.333333333333336,52.875,1,57.75,74.0,0,54.09090909090909,2,2,5,1
msg_23,node0,node3,415,54059,54116.0,57.0,,,,57.333333333333336,52.875,1,58.25,62.0,0,54.09090909090909,2,2,5,1
msg_24,node1,node0,415,60000,60048.0,48.0,,,,47.25,58.0,1,59.375,52.529411764705884,0,54.72,3,3,5,4
msg_25,node2,node0,415,60000,60054.0,54.0,,,,57.75,74.0,1,59.375,52.31578947368421,0,54.407407407407405,1,1,5,4
msg_26,node3,node0,415,60000,60053.0,53.0,,,,58.25,59.5,1,59.375,52.529411764705884,0,54.72,3,3,5,4
msg_27,node4,node0,415,60000,60047.0,47.0,,,,48.25,46.0,1,59.375,52.875,0,55.041666666666664,4,4,5,4
msg_28,node0,node1,415,66047,66105.0,58.0,,,,57.888888888888886,52.4,1,47.4,58.0,0,54.10344827586207,3,3,5,1
msg_29,node0,node4,415,66048,66094.0,46.0,,,,59.375,52.4,1,48.0,46.0,0,54.392857142857146,4,4,5,1
msg_30,node0,node3,416,66059,66116.0,57.0,,,,57.9,52.4,1,57.2,59.5,0,54.233333333333334,2,2,5,1
msg_31,node0,node2,416,66065,66127.0,62.0,,,,57.9,52.4,1,57.0,74.0,0,54.233333333333334,2,2,5,1
msg_32,node1,node0,415,72000,72047.0,47.0,,,,47.4,58.0,1,58.166666666666664,52.4,0,54.5625,4,4,5,4
msg_33,node2,node0,415,72000,72053.0,53.0,,,,57.0,70.0,1,58.166666666666664,52.142857142857146,0,54.333333333333336,3,3,5,4
msg_34,node3,node0,415,72000,72059.0,59.0,,,,57.2,58.666666666666664,1,58.166666666666664,52.0,0,54.114285714285714,1,1,5,4
msg_35,node4,node0,415,72000,72048.0,48.0,,,,48.0,46.0,1,58.166666666666664,52.142857142857146,0,54.333333333333336,3,3,5,4
msg_36,node0,node1,416,78048,78106.0,58.0,,,,57.23076923076923,52.291666666666664,1,47.333333333333336,58.0,0,54.027027027027025,3,3,5,1
msg_37,node0,node4,416,78049,78095.0,46.0,,,,58.166666666666664,52.291666666666664,1,48.0,46.0,0,54.25,4,4,5,1
msg_38,node0,node2,416,78060,78128.0,68.0,,,,57.285714285714285,52.291666666666664,1,56.333333333333336,70.0,0,54.13157894736842,2,2,5,1
msg_39,node0,node3,416,78061,78117.0,56.0,,,,57.285714285714285,52.291666666666664,1,57.5,58.666666666666664,0,54.13157894736842,2,2,5,1
msg_40,node1,node0,415,84000,84047.0,47.0,,,,47.333333333333336,58.0,1,57.875,52.291666666666664,0,54.525,4,4,5,4
msg_41,node2,node0,415,84000,84053.0,53.0,,,,56.333333333333336,69.5,1,57.875,52.08,0,54.34146341463415,3,3,5,4
msg_42,node3,node0,415,84000,84054.0,54.0,,,,57.5,58.0,1,57.875,51.96296296296296,0,54.16279069767442,1,1,5,4
msg_43,node4,node0,415,84000,84048.0,48.0,,,,48.0,46.0,1,57.875,52.08,0,54.34146341463415,3,3,5,4
msg_44,node0,node1,416,90048,90095.0,47.0,,,,57.875,52.035714285714285,1,47.285714285714285,58.0,0,54.15909090909091,2,2,5,1
msg_45,node0,node3,416,90053,90106.0,53.0,,,,57.23529411764706,52.035714285714285,1,57.0,58.0,0,54.0,1,1,5,1
msg_46,node1,node0,415,96000,96047.0,47.0,,,,47.285714285714285,55.8,1,57.0,52.035714285714285,0,53.97826086956522,4,4,5,4
msg_47,node2,node0,415,96000,96059.0,59.0,,,,55.857142857142854,69.5,1,57.0,51.774193548387096,0,53.69387755102041,1,1,5,4
msg_48,node3,node0,415,96000,96053.0,53.0,,,,57.0,57.0,1,57.0,51.86206896551724,0,53.829787234042556,3,3,5,4
msg_49,node4,node0,415,96000,96048.0,48.0,,,,48.0,46.0,1,57.0,51.86206896551724,0,53.829787234042556,3,3,5,4
msg_50,node0,node2,416,102053,102118.0,65.0,,,,57.0,52.0,1,56.25,69.5,0,53.8,2,2,5,1
msg_51,node0,node3,416,102059,102107.0,48.0,,,,57.0,52.0,1,56.5,57.0,0,53.8,2,2,5,1
msg_52,node1,node0,415,108000,108048.0,48.0,,,,47.25,55.8,1,56.95,51.84848484848485,0,53.77358490566038,3,3,5,4
msg_53,node2,node0,415,108000,108054.0,54.0,,,,56.25,68.6,1,56.95,51.77142857142857,0,53.654545454545456,1,1,5,4
msg_54,node3,node0,415,108000,108053.0,53.0,,,,56.5,55.5,1,56.95,51.84848484848485,0,53.77358490566038,3,3,5,4
msg_55,node4,node0,415,108000,108047.0,47.0,,,,48.0,46.0,1,56.95,52.0,0,53.90384615384615,4,4,5,4
msg_56,node0,node4,416,114048,114095.0,47.0,,,,56.95,51.833333333333336,1,47.888888888888886,46.0,0,53.660714285714285,3,3,5,1
msg_57,node0,node2,416,114053,114117.0,64.0,,,,56.27272727272727,51.833333333333336,1,56.0,68.6,0,53.51724137931034,1,1,5,1
msg_58,node0,node3,416,114054,114106.0,52.0,,,,56.95,51.833333333333336,1,56.111111111111114,55.5,0,53.660714285714285,3,3,5,1
msg_59,node1,node0,415,120000,120048.0,48.0,,,,47.333333333333336,55.8,1,56.608695652173914,51.7027027027027,0,53.583333333333336,3,3,5,4
msg_60,node2,node0,415,120000,120065.0,65.0,,,,56.0,67.83333333333333,1,56.608695652173914,51.60526315789474,0,53.49180327868852,2,2,5,4
msg_61,node3,node0,415,120000,120053.0,53.0,,,,56.111111111111114,55.0,1,56.608695652173914,51.60526315789474,0,53.49180327868852,2,2,5,4
