msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,223,60000,60000.0,0.0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,223,60000,60001.0,1.0,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,223,60000,60001.0,1.0,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_3,node9,node3,223,60000,60001.0,1.0,,,,0.6666666666666666,,9,,,0,0.6666666666666666,6,6,10,9
msg_4,node9,node4,223,60000,60002.0,2.0,,,,0.8333333333333334,,9,,,0,0.8333333333333334,3,3,10,9
msg_5,node9,node5,223,60000,60002.0,2.0,,,,1.125,,9,,,0,1.125,1,1,10,9
msg_6,node9,node6,223,60000,60001.0,1.0,,,,0.75,,9,,,0,0.75,5,5,10,9
msg_7,node9,node7,223,60000,60001.0,1.0,,,,0.75,,9,,,0,0.75,5,5,10,9
msg_8,node9,node8,223,60000,60002.0,2.0,,,,0.8333333333333334,,9,,,0,0.8333333333333334,3,3,10,9
msg_9,node9,node0,223,120000,120000.0,0.0,,,,1.2222222222222223,,9,,0.0,0,1.2222222222222223,9,9,10,9
msg_10,node9,node1,224,120000,120001.0,1.0,,,,1.1,,9,,1.0,0,1.1,8,8,10,9
msg_11,node9,node2,224,120000,120001.0,1.0,,,,1.0909090909090908,,9,,1.0,0,1.0909090909090908,7,7,10,9
msg_12,node9,node3,224,120000,120001.0,1.0,,,,1.0909090909090908,,9,,1.0,0,1.0909090909090908,7,7,10,9
msg_13,node9,node4,224,120000,120002.0,2.0,,,,1.125,,9,,2.0,0,1.125,2,2,10,9
msg_14,node9,node5,224,120000,120002.0,2.0,,,,1.125,,9,,2.0,0,1.125,2,2,10,9
msg_15,node9,node6,224,120000,120001.0,1.0,,,,1.0769230769230769,,9,,1.0,0,1.0769230769230769,5,5,10,9
msg_16,node9,node7,224,120000,120001.0,1.0,,,,1.0714285714285714,,9,,1.0,0,1.0714285714285714,4,4,10,9
msg_17,node9,node8,224,120000,120002.0,2.0,,,,1.0714285714285714,,9,,2.0,0,1.0714285714285714,4,4,10,9
msg_18,node9,node0,224,180000,180000.0,0.0,,,,1.2222222222222223,,9,,0.0,0,1.2222222222222223,9,9,10,9
msg_19,node9,node1,224,180000,180001.0,1.0,,,,1.2222222222222223,,9,,1.0,0,1.2222222222222223,9,9,10,9
msg_20,node9,node2,224,180000,180001.0,1.0,,,,1.15,,9,,1.0,0,1.15,7,7,10,9
msg_21,node9,node3,224,180000,180001.0,1.0,,,,1.1428571428571428,,9,,1.0,0,1.1428571428571428,6,6,10,9
msg_22,node9,node4,224,180000,180002.0,2.0,,,,1.16,,9,,2.0,0,1.16,2,2,10,9
msg_23,node9,node5,224,180000,180002.0,2.0,,,,1.16,,9,,2.0,0,1.16,2,2,10,9
msg_24,node9,node6,224,180000,180001.0,1.0,,,,1.1428571428571428,,9,,1.0,0,1.1428571428571428,6,6,10,9
msg_25,node9,node7,224,180000,180001.0,1.0,,,,1.1304347826086956,,9,,1.0,0,1.1304347826086956,4,4,10,9
msg_26,node9,node8,224,180000,180002.0,2.0,,,,1.1304347826086956,,9,,2.0,0,1.1304347826086956,4,4,10,9
msg_27,node9,node0,224,240000,240000.0,0.0,,,,1.2222222222222223,,9,,0.0,0,1.2222222222222223,9,9,10,9
msg_28,node9,node1,224,240000,240001.0,1.0,,,,1.1785714285714286,,9,,1.0,0,1.1785714285714286,8,8,10,9
msg_29,node9,node2,224,240000,240001.0,1.0,,,,1.1724137931034482,,9,,1.0,0,1.1724137931034482,7,7,10,9
msg_30,node9,node3,224,240000,240001.0,1.0,,,,1.1724137931034482,,9,,1.0,0,1.1724137931034482,7,7,10,9
msg_31,node9,node4,224,240000,240002.0,2.0,,,,1.1764705882352942,,9,,2.0,0,1.1764705882352942,2,2,10,9
msg_32,node9,node5,224,240000,240002.0,2.0,,,,1.2,,9,,2.0,0,1.2,1,1,10,9
msg_33,node9,node6,224,240000,240001.0,1.0,,,,1.1612903225806452,,9,,1.0,0,1.1612903225806452,5,5,10,9
msg_34,node9,node7,224,240000,240001.0,1.0,,,,1.15625,,9,,1.0,0,1.15625,4,4,10,9
msg_35,node9,node8,224,240000,240002.0,2.0,,,,1.15625,,9,,2.0,0,1.15625,4,4,10,9
msg_36,node9,node0,224,300000,300000.0,0.0,,,,1.2222222222222223,,9,,0.0,0,1.2222222222222223,9,9,10,9
msg_37,node9,node1,224,300000,300001.0,1.0,,,,1.1891891891891893,,9,,1.0,0,1.1891891891891893,8,8,10,9
