msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,415,1000,1000,0,,,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,415,6000,6000,0,,,,0.0,,1,,,0,0.0,1,1,3,1
msg_2,node0,node3,415,11000,11000,0,,,,0.0,,1,,,0,0.0,2,2,4,2
msg_3,node1,node0,415,11000,11000,0,,,,,0.0,1,0.0,,1,0.0,2,2,4,2
msg_4,node0,node4,415,16000,16001,1,,,,0.0,0.0,1,,,0,0.0,1,1,5,2
msg_5,node1,node2,415,16000,16000,0,,,,0.0,0.0,1,,0.0,0,0.0,2,2,5,2
msg_6,node0,node5,415,21000,21001,1,,,,0.25,0.0,1,,,0,0.16666666666666666,3,3,6,3
msg_7,node1,node3,415,21000,21000,0,,,,0.0,0.0,1,,0.0,0,0.16666666666666666,3,3,6,3
msg_8,node2,node0,415,21000,21000,0,,,,,0.0,1,0.25,0.0,1,0.16666666666666666,3,3,6,3
msg_9,node0,node6,415,26000,26000,0,,,,0.4,0.0,1,,,0,0.2222222222222222,3,3,7,3
msg_10,node1,node4,415,26000,26001,1,,,,0.0,0.0,1,,1.0,0,0.18181818181818182,1,1,7,3
msg_11,node2,node1,415,26000,26000,0,,,,0.0,0.0,1,0.0,0.0,1,0.2222222222222222,3,3,7,3
msg_12,node0,node7,415,31000,31000,0,,,,0.3333333333333333,0.0,1,,,0,0.25,4,4,8,4
msg_13,node1,node5,415,31000,31001,1,,,,0.25,0.0,1,,1.0,0,0.25,4,4,8,4
msg_14,node2,node3,415,31000,31000,0,,,,0.0,0.0,1,,0.0,1,0.25,4,4,8,4
msg_15,node3,node0,415,31000,31000,0,,,,,0.0,1,0.3333333333333333,0.0,1,0.25,4,4,8,4
msg_16,node0,node8,415,36000,36000,0,,,,0.2857142857142857,0.0,1,,,0,0.25,4,4,9,4
msg_17,node1,node6,415,36000,36000,0,,,,0.4,0.0,1,,0.0,0,0.25,4,4,9,4
msg_18,node2,node4,415,36000,36001,1,,,,0.0,0.0,1,,1.0,0,0.25,4,4,9,4
msg_19,node3,node1,415,36000,36000,0,,,,0.0,0.0,1,0.4,0.0,1,0.25,4,4,9,4
msg_20,node0,node9,415,41000,41000,0,,,,0.25,0.0,1,,,0,0.25,5,5,10,5
msg_21,node1,node7,415,41000,41000,0,,,,0.3333333333333333,0.0,1,,0.0,0,0.25,5,5,10,5
msg_22,node2,node5,415,41000,41001,1,,,,0.25,0.0,1,,1.0,0,0.21739130434782608,2,2,10,5
msg_23,node3,node2,415,41000,41000,0,,,,0.0,0.0,1,0.25,0.0,1,0.25,5,5,10,5
msg_24,node4,node0,415,41000,41001,1,,,,,1.0,1,0.2222222222222222,0.0,1,0.25,1,1,10,5
msg_25,node1,node8,415,46000,46000,0,,,,0.2857142857142857,0.0,1,,0.0,0,0.28,4,4,10,4
msg_26,node2,node6,415,46000,46000,0,,,,0.4,0.0,1,,0.0,0,0.28,4,4,10,4
msg_27,node3,node4,415,46000,46001,1,,,,0.0,0.0,1,1.0,1.0,1,0.25925925925925924,2,2,10,4
msg_28,node4,node1,415,46000,46001,1,,,,1.0,1.0,1,0.25,0.0,1,0.2857142857142857,1,1,10,4
msg_29,node1,node9,415,51000,51000,0,,,,0.25,0.25,1,,0.0,0,0.3103448275862069,5,5,10,5
msg_30,node2,node7,415,51000,51000,0,,,,0.3333333333333333,0.0,1,,0.0,0,0.3,4,4,10,5
msg_31,node3,node5,415,51000,51001,1,,,,0.25,0.0,1,,1.0,1,0.3,4,4,10,5
msg_32,node4,node2,415,51000,51001,1,,,,1.0,1.0,1,0.3333333333333333,0.0,1,0.3,4,4,10,5
msg_33,node5,node0,415,51000,51002,2,,,,,1.0,1,0.2222222222222222,0.25,0,0.3333333333333333,1,1,10,5
msg_34,node2,node8,415,56000,56000,0,,,,0.2857142857142857,0.25,1,,0.0,0,0.38235294117647056,4,4,10,4
msg_35,node3,node6,415,56000,56000,0,,,,0.4,0.0,1,,0.0,0,0.38235294117647056,4,4,10,4
msg_36,node4,node3,415,56000,56001,1,,,,1.0,1.0,1,0.4,0.0,1,0.38235294117647056,4,4,10,4
msg_37,node5,node1,415,56000,56002,2,,,,2.0,1.0,1,0.2222222222222222,0.25,0,0.3783783783783784,1,1,10,4
msg_38,node2,node9,415,61000,61000,0,,,,0.25,0.25,1,,0.0,0,0.3902439024390244,2,2,10,5
msg_39,node3,node7,415,61000,61000,0,,,,0.3333333333333333,0.25,1,,0.0,0,0.42105263157894735,5,5,10,5
msg_40,node4,node5,415,61000,61000,0,,,,1.0,1.0,1,2.0,1.0,1,0.42105263157894735,5,5,10,5
msg_41,node5,node2,415,61000,61001,1,,,,2.0,0.8,1,0.2222222222222222,0.25,1,0.38095238095238093,1,1,10,5
msg_42,node6,node0,415,61000,61000,0,,,,,0.0,1,0.2222222222222222,0.6,0,0.42105263157894735,5,5,10,5
msg_43,node3,node8,415,66000,66000,0,,,,0.2857142857142857,0.25,1,,0.0,0,0.3953488372093023,4,4,10,4
