msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,415,145,146,1,,,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,415,145,147,2,,,,1.0,,4,,,0,1.0,3,3,5,4
msg_2,node4,node2,415,145,147,2,,,,1.0,,4,,,0,1.0,3,3,5,4
msg_3,node4,node3,415,145,147,2,,,,1.6666666666666667,,4,,,0,1.6666666666666667,1,1,5,4
msg_4,node4,node0,415,2025,2025,0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_5,node4,node1,415,2025,2027,2,,,,1.75,,4,,2.0,0,1.75,4,4,5,4
msg_6,node4,node2,415,2025,2027,2,,,,1.5,,4,,2.0,0,1.5,2,2,5,4
msg_7,node4,node3,415,2025,2027,2,,,,1.5714285714285714,,4,,2.0,0,1.5714285714285714,1,1,5,4
msg_8,node4,node0,415,3468,3469,1,,,,1.625,,4,,0.5,0,1.625,4,4,5,4
msg_9,node4,node1,415,3468,3470,2,,,,1.625,,4,,2.0,0,1.625,4,4,5,4
msg_10,node4,node2,416,3468,3470,2,,,,1.6,,4,,2.0,0,1.6,2,2,5,4
msg_11,node4,node3,416,3468,3470,2,,,,1.6363636363636365,,4,,2.0,0,1.6363636363636365,1,1,5,4
msg_12,node4,node0,416,3761,3763,2,,,,1.6666666666666667,,4,,0.6666666666666666,0,1.6666666666666667,4,4,5,4
msg_13,node4,node1,416,3761,3764,3,,,,1.6666666666666667,,4,,2.0,0,1.6666666666666667,4,4,5,4
msg_14,node4,node2,416,3761,3764,3,,,,1.7857142857142858,,4,,2.0,0,1.7857142857142858,2,2,5,4
msg_15,node4,node3,416,3761,3764,3,,,,1.8666666666666667,,4,,2.0,0,1.8666666666666667,1,1,5,4
msg_16,node4,node0,416,4445,4447,2,,,,1.9375,,4,,1.0,0,1.9375,4,4,5,4
msg_17,node4,node1,416,4445,4448,3,,,,1.9411764705882353,,4,,2.25,0,1.9411764705882353,3,3,5,4
msg_18,node4,node2,416,4445,4448,3,,,,2.0,,4,,2.25,0,2.0,2,2,5,4
msg_19,node4,node3,416,4445,4448,3,,,,2.0,,4,,2.25,0,2.0,2,2,5,4
msg_20,node4,node0,416,5042,5044,2,,,,2.1,,4,,1.2,0,2.1,4,4,5,4
msg_21,node4,node1,416,5042,5045,3,,,,2.1,,4,,2.4,0,2.1,4,4,5,4
msg_22,node4,node2,416,5042,5045,3,,,,2.1363636363636362,,4,,2.4,0,2.1363636363636362,2,2,5,4
msg_23,node4,node3,416,5042,5045,3,,,,2.1739130434782608,,4,,2.4,0,2.1739130434782608,1,1,5,4
msg_24,node4,node0,416,6098,6099,1,,,,2.2083333333333335,,4,,1.3333333333333333,0,2.2083333333333335,4,4,5,4
msg_25,node4,node1,416,6098,6100,2,,,,2.2083333333333335,,4,,2.5,0,2.2083333333333335,4,4,5,4
msg_26,node4,node2,416,6098,6100,2,,,,2.1538461538461537,,4,,2.5,0,2.1538461538461537,2,2,5,4
msg_27,node4,node3,416,6098,6100,2,,,,2.1481481481481484,,4,,2.5,0,2.1481481481481484,1,1,5,4
msg_28,node4,node0,416,7651,7653,2,,,,2.142857142857143,,4,,1.2857142857142858,0,2.142857142857143,4,4,5,4
msg_29,node4,node1,416,7651,7654,3,,,,2.142857142857143,,4,,2.4285714285714284,0,2.142857142857143,4,4,5,4
msg_30,node4,node2,416,7651,7654,3,,,,2.1666666666666665,,4,,2.4285714285714284,0,2.1666666666666665,2,2,5,4
msg_31,node4,node3,416,7651,7654,3,,,,2.193548387096774,,4,,2.4285714285714284,0,2.193548387096774,1,1,5,4
msg_32,node4,node0,416,7751,7752,1,,,,2.21875,,4,,1.375,0,2.21875,4,4,5,4
msg_33,node4,node1,416,7751,7753,2,,,,2.1818181818181817,,4,,2.5,0,2.1818181818181817,3,3,5,4
msg_34,node4,node2,416,7751,7753,2,,,,2.176470588235294,,4,,2.5,0,2.176470588235294,2,2,5,4
msg_35,node4,node3,416,7751,7753,2,,,,2.176470588235294,,4,,2.5,0,2.176470588235294,2,2,5,4
msg_36,node4,node0,416,7780,7781,1,,,,2.1666666666666665,,4,,1.3333333333333333,0,2.1666666666666665,4,4,5,4
msg_37,node4,node1,416,7780,7782,2,,,,2.135135135135135,,4,,2.4444444444444446,0,2.135135135135135,3,3,5,4
msg_38,node4,node2,416,7780,7782,2,,,,2.1315789473684212,,4,,2.4444444444444446,0,2.1315789473684212,2,2,5,4
msg_39,node4,node3,416,7780,7782,2,,,,2.1315789473684212,,4,,2.4444444444444446,0,2.1315789473684212,2,2,5,4
msg_40,node4,node0,416,9585,9587,2,,,,2.125,,4,,1.3,0,2.125,4,4,5,4
msg_41,node4,node1,416,9585,9588,3,,,,2.125,,4,,2.4,0,2.125,4,4,5,4
msg_42,node4,node2,416,9585,9588,3,,,,2.142857142857143,,4,,2.4,0,2.142857142857143,2,2,5,4
msg_43,node4,node3,416,9585,9588,3,,,,2.1627906976744184,,4,,2.4,0,2.1627906976744184,1,1,5,4
msg_44,node4,node0,416,10152,10154,2,,,,2.1818181818181817,,4,,1.3636363636363635,0,2.1818181818181817,4,4,5,4
msg_45,node4,node1,416,10152,10155,3,,,,2.1777777777777776,,4,,2.4545454545454546,0,2.1777777777777776,3,3,5,4
msg_46,node4,node2,416,10152,10155,3,,,,2.1956521739130435,,4,,2.4545454545454546,0,2.1956521739130435,2,2,5,4
msg_47,node4,node3,416,10152,10155,3,,,,2.2127659574468086,,4,,2.4545454545454546,0,2.2127659574468086,1,1,5,4
